ticker,date,close
CCCC,2022-02-10,$23.77
CCCC,2022-02-09,$24.51
CCCC,2022-02-08,$23.51
CCCC,2022-02-07,$23.23
CCCC,2022-02-04,$22.89
CCCC,2022-02-03,$23.11
CCCC,2022-02-02,$25.28
CCCC,2022-02-01,$25.60
CCCC,2022-01-31,$24.43
CCCC,2022-01-28,$22.33
CCCC,2022-01-27,$20.65
CCCC,2022-01-26,$22.08
CCCC,2022-01-25,$23.19
CCCC,2022-01-24,$23.99
CCCC,2022-01-21,$23.40
CCCC,2022-01-20,$24.44
CCCC,2022-01-19,$24.83
CCCC,2022-01-18,$25.51
CCCC,2022-01-14,$27.54
CCCC,2022-01-13,$27.04
CCCC,2022-01-12,$30.11
CCCC,2022-01-11,$30.84
CCCC,2022-01-10,$29.42
CCCC,2022-01-07,$27.11
CCCC,2022-01-06,$29.18
CCCC,2022-01-05,$29.63
CCCC,2022-01-04,$31.58
CCCC,2022-01-03,$33.23
CCCC,2021-12-31,$32.20
CCCC,2021-12-30,$32.88
CCCC,2021-12-29,$32.94
CCCC,2021-12-28,$32.86
CCCC,2021-12-27,$32.97
CCCC,2021-12-23,$33.38
CCCC,2021-12-22,$31.99
CCCC,2021-12-21,$32.42
CCCC,2021-12-20,$31.51
CCCC,2021-12-17,$31.44
CCCC,2021-12-16,$30.50
CCCC,2021-12-15,$30.50
CCCC,2021-12-14,$29.39
CCCC,2021-12-13,$32.46
CCCC,2021-12-10,$34.37
CCCC,2021-12-09,$36.06
CCCC,2021-12-08,$37.85
CCCC,2021-12-07,$36.78
CCCC,2021-12-06,$35.65
CCCC,2021-12-03,$34.01
CCCC,2021-12-02,$35.37
CCCC,2021-12-01,$34.39
CCCC,2022-02-10,$23.77
CCCC,2022-02-09,$24.51
CCCC,2022-02-08,$23.51
CCCC,2022-02-07,$23.23
CCCC,2022-02-04,$22.89
CCCC,2022-02-03,$23.11
CCCC,2022-02-02,$25.28
CCCC,2022-02-01,$25.60
CCCC,2022-01-31,$24.43
CCCC,2022-01-28,$22.33
CCCC,2022-01-27,$20.65
CCCC,2022-01-26,$22.08
CCCC,2022-01-25,$23.19
CCCC,2022-01-24,$23.99
CCCC,2022-01-21,$23.40
CCCC,2022-01-20,$24.44
CCCC,2022-01-19,$24.83
CCCC,2022-01-18,$25.51
CCCC,2022-01-14,$27.54
CCCC,2022-01-13,$27.04
CCCC,2022-01-12,$30.11
CCCC,2022-01-11,$30.84
