ticker,date,close
LCTX,2022-02-10,$1.51
LCTX,2022-02-09,$1.54
LCTX,2022-02-08,$1.45
LCTX,2022-02-07,$1.48
LCTX,2022-02-04,$1.46
LCTX,2022-02-03,$1.42
LCTX,2022-02-02,$1.51
LCTX,2022-02-01,$1.56
LCTX,2022-01-31,$1.58
LCTX,2022-01-28,$1.51
LCTX,2022-01-27,$1.45
LCTX,2022-01-26,$1.51
LCTX,2022-01-25,$1.62
LCTX,2022-01-24,$1.66
LCTX,2022-01-21,$1.57
LCTX,2022-01-20,$1.65
LCTX,2022-01-19,$1.70
LCTX,2022-01-18,$1.78
LCTX,2022-01-14,$1.89
LCTX,2022-01-13,$1.84
LCTX,2022-01-12,$1.88
LCTX,2022-01-11,$2.02
LCTX,2022-01-10,$2.00
LCTX,2022-01-07,$1.98
LCTX,2022-01-06,$2.06
LCTX,2022-01-05,$2.07
LCTX,2022-01-04,$2.27
LCTX,2022-01-03,$2.48
LCTX,2021-12-31,$2.45
LCTX,2021-12-30,$2.50
LCTX,2021-12-29,$2.43
LCTX,2021-12-28,$2.46
LCTX,2021-12-27,$2.61
LCTX,2021-12-23,$2.68
LCTX,2021-12-22,$2.63
LCTX,2021-12-21,$2.57
LCTX,2021-12-20,$2.57
LCTX,2021-12-17,$2.12
LCTX,2021-12-16,$2.21
LCTX,2021-12-15,$2.06
LCTX,2021-12-14,$1.84
LCTX,2021-12-13,$1.98
LCTX,2021-12-10,$2.00
LCTX,2021-12-09,$2.06
LCTX,2021-12-08,$2.21
LCTX,2021-12-07,$2.30
LCTX,2021-12-06,$2.12
LCTX,2021-12-03,$2.04
LCTX,2021-12-02,$2.17
LCTX,2021-12-01,$2.06
LCTX,2022-02-10,$1.51
LCTX,2022-02-09,$1.54
LCTX,2022-02-08,$1.45
LCTX,2022-02-07,$1.48
LCTX,2022-02-04,$1.46
LCTX,2022-02-03,$1.42
LCTX,2022-02-02,$1.51
LCTX,2022-02-01,$1.56
LCTX,2022-01-31,$1.58
LCTX,2022-01-28,$1.51
LCTX,2022-01-27,$1.45
LCTX,2022-01-26,$1.51
LCTX,2022-01-25,$1.62
LCTX,2022-01-24,$1.66
LCTX,2022-01-21,$1.57
LCTX,2022-01-20,$1.65
LCTX,2022-01-19,$1.70
LCTX,2022-01-18,$1.78
LCTX,2022-01-14,$1.89
LCTX,2022-01-13,$1.84
LCTX,2022-01-12,$1.88
LCTX,2022-01-11,$2.02
LCTX,2022-01-10,$2.00
LCTX,2022-01-07,$1.98
LCTX,2022-01-06,$2.06
LCTX,2022-01-05,$2.07
LCTX,2022-01-04,$2.27
LCTX,2022-01-03,$2.48
LCTX,2021-12-31,$2.45
LCTX,2021-12-30,$2.50
LCTX,2021-12-29,$2.43
