ticker,date,close
CGEN,2022-02-10,$3.13
CGEN,2022-02-09,$3.29
CGEN,2022-02-08,$3.16
CGEN,2022-02-07,$3.19
CGEN,2022-02-04,$3.15
CGEN,2022-02-03,$3.12
CGEN,2022-02-02,$3.25
CGEN,2022-02-01,$3.58
CGEN,2022-01-31,$3.55
CGEN,2022-01-28,$3.36
CGEN,2022-01-27,$3.31
CGEN,2022-01-26,$3.50
CGEN,2022-01-25,$3.59
CGEN,2022-01-24,$3.63
CGEN,2022-01-21,$3.66
CGEN,2022-01-20,$3.81
CGEN,2022-01-19,$3.81
CGEN,2022-01-18,$3.80
CGEN,2022-01-14,$3.89
CGEN,2022-01-13,$3.85
CGEN,2022-01-12,$3.99
CGEN,2022-01-11,$4.27
CGEN,2022-01-10,$4.23
CGEN,2022-01-07,$4.13
CGEN,2022-01-06,$4.13
CGEN,2022-01-05,$4.19
CGEN,2022-01-04,$4.43
CGEN,2022-01-03,$4.64
CGEN,2021-12-31,$4.30
CGEN,2021-12-30,$4.39
CGEN,2021-12-29,$4.20
CGEN,2021-12-28,$4.13
CGEN,2021-12-27,$4.39
CGEN,2021-12-23,$4.56
CGEN,2021-12-22,$4.51
CGEN,2021-12-21,$4.43
CGEN,2021-12-20,$4.43
CGEN,2021-12-17,$4.40
CGEN,2021-12-16,$4.09
CGEN,2021-12-15,$4.26
CGEN,2021-12-14,$4.09
CGEN,2021-12-13,$4.14
CGEN,2021-12-10,$4.35
CGEN,2021-12-09,$4.68
CGEN,2021-12-08,$4.62
CGEN,2021-12-07,$4.43
CGEN,2021-12-06,$4.21
CGEN,2021-12-03,$4.16
CGEN,2021-12-02,$4.39
CGEN,2021-12-01,$4.32
CGEN,2022-02-10,$3.13
CGEN,2022-02-09,$3.29
CGEN,2022-02-08,$3.16
CGEN,2022-02-07,$3.19
CGEN,2022-02-04,$3.15
CGEN,2022-02-03,$3.12
CGEN,2022-02-02,$3.25
CGEN,2022-02-01,$3.58
CGEN,2022-01-31,$3.55
CGEN,2022-01-28,$3.36
CGEN,2022-01-27,$3.31
CGEN,2022-01-26,$3.50
CGEN,2022-01-25,$3.59
CGEN,2022-01-24,$3.63
CGEN,2022-01-21,$3.66
CGEN,2022-01-20,$3.81
CGEN,2022-01-19,$3.81
CGEN,2022-01-18,$3.80
CGEN,2022-01-14,$3.89
CGEN,2022-01-13,$3.85
CGEN,2022-01-12,$3.99
CGEN,2022-01-11,$4.27
CGEN,2022-01-10,$4.23
CGEN,2022-01-07,$4.13
CGEN,2022-01-06,$4.13
CGEN,2022-01-05,$4.19
CGEN,2022-01-04,$4.43
CGEN,2022-01-03,$4.64
CGEN,2021-12-31,$4.30
CGEN,2021-12-30,$4.39
CGEN,2021-12-29,$4.20
CGEN,2021-12-28,$4.13
CGEN,2021-12-27,$4.39
CGEN,2021-12-23,$4.56
CGEN,2021-12-22,$4.51
CGEN,2021-12-21,$4.43
CGEN,2021-12-20,$4.43
CGEN,2021-12-17,$4.40
CGEN,2021-12-16,$4.09
CGEN,2021-12-15,$4.26
CGEN,2021-12-14,$4.09
CGEN,2021-12-13,$4.14
CGEN,2021-12-10,$4.35
CGEN,2021-12-09,$4.68
CGEN,2021-12-08,$4.62
CGEN,2021-12-07,$4.43
CGEN,2021-12-06,$4.21
CGEN,2021-12-03,$4.16
CGEN,2021-12-02,$4.39
CGEN,2021-12-01,$4.32
CGEN,2021-11-30,$4.42
CGEN,2021-11-29,$4.47
CGEN,2021-11-26,$4.54
CGEN,2021-11-24,$4.61
CGEN,2021-11-23,$4.58
CGEN,2021-11-22,$4.53
CGEN,2021-11-19,$4.71
CGEN,2021-11-18,$4.81
CGEN,2021-11-17,$4.92
CGEN,2021-11-16,$5.16
CGEN,2021-11-15,$5.45
CGEN,2021-11-12,$5.87
CGEN,2021-11-11,$7.16
CGEN,2021-11-10,$6.28
CGEN,2021-11-09,$6.43
CGEN,2021-11-08,$6.69
CGEN,2021-11-05,$6.72
CGEN,2021-11-04,$6.88
CGEN,2021-11-03,$6.79
CGEN,2021-11-02,$6.69
CGEN,2021-11-01,$6.66
CGEN,2021-10-29,$6.49
CGEN,2021-10-28,$6.49
CGEN,2021-10-27,$6.12
CGEN,2021-10-26,$6.17
CGEN,2021-10-25,$6.20
CGEN,2021-10-22,$6.14
CGEN,2021-10-21,$6.55
CGEN,2021-10-20,$6.21
CGEN,2021-10-19,$6.51
CGEN,2021-10-18,$6.16
CGEN,2021-10-15,$6.36
CGEN,2021-10-14,$6.75
CGEN,2021-10-13,$6.53
CGEN,2021-10-12,$6.09
CGEN,2021-10-11,$6.06
CGEN,2021-10-08,$6.41
CGEN,2021-10-07,$6.47
CGEN,2021-10-06,$6.25
CGEN,2021-10-05,$6.38
CGEN,2021-10-04,$6.05
CGEN,2021-10-01,$5.97
CGEN,2021-09-30,$5.97
CGEN,2021-09-29,$5.92
CGEN,2021-09-28,$6.06
CGEN,2021-09-27,$6.22
CGEN,2021-09-24,$6.22
CGEN,2021-09-23,$6.46
CGEN,2021-09-22,$6.36
CGEN,2021-09-21,$6.30
CGEN,2021-09-20,$6.23
CGEN,2021-09-17,$6.71
CGEN,2021-09-16,$6.14
CGEN,2021-09-15,$6.13
CGEN,2021-09-14,$6.16
CGEN,2021-09-13,$6.29
CGEN,2021-09-10,$6.30
CGEN,2021-09-09,$6.84
CGEN,2021-09-08,$6.77
CGEN,2021-09-07,$6.86
CGEN,2021-09-03,$6.95
CGEN,2021-09-02,$7.09
CGEN,2021-09-01,$7.01
CGEN,2021-08-31,$7.02
CGEN,2021-08-30,$6.76
CGEN,2021-08-27,$6.72
CGEN,2021-08-26,$6.37
CGEN,2021-08-25,$6.56
CGEN,2021-08-24,$6.67
CGEN,2021-08-23,$6.50
CGEN,2021-08-20,$6.19
CGEN,2021-08-19,$5.80
CGEN,2021-08-18,$5.98
CGEN,2021-08-17,$6.14
CGEN,2021-08-16,$6.12
CGEN,2021-08-13,$6.46
CGEN,2021-08-12,$6.55
CGEN,2021-08-11,$6.59
CGEN,2021-08-10,$6.61
CGEN,2021-08-09,$6.75
CGEN,2021-08-06,$6.85
CGEN,2021-08-05,$7.09
CGEN,2021-08-04,$6.76
CGEN,2021-08-03,$6.59
CGEN,2021-08-02,$6.67
CGEN,2021-07-30,$6.79
CGEN,2021-07-29,$6.88
CGEN,2021-07-28,$6.88
CGEN,2021-07-27,$6.38
CGEN,2021-07-26,$6.45
CGEN,2021-07-23,$6.67
CGEN,2021-07-22,$6.78
CGEN,2021-07-21,$7.08
CGEN,2021-07-20,$6.99
CGEN,2021-07-19,$6.71
CGEN,2021-07-16,$6.90
CGEN,2021-07-15,$6.83
CGEN,2021-07-14,$7.08
CGEN,2021-07-13,$7.45
CGEN,2021-07-12,$7.60
CGEN,2021-07-09,$7.71
CGEN,2021-07-08,$7.51
CGEN,2021-07-07,$7.53
CGEN,2021-07-06,$7.71
CGEN,2021-07-02,$8.02
CGEN,2021-07-01,$8.00
CGEN,2021-06-30,$8.28
CGEN,2021-06-29,$8.33
CGEN,2021-06-28,$8.70
CGEN,2021-06-25,$8.83
CGEN,2021-06-24,$8.47
CGEN,2021-06-23,$7.78
CGEN,2021-06-22,$7.67
CGEN,2021-06-21,$7.96
CGEN,2021-06-18,$7.82
CGEN,2021-06-17,$7.80
CGEN,2021-06-16,$7.60
CGEN,2021-06-15,$8.15
CGEN,2021-06-14,$8.51
CGEN,2021-06-11,$7.93
CGEN,2021-06-10,$8.34
CGEN,2021-06-09,$7.82
CGEN,2021-06-08,$7.66
CGEN,2021-06-07,$7.94
CGEN,2021-06-04,$7.23
CGEN,2021-06-03,$7.35
CGEN,2021-06-02,$7.73
CGEN,2021-06-01,$7.69
CGEN,2021-05-28,$7.68
CGEN,2021-05-27,$7.90
CGEN,2021-05-26,$7.85
CGEN,2021-05-25,$7.31
CGEN,2021-05-24,$7.50
CGEN,2021-05-21,$7.91
CGEN,2021-05-20,$8.23
CGEN,2021-05-19,$7.97
CGEN,2021-05-18,$8.21
CGEN,2021-05-17,$7.88
CGEN,2021-05-14,$8.00
CGEN,2021-05-13,$7.41
CGEN,2021-05-12,$6.87
CGEN,2021-05-11,$7.10
CGEN,2021-05-10,$7.17
CGEN,2021-05-07,$7.59
CGEN,2021-05-06,$7.44
CGEN,2021-05-05,$7.98
CGEN,2021-05-04,$8.14
CGEN,2021-05-03,$8.28
CGEN,2021-04-30,$8.63
CGEN,2021-04-29,$8.73
CGEN,2021-04-28,$9.07
CGEN,2021-04-27,$8.89
CGEN,2021-04-26,$8.88
CGEN,2021-04-23,$8.73
CGEN,2021-04-22,$8.60
CGEN,2021-04-21,$8.50
CGEN,2021-04-20,$8.25
CGEN,2021-04-19,$8.29
CGEN,2021-04-16,$8.57
CGEN,2021-04-15,$8.90
CGEN,2021-04-14,$8.66
CGEN,2021-04-13,$8.72
CGEN,2021-04-12,$8.21
CGEN,2021-04-09,$8.42
CGEN,2021-04-08,$8.42
CGEN,2021-04-07,$8.32
CGEN,2021-04-06,$8.75
CGEN,2021-04-05,$9.16
CGEN,2021-04-01,$8.78
CGEN,2021-03-31,$8.59
CGEN,2021-03-30,$8.17
CGEN,2021-03-29,$7.88
CGEN,2021-03-26,$8.15
CGEN,2021-03-25,$8.43
CGEN,2021-03-24,$8.20
CGEN,2021-03-23,$8.56
CGEN,2021-03-22,$9.12
CGEN,2021-03-19,$9.10
CGEN,2021-03-18,$8.65
CGEN,2021-03-17,$9.22
CGEN,2021-03-16,$9.11
CGEN,2021-03-15,$9.34
CGEN,2021-03-12,$8.90
CGEN,2021-03-11,$9.22
CGEN,2021-03-10,$8.42
CGEN,2021-03-09,$8.52
CGEN,2021-03-08,$7.67
CGEN,2021-03-05,$8.30
CGEN,2021-03-04,$8.16
CGEN,2021-03-03,$8.91
CGEN,2021-03-02,$9.41
CGEN,2021-03-01,$9.97
CGEN,2021-02-26,$9.33
CGEN,2021-02-25,$8.96
CGEN,2021-02-24,$10.36
CGEN,2021-02-23,$10.51
CGEN,2021-02-22,$11.82
CGEN,2021-02-19,$12.77
CGEN,2021-02-18,$12.56
CGEN,2021-02-17,$13.21
CGEN,2021-02-16,$13.08
CGEN,2021-02-12,$13.13
CGEN,2021-02-11,$13.01
CGEN,2021-02-10,$13.13
CGEN,2021-02-09,$13.47
CGEN,2021-02-08,$13.77
CGEN,2021-02-05,$12.97
CGEN,2021-02-04,$12.53
CGEN,2021-02-03,$12.88
CGEN,2021-02-02,$13.49
CGEN,2021-02-01,$13.04
CGEN,2021-01-29,$12.16
CGEN,2021-01-28,$12.00
CGEN,2021-01-27,$11.44
CGEN,2021-01-26,$12.39
CGEN,2021-01-25,$12.65
CGEN,2021-01-22,$12.54
CGEN,2021-01-21,$12.64
CGEN,2021-01-20,$13.26
CGEN,2021-01-19,$13.50
CGEN,2021-01-15,$13.01
CGEN,2021-01-14,$13.51
CGEN,2021-01-13,$13.41
CGEN,2021-01-12,$12.81
CGEN,2021-01-11,$12.62
CGEN,2021-01-08,$13.32
CGEN,2021-01-07,$13.23
CGEN,2021-01-06,$12.52
CGEN,2021-01-05,$12.66
CGEN,2021-01-04,$12.76
CGEN,2020-12-31,$12.11
CGEN,2020-12-30,$12.91
CGEN,2020-12-29,$12.37
CGEN,2020-12-28,$12.97
CGEN,2020-12-24,$13.13
CGEN,2020-12-23,$13.51
CGEN,2020-12-22,$14.19
CGEN,2020-12-21,$13.56
CGEN,2020-12-18,$12.67
CGEN,2020-12-17,$12.30
CGEN,2020-12-16,$12.07
CGEN,2020-12-15,$13.02
CGEN,2020-12-14,$12.92
CGEN,2020-12-11,$12.44
CGEN,2020-12-10,$12.48
CGEN,2020-12-09,$12.57
CGEN,2020-12-08,$12.07
CGEN,2020-12-07,$12.60
CGEN,2020-12-04,$12.69
CGEN,2020-12-03,$12.79
CGEN,2020-12-02,$12.56
CGEN,2020-12-01,$12.88
CGEN,2020-11-30,$12.84
CGEN,2020-11-27,$13.00
CGEN,2020-11-25,$12.33
CGEN,2020-11-24,$12.20
CGEN,2020-11-23,$13.13
CGEN,2020-11-20,$13.22
CGEN,2020-11-19,$12.91
CGEN,2020-11-18,$13.13
CGEN,2020-11-17,$13.55
CGEN,2020-11-16,$13.50
CGEN,2020-11-13,$13.49
CGEN,2020-11-12,$13.27
CGEN,2020-11-11,$13.06
CGEN,2020-11-10,$12.95
CGEN,2020-11-09,$12.86
CGEN,2020-11-06,$13.06
CGEN,2020-11-05,$14.11
CGEN,2020-11-04,$13.61
CGEN,2020-11-03,$13.07
CGEN,2020-11-02,$12.73
CGEN,2020-10-30,$12.89
CGEN,2020-10-29,$13.55
CGEN,2020-10-28,$13.38
CGEN,2020-10-27,$13.98
CGEN,2020-10-26,$13.88
CGEN,2020-10-23,$14.16
CGEN,2020-10-22,$14.27
CGEN,2020-10-21,$13.95
CGEN,2020-10-20,$14.67
CGEN,2020-10-19,$15.24
CGEN,2020-10-16,$15.81
CGEN,2020-10-15,$16.04
CGEN,2020-10-14,$17.48
CGEN,2020-10-13,$17.95
CGEN,2020-10-12,$17.45
CGEN,2020-10-09,$17.53
CGEN,2020-10-08,$16.93
CGEN,2020-10-07,$16.67
CGEN,2020-10-06,$15.96
CGEN,2020-10-05,$15.97
CGEN,2020-10-02,$15.19
CGEN,2020-10-01,$17.10
CGEN,2020-09-30,$16.25
CGEN,2020-09-29,$16.32
CGEN,2020-09-28,$16.10
CGEN,2020-09-25,$16.09
CGEN,2020-09-24,$15.51
CGEN,2020-09-23,$16.30
CGEN,2020-09-22,$17.65
CGEN,2020-09-21,$17.73
CGEN,2020-09-18,$18.86
CGEN,2020-09-17,$18.16
CGEN,2020-09-16,$17.88
CGEN,2020-09-15,$17.25
CGEN,2020-09-14,$16.83
CGEN,2020-09-11,$15.60
CGEN,2020-09-10,$14.92
CGEN,2020-09-09,$14.95
CGEN,2020-09-08,$14.52
CGEN,2020-09-04,$15.46
CGEN,2020-09-03,$16.02
CGEN,2020-09-02,$17.87
CGEN,2020-09-01,$17.10
CGEN,2020-08-31,$17.29
CGEN,2020-08-28,$16.87
CGEN,2020-08-27,$16.59
CGEN,2020-08-26,$18.72
CGEN,2020-08-25,$19.45
CGEN,2020-08-24,$18.59
CGEN,2020-08-21,$18.93
CGEN,2020-08-20,$18.56
CGEN,2020-08-19,$18.95
CGEN,2020-08-18,$17.81
CGEN,2020-08-17,$18.00
CGEN,2020-08-14,$17.20
CGEN,2020-08-13,$17.55
CGEN,2020-08-12,$17.55
CGEN,2020-08-11,$16.28
CGEN,2020-08-10,$16.39
CGEN,2020-08-07,$16.33
CGEN,2020-08-06,$16.46
CGEN,2020-08-05,$16.33
CGEN,2020-08-04,$16.07
CGEN,2020-08-03,$15.82
CGEN,2020-07-31,$14.41
CGEN,2020-07-30,$15.44
CGEN,2020-07-29,$14.28
CGEN,2020-07-28,$14.40
CGEN,2020-07-27,$14.82
CGEN,2020-07-24,$14.16
CGEN,2020-07-23,$14.63
CGEN,2020-07-22,$15.27
CGEN,2020-07-21,$16.04
CGEN,2020-07-20,$16.85
CGEN,2020-07-17,$16.01
CGEN,2020-07-16,$14.87
CGEN,2020-07-15,$15.52
CGEN,2020-07-14,$14.57
CGEN,2020-07-13,$14.97
CGEN,2020-07-10,$15.86
CGEN,2020-07-09,$16.28
CGEN,2020-07-08,$15.93
CGEN,2020-07-07,$15.82
CGEN,2020-07-06,$15.46
CGEN,2020-07-02,$15.40
CGEN,2020-07-01,$14.74
CGEN,2020-06-30,$15.02
CGEN,2020-06-29,$14.04
CGEN,2020-06-26,$14.59
CGEN,2020-06-25,$15.03
CGEN,2020-06-24,$14.88
CGEN,2020-06-23,$16.21
CGEN,2020-06-22,$16.48
CGEN,2020-06-19,$15.53
CGEN,2020-06-18,$15.42
CGEN,2020-06-17,$15.20
CGEN,2020-06-16,$14.82
CGEN,2020-06-15,$14.86
CGEN,2020-06-12,$13.91
CGEN,2020-06-11,$12.83
CGEN,2020-06-10,$14.02
CGEN,2020-06-09,$13.27
CGEN,2020-06-08,$13.58
CGEN,2020-06-05,$13.61
CGEN,2020-06-04,$14.72
CGEN,2020-06-03,$17.12
CGEN,2020-06-02,$16.79
CGEN,2020-06-01,$15.32
CGEN,2020-05-29,$15.39
CGEN,2020-05-28,$12.38
CGEN,2020-05-27,$13.20
CGEN,2020-05-26,$14.28
CGEN,2020-05-22,$14.31
CGEN,2020-05-21,$13.92
CGEN,2020-05-20,$14.46
CGEN,2020-05-19,$13.00
CGEN,2020-05-18,$13.30
CGEN,2020-05-15,$12.29
CGEN,2020-05-14,$11.57
CGEN,2020-05-13,$13.94
CGEN,2020-05-12,$14.82
CGEN,2020-05-11,$15.58
CGEN,2020-05-08,$15.41
CGEN,2020-05-07,$14.33
CGEN,2020-05-06,$13.22
CGEN,2020-05-05,$14.71
CGEN,2020-05-04,$14.94
CGEN,2020-05-01,$13.86
CGEN,2020-04-30,$14.49
CGEN,2020-04-29,$15.03
CGEN,2020-04-28,$13.82
CGEN,2020-04-27,$14.52
CGEN,2020-04-24,$14.85
CGEN,2020-04-23,$14.11
CGEN,2020-04-22,$14.72
CGEN,2020-04-21,$13.96
CGEN,2020-04-20,$14.00
CGEN,2020-04-17,$12.95
CGEN,2020-04-16,$13.75
CGEN,2020-04-15,$11.45
CGEN,2020-04-14,$10.81
CGEN,2020-04-13,$9.78
CGEN,2020-04-09,$9.00
CGEN,2020-04-08,$8.77
CGEN,2020-04-07,$8.27
CGEN,2020-04-06,$8.13
CGEN,2020-04-03,$7.45
CGEN,2020-04-02,$7.26
CGEN,2020-04-01,$6.97
CGEN,2020-03-31,$7.26
CGEN,2020-03-30,$7.58
CGEN,2020-03-27,$7.18
CGEN,2020-03-26,$7.17
CGEN,2020-03-25,$7.48
CGEN,2020-03-24,$7.14
CGEN,2020-03-23,$6.25
CGEN,2020-03-20,$6.72
CGEN,2020-03-19,$6.81
CGEN,2020-03-18,$6.44
CGEN,2020-03-17,$7.78
CGEN,2020-03-16,$7.23
CGEN,2020-03-13,$8.25
CGEN,2020-03-12,$8.51
CGEN,2020-03-11,$11.83
CGEN,2020-03-10,$11.64
CGEN,2020-03-09,$10.01
CGEN,2020-03-06,$9.36
CGEN,2020-03-05,$9.53
CGEN,2020-03-04,$9.85
CGEN,2020-03-03,$9.42
CGEN,2020-03-02,$9.47
CGEN,2020-02-28,$9.06
CGEN,2020-02-27,$9.07
CGEN,2020-02-26,$8.45
CGEN,2020-02-25,$9.04
CGEN,2020-02-24,$9.12
CGEN,2020-02-21,$10.00
CGEN,2020-02-20,$10.51
CGEN,2020-02-19,$9.78
CGEN,2020-02-18,$9.15
CGEN,2020-02-14,$9.02
CGEN,2020-02-13,$8.95
CGEN,2020-02-12,$9.10
CGEN,2020-02-11,$8.91
CGEN,2020-02-10,$8.58
CGEN,2020-02-07,$8.82
CGEN,2020-02-06,$8.84
CGEN,2020-02-05,$8.29
CGEN,2020-02-04,$7.91
CGEN,2020-02-03,$7.63
CGEN,2020-01-31,$7.20
CGEN,2020-01-30,$7.25
CGEN,2020-01-29,$7.42
CGEN,2020-01-28,$7.21
CGEN,2020-01-27,$6.90
CGEN,2020-01-24,$6.60
CGEN,2020-01-23,$6.51
CGEN,2020-01-22,$6.20
CGEN,2020-01-21,$6.37
CGEN,2020-01-17,$6.12
CGEN,2020-01-16,$6.08
CGEN,2020-01-15,$5.79
CGEN,2020-01-14,$5.83
CGEN,2020-01-13,$6.02
CGEN,2020-01-10,$6.15
CGEN,2020-01-09,$6.20
CGEN,2020-01-08,$5.97
CGEN,2020-01-07,$6.02
CGEN,2020-01-06,$6.09
CGEN,2020-01-03,$5.82
CGEN,2020-01-02,$6.12
CGEN,2019-12-31,$5.96
CGEN,2019-12-30,$5.88
CGEN,2019-12-27,$6.16
CGEN,2019-12-26,$6.09
CGEN,2019-12-24,$5.87
CGEN,2019-12-23,$5.80
CGEN,2019-12-20,$5.62
CGEN,2019-12-19,$5.47
CGEN,2019-12-18,$5.91
CGEN,2019-12-17,$5.86
CGEN,2019-12-16,$5.78
CGEN,2019-12-13,$5.65
CGEN,2019-12-12,$5.60
CGEN,2019-12-11,$5.80
CGEN,2019-12-10,$5.56
CGEN,2019-12-09,$5.43
CGEN,2019-12-06,$5.38
CGEN,2019-12-05,$5.39
CGEN,2019-12-04,$5.47
CGEN,2019-12-03,$5.35
CGEN,2019-12-02,$5.86
CGEN,2019-11-29,$6.09
CGEN,2019-11-27,$6.06
CGEN,2019-11-26,$5.80
CGEN,2019-11-25,$5.67
CGEN,2019-11-22,$5.53
CGEN,2019-11-21,$5.71
CGEN,2019-11-20,$5.75
CGEN,2019-11-19,$5.80
CGEN,2019-11-18,$5.72
CGEN,2019-11-15,$5.64
CGEN,2019-11-14,$5.55
CGEN,2019-11-13,$5.51
CGEN,2019-11-12,$5.42
CGEN,2019-11-11,$5.43
CGEN,2019-11-08,$5.40
CGEN,2019-11-07,$5.29
CGEN,2019-11-06,$5.56
CGEN,2019-11-05,$6.00
CGEN,2019-11-04,$5.29
CGEN,2019-11-01,$5.01
CGEN,2019-10-31,$5.13
CGEN,2019-10-30,$4.86
CGEN,2019-10-29,$4.51
CGEN,2019-10-28,$4.35
CGEN,2019-10-25,$4.34
CGEN,2019-10-24,$4.23
