ticker,date,close
RAIN,2022-02-10,$7.55
RAIN,2022-02-09,$7.62
RAIN,2022-02-08,$7.55
RAIN,2022-02-07,$7.67
RAIN,2022-02-04,$7.77
RAIN,2022-02-03,$7.90
RAIN,2022-02-02,$8.02
RAIN,2022-02-01,$8.46
RAIN,2022-01-31,$8.58
RAIN,2022-01-28,$8.18
RAIN,2022-01-27,$7.88
RAIN,2022-01-26,$8.40
RAIN,2022-01-25,$9.24
RAIN,2022-01-24,$9.71
RAIN,2022-01-21,$9.10
RAIN,2022-01-20,$10.13
RAIN,2022-01-19,$10.30
RAIN,2022-01-18,$9.81
RAIN,2022-01-14,$11.93
RAIN,2022-01-13,$11.64
RAIN,2022-01-12,$12.12
RAIN,2022-01-11,$12.90
RAIN,2022-01-10,$11.59
RAIN,2022-01-07,$12.01
RAIN,2022-01-06,$12.39
RAIN,2022-01-05,$12.50
RAIN,2022-01-04,$13.01
RAIN,2022-01-03,$13.68
RAIN,2021-12-31,$12.88
RAIN,2021-12-30,$12.35
RAIN,2021-12-29,$12.31
RAIN,2021-12-28,$12.34
RAIN,2021-12-27,$12.61
RAIN,2021-12-23,$14.13
RAIN,2021-12-22,$13.78
RAIN,2021-12-21,$12.75
RAIN,2021-12-20,$11.91
RAIN,2021-12-17,$11.99
RAIN,2021-12-16,$13.29
RAIN,2021-12-15,$13.73
RAIN,2021-12-14,$12.42
RAIN,2021-12-13,$12.87
RAIN,2021-12-10,$13.24
RAIN,2021-12-09,$13.18
RAIN,2021-12-08,$13.40
RAIN,2021-12-07,$13.86
RAIN,2021-12-06,$12.55
RAIN,2021-12-03,$12.49
RAIN,2021-12-02,$13.45
RAIN,2021-12-01,$13.65
RAIN,2022-02-10,$7.55
RAIN,2022-02-09,$7.62
RAIN,2022-02-08,$7.55
RAIN,2022-02-07,$7.67
RAIN,2022-02-04,$7.77
RAIN,2022-02-03,$7.90
RAIN,2022-02-02,$8.02
RAIN,2022-02-01,$8.46
RAIN,2022-01-31,$8.58
RAIN,2022-01-28,$8.18
RAIN,2022-01-27,$7.88
RAIN,2022-01-26,$8.40
RAIN,2022-01-25,$9.24
RAIN,2022-01-24,$9.71
RAIN,2022-01-21,$9.10
RAIN,2022-01-20,$10.13
RAIN,2022-01-19,$10.30
RAIN,2022-01-18,$9.81
RAIN,2022-01-14,$11.93
RAIN,2022-01-13,$11.64
RAIN,2022-01-12,$12.12
RAIN,2022-01-11,$12.90
RAIN,2022-01-10,$11.59
RAIN,2022-01-07,$12.01
RAIN,2022-01-06,$12.39
RAIN,2022-01-05,$12.50
RAIN,2022-01-04,$13.01
RAIN,2022-01-03,$13.68
RAIN,2021-12-31,$12.88
RAIN,2021-12-30,$12.35
RAIN,2021-12-29,$12.31
RAIN,2021-12-28,$12.34
RAIN,2021-12-27,$12.61
RAIN,2021-12-23,$14.13
RAIN,2021-12-22,$13.78
RAIN,2021-12-21,$12.75
RAIN,2021-12-20,$11.91
RAIN,2021-12-17,$11.99
RAIN,2021-12-16,$13.29
RAIN,2021-12-15,$13.73
RAIN,2021-12-14,$12.42
RAIN,2021-12-13,$12.87
RAIN,2021-12-10,$13.24
RAIN,2021-12-09,$13.18
RAIN,2021-12-08,$13.40
RAIN,2021-12-07,$13.86
RAIN,2021-12-06,$12.55
RAIN,2021-12-03,$12.49
RAIN,2021-12-02,$13.45
RAIN,2021-12-01,$13.65
RAIN,2021-11-30,$12.94
RAIN,2021-11-29,$13.76
RAIN,2021-11-26,$14.58
RAIN,2021-11-24,$14.58
RAIN,2021-11-23,$14.57
RAIN,2021-11-22,$14.82
RAIN,2021-11-19,$15.61
RAIN,2021-11-18,$16.47
RAIN,2021-11-17,$16.99
RAIN,2021-11-16,$16.85
RAIN,2021-11-15,$15.75
RAIN,2021-11-12,$16.09
RAIN,2021-11-11,$14.83
RAIN,2021-11-10,$15.44
RAIN,2021-11-09,$17.00
RAIN,2021-11-08,$16.50
RAIN,2021-11-05,$16.63
RAIN,2021-11-04,$16.95
RAIN,2021-11-03,$16.44
RAIN,2021-11-02,$16.50
RAIN,2021-11-01,$16.47
RAIN,2021-10-29,$15.58
RAIN,2021-10-28,$15.47
RAIN,2021-10-27,$14.74
RAIN,2021-10-26,$14.79
RAIN,2021-10-25,$14.08
RAIN,2021-10-22,$13.82
RAIN,2021-10-21,$13.78
RAIN,2021-10-20,$13.69
RAIN,2021-10-19,$13.12
RAIN,2021-10-18,$13.45
RAIN,2021-10-15,$14.72
RAIN,2021-10-14,$14.55
RAIN,2021-10-13,$15.06
RAIN,2021-10-12,$13.55
RAIN,2021-10-11,$13.13
RAIN,2021-10-08,$12.54
RAIN,2021-10-07,$13.64
RAIN,2021-10-06,$14.86
RAIN,2021-10-05,$14.68
RAIN,2021-10-04,$14.73
RAIN,2021-10-01,$15.35
RAIN,2021-09-30,$14.96
RAIN,2021-09-29,$15.50
RAIN,2021-09-28,$15.19
RAIN,2021-09-27,$15.13
RAIN,2021-09-24,$15.02
RAIN,2021-09-23,$15.01
RAIN,2021-09-22,$14.78
RAIN,2021-09-21,$14.37
RAIN,2021-09-20,$13.21
RAIN,2021-09-17,$15.88
RAIN,2021-09-16,$15.53
RAIN,2021-09-15,$15.38
