ticker,date,close
NUVB,2022-02-10,$9.68
NUVB,2022-02-09,$5.99
NUVB,2022-02-08,$9.68
NUVB,2022-02-07,$9.65
NUVB,2022-02-04,$9.70
NUVB,2022-02-03,$9.70
NUVB,2022-02-02,$5.94
NUVB,2022-02-01,$9.64
NUVB,2022-01-31,$6.10
NUVB,2022-01-28,$9.63
NUVB,2022-01-27,$9.63
NUVB,2022-01-26,$9.66
NUVB,2022-01-25,$9.64
NUVB,2022-01-24,$9.66
NUVB,2022-01-21,$5.71
NUVB,2022-01-20,$5.61
NUVB,2022-01-19,$9.70
NUVB,2022-01-18,$9.73
NUVB,2022-01-14,$6.01
NUVB,2022-01-13,$5.96
NUVB,2022-01-12,$6.23
NUVB,2022-01-11,$6.56
NUVB,2022-01-10,$6.46
NUVB,2022-01-07,$6.70
NUVB,2022-01-06,$6.73
NUVB,2022-01-05,$7.26
NUVB,2022-01-04,$9.70
NUVB,2022-01-03,$9.70
NUVB,2021-12-31,$9.70
NUVB,2021-12-30,$8.45
NUVB,2021-12-29,$9.70
NUVB,2021-12-28,$9.77
NUVB,2021-12-27,$8.19
NUVB,2021-12-23,$9.75
NUVB,2021-12-22,$8.08
NUVB,2021-12-21,$8.31
NUVB,2021-12-20,$8.10
NUVB,2021-12-17,$9.79
NUVB,2021-12-16,$9.79
NUVB,2021-12-15,$9.79
NUVB,2021-12-14,$9.82
NUVB,2021-12-13,$9.82
NUVB,2021-12-10,$9.82
NUVB,2021-12-09,$9.77
NUVB,2021-12-08,$9.77
NUVB,2021-12-07,$9.74
NUVB,2021-12-06,$9.74
NUVB,2021-12-03,$9.05
NUVB,2021-12-02,$9.76
NUVB,2021-12-01,$9.76
NUVB,2022-02-10,$9.68
NUVB,2022-02-09,$5.99
NUVB,2022-02-08,$9.68
NUVB,2022-02-07,$9.65
NUVB,2022-02-04,$9.70
NUVB,2022-02-03,$9.70
NUVB,2022-02-02,$5.94
NUVB,2022-02-01,$9.64
NUVB,2022-01-31,$6.10
NUVB,2022-01-28,$9.63
NUVB,2022-01-27,$9.63
NUVB,2022-01-26,$9.66
NUVB,2022-01-25,$9.64
NUVB,2022-01-24,$9.66
NUVB,2022-01-21,$5.71
NUVB,2022-01-20,$5.61
NUVB,2022-01-19,$9.70
NUVB,2022-01-18,$9.73
NUVB,2022-01-14,$6.01
NUVB,2022-01-13,$5.96
NUVB,2022-01-12,$6.23
NUVB,2022-01-11,$6.56
NUVB,2022-01-10,$6.46
NUVB,2022-01-07,$6.70
NUVB,2022-01-06,$6.73
NUVB,2022-01-05,$7.26
NUVB,2022-01-04,$9.70
NUVB,2022-01-03,$9.70
NUVB,2021-12-31,$9.70
NUVB,2021-12-30,$8.45
NUVB,2021-12-29,$9.70
NUVB,2021-12-28,$9.77
NUVB,2021-12-27,$8.19
NUVB,2021-12-23,$9.75
NUVB,2021-12-22,$8.08
NUVB,2021-12-21,$8.31
NUVB,2021-12-20,$8.10
NUVB,2021-12-17,$9.79
NUVB,2021-12-16,$9.79
NUVB,2021-12-15,$9.79
NUVB,2021-12-14,$9.82
NUVB,2021-12-13,$9.82
NUVB,2021-12-10,$9.82
NUVB,2021-12-09,$9.77
NUVB,2021-12-08,$9.77
NUVB,2021-12-07,$9.74
NUVB,2021-12-06,$9.74
NUVB,2021-12-03,$9.05
NUVB,2021-12-02,$9.76
NUVB,2021-12-01,$9.76
NUVB,2021-11-30,$9.76
NUVB,2021-11-29,$8.91
NUVB,2021-11-26,$9.78
NUVB,2021-11-24,$9.78
NUVB,2021-11-23,$9.25
NUVB,2021-11-22,$9.78
NUVB,2021-11-19,$9.75
NUVB,2021-11-18,$9.79
NUVB,2021-11-17,$9.79
NUVB,2021-11-16,$9.80
NUVB,2021-11-15,$9.80
NUVB,2021-11-12,$9.80
NUVB,2021-11-11,$9.75
NUVB,2021-11-10,$9.80
NUVB,2021-11-09,$9.82
NUVB,2021-11-08,$9.82
NUVB,2021-11-05,$9.82
NUVB,2021-11-04,$9.82
NUVB,2021-11-03,$9.82
NUVB,2021-11-02,$9.82
NUVB,2021-11-01,$9.77
NUVB,2021-10-29,$9.77
NUVB,2021-10-28,$9.49
NUVB,2021-10-27,$9.79
NUVB,2021-10-26,$9.79
NUVB,2021-10-25,$9.79
NUVB,2021-10-22,$9.75
NUVB,2021-10-21,$9.75
NUVB,2021-10-20,$9.80
NUVB,2021-10-19,$9.80
NUVB,2021-10-18,$9.74
NUVB,2021-10-15,$9.77
NUVB,2021-10-14,$9.77
NUVB,2021-10-13,$9.78
NUVB,2021-10-12,$9.79
NUVB,2021-10-11,$9.79
NUVB,2021-10-08,$9.79
NUVB,2021-10-07,$9.79
NUVB,2021-10-06,$9.79
NUVB,2021-10-05,$9.79
NUVB,2021-10-04,$9.79
NUVB,2021-10-01,$9.79
NUVB,2021-09-30,$9.94
NUVB,2021-09-29,$9.72
NUVB,2021-09-28,$9.71
NUVB,2021-09-27,$9.78
NUVB,2021-09-24,$9.78
NUVB,2021-09-23,$9.78
NUVB,2021-09-22,$9.79
NUVB,2021-09-21,$9.79
NUVB,2021-09-20,$9.79
NUVB,2021-09-17,$9.79
NUVB,2021-09-16,$9.79
NUVB,2021-09-15,$9.80
NUVB,2021-09-14,$9.59
NUVB,2021-09-13,$9.79
NUVB,2021-09-10,$9.84
NUVB,2021-09-09,$9.84
NUVB,2021-09-08,$9.84
NUVB,2021-09-07,$9.84
NUVB,2021-09-03,$9.90
NUVB,2021-09-02,$9.85
NUVB,2021-09-01,$9.85
NUVB,2021-08-31,$9.83
NUVB,2021-08-30,$9.75
NUVB,2021-08-27,$9.77
NUVB,2021-08-26,$9.77
NUVB,2021-08-25,$9.77
NUVB,2021-08-24,$9.78
NUVB,2021-08-23,$9.85
NUVB,2021-08-20,$9.86
NUVB,2021-08-19,$9.86
NUVB,2021-08-18,$9.90
NUVB,2021-08-17,$9.99
NUVB,2021-08-16,$9.97
NUVB,2021-08-13,$9.97
NUVB,2021-08-12,$9.97
NUVB,2021-08-11,$9.96
NUVB,2021-08-10,$8.29
NUVB,2021-08-09,$8.29
NUVB,2021-08-06,$10.03
NUVB,2021-08-05,$10.03
NUVB,2021-08-04,$9.96
NUVB,2021-08-03,$9.96
NUVB,2021-08-02,$9.96
NUVB,2021-07-30,$9.96
NUVB,2021-07-29,$9.96
NUVB,2021-07-28,$10.00
NUVB,2021-07-27,$9.97
NUVB,2021-07-26,$10.00
NUVB,2021-07-23,$10.00
NUVB,2021-07-22,$10.00
NUVB,2021-07-21,$9.96
NUVB,2021-07-20,$10.00
NUVB,2021-07-19,$10.00
NUVB,2021-07-16,$10.00
NUVB,2021-07-15,$10.00
NUVB,2021-07-14,$10.00
NUVB,2021-07-13,$10.00
NUVB,2021-07-12,$10.00
NUVB,2021-07-09,$9.46
NUVB,2021-07-08,$10.00
NUVB,2021-07-07,$10.02
NUVB,2021-07-06,$10.02
NUVB,2021-07-02,$10.00
NUVB,2021-07-01,$10.00
NUVB,2021-06-30,$10.02
NUVB,2021-06-29,$10.00
NUVB,2021-06-28,$10.01
NUVB,2021-06-25,$10.01
NUVB,2021-06-24,$10.03
NUVB,2021-06-23,$10.03
NUVB,2021-06-22,$10.02
NUVB,2021-06-21,$10.02
NUVB,2021-06-18,$10.01
NUVB,2021-06-17,$10.01
NUVB,2021-06-16,$10.03
NUVB,2021-06-15,$10.01
NUVB,2021-06-14,$10.00
NUVB,2021-06-11,$10.23
NUVB,2021-06-10,$10.02
NUVB,2021-06-09,$10.00
NUVB,2021-06-08,$10.03
NUVB,2021-06-07,$10.04
NUVB,2021-06-04,$10.05
NUVB,2021-06-03,$10.05
NUVB,2021-06-02,$9.98
NUVB,2021-06-01,$10.15
NUVB,2021-05-28,$10.00
NUVB,2021-05-27,$10.02
NUVB,2021-05-26,$10.05
NUVB,2021-05-25,$9.96
NUVB,2021-05-24,$9.98
NUVB,2021-05-21,$9.99
NUVB,2021-05-20,$9.99
NUVB,2021-05-19,$9.98
NUVB,2021-05-18,$10.01
NUVB,2021-05-17,$10.00
NUVB,2021-05-14,$10.00
NUVB,2021-05-13,$10.97
NUVB,2021-05-12,$9.99
NUVB,2021-05-11,$10.00
NUVB,2021-05-10,$10.00
NUVB,2021-05-07,$10.00
NUVB,2021-05-06,$10.00
NUVB,2021-05-05,$10.02
