ticker,date,close
PBYI,2022-02-10,$2.34
PBYI,2022-02-09,$2.44
PBYI,2022-02-08,$2.36
PBYI,2022-02-07,$2.43
PBYI,2022-02-04,$2.42
PBYI,2022-02-03,$2.40
PBYI,2022-02-02,$2.48
PBYI,2022-02-01,$2.61
PBYI,2022-01-31,$2.46
PBYI,2022-01-28,$2.28
PBYI,2022-01-27,$2.25
PBYI,2022-01-26,$2.33
PBYI,2022-01-25,$2.51
PBYI,2022-01-24,$2.43
PBYI,2022-01-21,$2.40
PBYI,2022-01-20,$2.52
PBYI,2022-01-19,$2.60
PBYI,2022-01-18,$2.52
PBYI,2022-01-14,$2.78
PBYI,2022-01-13,$2.62
PBYI,2022-01-12,$2.62
PBYI,2022-01-11,$2.74
PBYI,2022-01-10,$2.71
PBYI,2022-01-07,$2.79
PBYI,2022-01-06,$2.76
PBYI,2022-01-05,$2.90
PBYI,2022-01-04,$3.06
PBYI,2022-01-03,$3.19
PBYI,2021-12-31,$3.04
PBYI,2021-12-30,$3.18
PBYI,2021-12-29,$3.09
PBYI,2021-12-28,$3.12
PBYI,2021-12-27,$3.30
PBYI,2021-12-23,$3.46
PBYI,2021-12-22,$3.33
PBYI,2021-12-21,$3.38
PBYI,2021-12-20,$3.47
PBYI,2021-12-17,$3.58
PBYI,2021-12-16,$3.21
PBYI,2021-12-15,$3.01
PBYI,2021-12-14,$2.90
PBYI,2021-12-13,$2.94
PBYI,2021-12-10,$2.85
PBYI,2021-12-09,$3.13
PBYI,2021-12-08,$3.29
PBYI,2021-12-07,$3.08
PBYI,2021-12-06,$2.96
PBYI,2021-12-03,$2.99
PBYI,2021-12-02,$3.01
PBYI,2021-12-01,$3.00
PBYI,2022-02-10,$2.34
PBYI,2022-02-09,$2.44
PBYI,2022-02-08,$2.36
PBYI,2022-02-07,$2.43
PBYI,2022-02-04,$2.42
PBYI,2022-02-03,$2.40
PBYI,2022-02-02,$2.48
PBYI,2022-02-01,$2.61
PBYI,2022-01-31,$2.46
PBYI,2022-01-28,$2.28
PBYI,2022-01-27,$2.25
PBYI,2022-01-26,$2.33
PBYI,2022-01-25,$2.51
PBYI,2022-01-24,$2.43
PBYI,2022-01-21,$2.40
PBYI,2022-01-20,$2.52
PBYI,2022-01-19,$2.60
PBYI,2022-01-18,$2.52
PBYI,2022-01-14,$2.78
PBYI,2022-01-13,$2.62
PBYI,2022-01-12,$2.62
PBYI,2022-01-11,$2.74
PBYI,2022-01-10,$2.71
PBYI,2022-01-07,$2.79
PBYI,2022-01-06,$2.76
PBYI,2022-01-05,$2.90
PBYI,2022-01-04,$3.06
PBYI,2022-01-03,$3.19
PBYI,2021-12-31,$3.04
PBYI,2021-12-30,$3.18
PBYI,2021-12-29,$3.09
PBYI,2021-12-28,$3.12
PBYI,2021-12-27,$3.30
PBYI,2021-12-23,$3.46
PBYI,2021-12-22,$3.33
PBYI,2021-12-21,$3.38
PBYI,2021-12-20,$3.47
PBYI,2021-12-17,$3.58
PBYI,2021-12-16,$3.21
PBYI,2021-12-15,$3.01
PBYI,2021-12-14,$2.90
PBYI,2021-12-13,$2.94
PBYI,2021-12-10,$2.85
PBYI,2021-12-09,$3.13
PBYI,2021-12-08,$3.29
PBYI,2021-12-07,$3.08
PBYI,2021-12-06,$2.96
PBYI,2021-12-03,$2.99
PBYI,2021-12-02,$3.01
PBYI,2021-12-01,$3.00
PBYI,2021-11-30,$3.10
PBYI,2021-11-29,$3.08
PBYI,2021-11-26,$3.23
PBYI,2021-11-24,$3.48
PBYI,2021-11-23,$3.18
PBYI,2021-11-22,$3.18
PBYI,2021-11-19,$3.42
PBYI,2021-11-18,$3.37
PBYI,2021-11-17,$3.51
PBYI,2021-11-16,$3.58
PBYI,2021-11-15,$3.68
PBYI,2021-11-12,$3.72
PBYI,2021-11-11,$3.50
PBYI,2021-11-10,$3.60
PBYI,2021-11-09,$3.80
PBYI,2021-11-08,$3.98
PBYI,2021-11-05,$4.01
PBYI,2021-11-04,$6.39
PBYI,2021-11-03,$6.58
PBYI,2021-11-02,$6.13
PBYI,2021-11-01,$5.71
PBYI,2021-10-29,$5.10
PBYI,2021-10-28,$5.21
PBYI,2021-10-27,$5.23
PBYI,2021-10-26,$5.35
PBYI,2021-10-25,$5.27
PBYI,2021-10-22,$5.69
PBYI,2021-10-21,$5.89
PBYI,2021-10-20,$5.91
PBYI,2021-10-19,$5.93
PBYI,2021-10-18,$5.92
PBYI,2021-10-15,$6.05
PBYI,2021-10-14,$6.20
