ticker,date,close
EARS,2022-02-10,$1.30
EARS,2022-02-09,$1.29
EARS,2022-02-08,$1.31
EARS,2022-02-07,$1.29
EARS,2022-02-04,$1.27
EARS,2022-02-03,$1.19
EARS,2022-02-02,$1.28
EARS,2022-02-01,$1.35
EARS,2022-01-31,$1.30
EARS,2022-01-28,$1.24
EARS,2022-01-27,$1.23
EARS,2022-01-26,$1.25
EARS,2022-01-25,$1.32
EARS,2022-01-24,$1.29
EARS,2022-01-21,$1.34
EARS,2022-01-20,$1.46
EARS,2022-01-19,$1.51
EARS,2022-01-18,$1.55
EARS,2022-01-14,$1.65
EARS,2022-01-13,$1.57
EARS,2022-01-12,$1.74
EARS,2022-01-11,$1.82
EARS,2022-01-10,$1.77
EARS,2022-01-07,$1.75
EARS,2022-01-06,$1.74
EARS,2022-01-05,$1.75
EARS,2022-01-04,$1.86
EARS,2022-01-03,$1.92
EARS,2021-12-31,$1.82
EARS,2021-12-30,$1.93
EARS,2021-12-29,$2.05
EARS,2021-12-28,$1.51
EARS,2021-12-27,$1.37
EARS,2021-12-23,$1.31
EARS,2021-12-22,$1.29
EARS,2021-12-21,$1.28
EARS,2021-12-20,$1.33
EARS,2021-12-17,$1.31
EARS,2021-12-16,$1.29
EARS,2021-12-15,$1.32
EARS,2021-12-14,$1.31
EARS,2021-12-13,$1.31
EARS,2021-12-10,$1.37
EARS,2021-12-09,$1.47
EARS,2021-12-08,$1.58
EARS,2021-12-07,$1.50
EARS,2021-12-06,$1.50
EARS,2021-12-03,$1.51
EARS,2021-12-02,$1.62
EARS,2021-12-01,$1.63
EARS,2022-02-10,$1.30
EARS,2022-02-09,$1.29
EARS,2022-02-08,$1.31
EARS,2022-02-07,$1.29
EARS,2022-02-04,$1.27
EARS,2022-02-03,$1.19
EARS,2022-02-02,$1.28
EARS,2022-02-01,$1.35
EARS,2022-01-31,$1.30
EARS,2022-01-28,$1.24
EARS,2022-01-27,$1.23
EARS,2022-01-26,$1.25
EARS,2022-01-25,$1.32
EARS,2022-01-24,$1.29
EARS,2022-01-21,$1.34
EARS,2022-01-20,$1.46
EARS,2022-01-19,$1.51
EARS,2022-01-18,$1.55
EARS,2022-01-14,$1.65
EARS,2022-01-13,$1.57
EARS,2022-01-12,$1.74
EARS,2022-01-11,$1.82
EARS,2022-01-10,$1.77
EARS,2022-01-07,$1.75
EARS,2022-01-06,$1.74
EARS,2022-01-05,$1.75
EARS,2022-01-04,$1.86
EARS,2022-01-03,$1.92
EARS,2021-12-31,$1.82
EARS,2021-12-30,$1.93
EARS,2021-12-29,$2.05
EARS,2021-12-28,$1.51
EARS,2021-12-27,$1.37
EARS,2021-12-23,$1.31
EARS,2021-12-22,$1.29
EARS,2021-12-21,$1.28
EARS,2021-12-20,$1.33
EARS,2021-12-17,$1.31
EARS,2021-12-16,$1.29
EARS,2021-12-15,$1.32
EARS,2021-12-14,$1.31
EARS,2021-12-13,$1.31
EARS,2021-12-10,$1.37
EARS,2021-12-09,$1.47
EARS,2021-12-08,$1.58
EARS,2021-12-07,$1.50
EARS,2021-12-06,$1.50
EARS,2021-12-03,$1.51
EARS,2021-12-02,$1.62
EARS,2021-12-01,$1.63
EARS,2021-11-30,$1.77
EARS,2021-11-29,$1.71
EARS,2021-11-26,$1.85
EARS,2021-11-24,$1.77
EARS,2021-11-23,$1.72
EARS,2021-11-22,$1.69
EARS,2021-11-19,$1.72
EARS,2021-11-18,$1.68
EARS,2021-11-17,$2.09
EARS,2021-11-16,$2.35
EARS,2021-11-15,$2.40
EARS,2021-11-12,$2.33
EARS,2021-11-11,$1.52
EARS,2021-11-10,$1.50
EARS,2021-11-09,$1.57
EARS,2021-11-08,$1.60
EARS,2021-11-05,$1.63
EARS,2021-11-04,$1.71
EARS,2021-11-03,$1.66
EARS,2021-11-02,$1.68
EARS,2021-11-01,$1.67
EARS,2021-10-29,$1.64
EARS,2021-10-28,$1.68
EARS,2021-10-27,$1.69
EARS,2021-10-26,$1.69
EARS,2021-10-25,$1.71
