ticker,date,close
ACHV,2022-02-10,$7.82
ACHV,2022-02-09,$7.59
ACHV,2022-02-08,$7.54
ACHV,2022-02-07,$7.66
ACHV,2022-02-04,$7.57
ACHV,2022-02-03,$7.24
ACHV,2022-02-02,$7.44
ACHV,2022-02-01,$7.55
ACHV,2022-01-31,$7.30
ACHV,2022-01-28,$6.81
ACHV,2022-01-27,$6.86
ACHV,2022-01-26,$7.15
ACHV,2022-01-25,$7.14
ACHV,2022-01-24,$7.08
ACHV,2022-01-21,$7.83
ACHV,2022-01-20,$8.00
ACHV,2022-01-19,$8.24
ACHV,2022-01-18,$8.17
ACHV,2022-01-14,$8.37
ACHV,2022-01-13,$8.25
ACHV,2022-01-12,$8.32
ACHV,2022-01-11,$8.28
ACHV,2022-01-10,$8.01
ACHV,2022-01-07,$8.19
ACHV,2022-01-06,$8.25
ACHV,2022-01-05,$8.19
ACHV,2022-01-04,$8.45
ACHV,2022-01-03,$8.26
ACHV,2021-12-31,$7.78
ACHV,2021-12-30,$7.74
ACHV,2021-12-29,$7.56
ACHV,2021-12-28,$7.88
ACHV,2021-12-27,$8.15
ACHV,2021-12-23,$7.87
ACHV,2021-12-22,$7.65
ACHV,2021-12-21,$7.56
ACHV,2021-12-20,$7.39
ACHV,2021-12-17,$7.32
ACHV,2021-12-16,$6.84
ACHV,2021-12-15,$7.10
ACHV,2021-12-14,$6.79
ACHV,2021-12-13,$6.89
ACHV,2021-12-10,$7.10
ACHV,2021-12-09,$7.25
ACHV,2021-12-08,$7.61
ACHV,2021-12-07,$7.17
ACHV,2021-12-06,$6.85
ACHV,2021-12-03,$6.97
ACHV,2021-12-02,$7.10
ACHV,2021-12-01,$6.87
ACHV,2022-02-10,$7.82
ACHV,2022-02-09,$7.59
ACHV,2022-02-08,$7.54
ACHV,2022-02-07,$7.66
ACHV,2022-02-04,$7.57
ACHV,2022-02-03,$7.24
ACHV,2022-02-02,$7.44
ACHV,2022-02-01,$7.55
ACHV,2022-01-31,$7.30
ACHV,2022-01-28,$6.81
ACHV,2022-01-27,$6.86
ACHV,2022-01-26,$7.15
ACHV,2022-01-25,$7.14
ACHV,2022-01-24,$7.08
ACHV,2022-01-21,$7.83
ACHV,2022-01-20,$8.00
ACHV,2022-01-19,$8.24
ACHV,2022-01-18,$8.17
ACHV,2022-01-14,$8.37
ACHV,2022-01-13,$8.25
ACHV,2022-01-12,$8.32
ACHV,2022-01-11,$8.28
ACHV,2022-01-10,$8.01
ACHV,2022-01-07,$8.19
ACHV,2022-01-06,$8.25
ACHV,2022-01-05,$8.19
ACHV,2022-01-04,$8.45
ACHV,2022-01-03,$8.26
ACHV,2021-12-31,$7.78
ACHV,2021-12-30,$7.74
ACHV,2021-12-29,$7.56
ACHV,2021-12-28,$7.88
