ticker,date,close
NVUS,2022-02-10,$4.24
NVUS,2022-02-09,$4.21
NVUS,2022-02-08,$4.04
NVUS,2022-02-07,$3.96
NVUS,2022-02-04,$3.79
NVUS,2022-02-03,$3.73
NVUS,2022-02-02,$3.91
NVUS,2022-02-01,$3.97
NVUS,2022-01-31,$4.05
NVUS,2022-01-28,$3.80
NVUS,2022-01-27,$3.56
NVUS,2022-01-26,$3.56
NVUS,2022-01-25,$3.71
NVUS,2022-01-24,$3.58
NVUS,2022-01-21,$3.74
NVUS,2022-01-20,$4.00
NVUS,2022-01-19,$3.82
NVUS,2022-01-18,$4.09
NVUS,2022-01-14,$4.43
NVUS,2022-01-13,$4.78
NVUS,2022-01-12,$4.52
NVUS,2022-01-11,$4.50
NVUS,2022-01-10,$4.00
NVUS,2022-01-07,$4.18
NVUS,2022-01-06,$4.26
NVUS,2022-01-05,$4.52
NVUS,2022-01-04,$4.89
NVUS,2022-01-03,$4.76
NVUS,2021-12-31,$4.41
NVUS,2021-12-30,$4.36
NVUS,2021-12-29,$4.25
NVUS,2021-12-28,$4.42
NVUS,2021-12-27,$4.50
NVUS,2021-12-23,$4.63
NVUS,2021-12-22,$4.47
NVUS,2021-12-21,$4.48
NVUS,2021-12-20,$4.49
NVUS,2021-12-17,$4.74
NVUS,2021-12-16,$4.55
NVUS,2021-12-15,$4.31
NVUS,2021-12-14,$4.46
NVUS,2021-12-13,$4.70
NVUS,2021-12-10,$4.70
NVUS,2021-12-09,$4.61
NVUS,2021-12-08,$4.87
NVUS,2021-12-07,$4.51
NVUS,2021-12-06,$4.21
NVUS,2021-12-03,$4.02
NVUS,2021-12-02,$4.15
NVUS,2021-12-01,$4.73
NVUS,2022-02-10,$4.24
NVUS,2022-02-09,$4.21
NVUS,2022-02-08,$4.04
NVUS,2022-02-07,$3.96
NVUS,2022-02-04,$3.79
NVUS,2022-02-03,$3.73
NVUS,2022-02-02,$3.91
NVUS,2022-02-01,$3.97
NVUS,2022-01-31,$4.05
NVUS,2022-01-28,$3.80
NVUS,2022-01-27,$3.56
NVUS,2022-01-26,$3.56
NVUS,2022-01-25,$3.71
NVUS,2022-01-24,$3.58
NVUS,2022-01-21,$3.74
NVUS,2022-01-20,$4.00
NVUS,2022-01-19,$3.82
NVUS,2022-01-18,$4.09
NVUS,2022-01-14,$4.43
NVUS,2022-01-13,$4.78
NVUS,2022-01-12,$4.52
NVUS,2022-01-11,$4.50
NVUS,2022-01-10,$4.00
NVUS,2022-01-07,$4.18
NVUS,2022-01-06,$4.26
NVUS,2022-01-05,$4.52
NVUS,2022-01-04,$4.89
NVUS,2022-01-03,$4.76
NVUS,2021-12-31,$4.41
NVUS,2021-12-30,$4.36
NVUS,2021-12-29,$4.25
NVUS,2021-12-28,$4.42
NVUS,2021-12-27,$4.50
NVUS,2021-12-23,$4.63
NVUS,2021-12-22,$4.47
NVUS,2021-12-21,$4.48
NVUS,2021-12-20,$4.49
NVUS,2021-12-17,$4.74
NVUS,2021-12-16,$4.55
NVUS,2021-12-15,$4.31
NVUS,2021-12-14,$4.46
NVUS,2021-12-13,$4.70
NVUS,2021-12-10,$4.70
NVUS,2021-12-09,$4.61
NVUS,2021-12-08,$4.87
NVUS,2021-12-07,$4.51
NVUS,2021-12-06,$4.21
NVUS,2021-12-03,$4.02
NVUS,2021-12-02,$4.15
NVUS,2021-12-01,$4.73
NVUS,2021-11-30,$4.89
NVUS,2021-11-29,$5.05
NVUS,2021-11-26,$5.18
NVUS,2021-11-24,$5.19
NVUS,2021-11-23,$5.09
NVUS,2021-11-22,$5.10
NVUS,2021-11-19,$5.31
NVUS,2021-11-18,$5.70
NVUS,2021-11-17,$5.90
NVUS,2021-11-16,$5.65
NVUS,2021-11-15,$5.56
NVUS,2021-11-12,$5.62
NVUS,2021-11-11,$4.95
NVUS,2021-11-10,$4.92
NVUS,2021-11-09,$5.04
NVUS,2021-11-08,$5.02
NVUS,2021-11-05,$4.97
NVUS,2021-11-04,$5.05
NVUS,2021-11-03,$4.98
NVUS,2021-11-02,$5.07
NVUS,2021-11-01,$5.07
NVUS,2021-10-29,$5.00
NVUS,2021-10-28,$4.97
NVUS,2021-10-27,$4.94
NVUS,2021-10-26,$5.02
NVUS,2021-10-25,$4.95
NVUS,2021-10-22,$5.08
NVUS,2021-10-21,$5.40
NVUS,2021-10-20,$5.46
NVUS,2021-10-19,$5.47
NVUS,2021-10-18,$5.50
NVUS,2021-10-15,$5.63
NVUS,2021-10-14,$5.73
NVUS,2021-10-13,$5.76
NVUS,2021-10-12,$5.88
NVUS,2021-10-11,$5.69
NVUS,2021-10-08,$5.98
NVUS,2021-10-07,$6.07
NVUS,2021-10-06,$5.94
NVUS,2021-10-05,$5.69
NVUS,2021-10-04,$5.75
NVUS,2021-10-01,$6.00
NVUS,2021-09-30,$6.18
NVUS,2021-09-29,$5.94
NVUS,2021-09-28,$6.20
NVUS,2021-09-27,$6.41
NVUS,2021-09-24,$6.65
NVUS,2021-09-23,$6.79
NVUS,2021-09-22,$6.90
NVUS,2021-09-21,$7.04
NVUS,2021-09-20,$7.00
NVUS,2021-09-17,$7.00
NVUS,2021-09-16,$7.00
NVUS,2021-09-15,$7.00
NVUS,2021-09-14,$7.00
NVUS,2021-09-13,$7.54
NVUS,2021-09-10,$7.67
NVUS,2021-09-09,$7.83
NVUS,2021-09-08,$7.74
NVUS,2021-09-07,$7.94
NVUS,2021-09-03,$7.70
NVUS,2021-09-02,$8.46
NVUS,2021-09-01,$8.23
NVUS,2021-08-31,$8.32
NVUS,2021-08-30,$8.03
NVUS,2021-08-27,$8.04
NVUS,2021-08-26,$7.79
NVUS,2021-08-25,$7.03
NVUS,2021-08-24,$6.93
NVUS,2021-08-23,$6.75
NVUS,2021-08-20,$6.50
NVUS,2021-08-19,$6.30
NVUS,2021-08-18,$6.45
NVUS,2021-08-17,$6.40
NVUS,2021-08-16,$6.17
NVUS,2021-08-13,$6.25
NVUS,2021-08-12,$6.30
NVUS,2021-08-11,$6.47
NVUS,2021-08-10,$6.39
NVUS,2021-08-09,$6.50
NVUS,2021-08-06,$6.39
NVUS,2021-08-05,$6.51
NVUS,2021-08-04,$6.50
NVUS,2021-08-03,$6.72
NVUS,2021-08-02,$6.67
NVUS,2021-07-30,$6.49
NVUS,2021-07-29,$6.41
NVUS,2021-07-28,$6.24
NVUS,2021-07-27,$6.18
NVUS,2021-07-26,$6.26
NVUS,2021-07-23,$6.55
NVUS,2021-07-22,$6.58
NVUS,2021-07-21,$6.61
NVUS,2021-07-20,$6.75
NVUS,2021-07-19,$7.11
NVUS,2021-07-16,$7.11
NVUS,2021-07-15,$7.14
NVUS,2021-07-14,$7.53
NVUS,2021-07-13,$7.64
NVUS,2021-07-12,$7.75
NVUS,2021-07-09,$7.60
NVUS,2021-07-08,$7.50
NVUS,2021-07-07,$7.38
NVUS,2021-07-06,$7.64
NVUS,2021-07-02,$7.58
NVUS,2021-07-01,$7.68
NVUS,2021-06-30,$7.91
NVUS,2021-06-29,$7.97
NVUS,2021-06-28,$8.03
NVUS,2021-06-25,$7.89
NVUS,2021-06-24,$7.87
NVUS,2021-06-23,$7.84
NVUS,2021-06-22,$7.62
NVUS,2021-06-21,$7.65
NVUS,2021-06-18,$7.89
NVUS,2021-06-17,$7.99
NVUS,2021-06-16,$7.71
NVUS,2021-06-15,$8.15
NVUS,2021-06-14,$8.04
NVUS,2021-06-11,$8.79
NVUS,2021-06-10,$8.66
NVUS,2021-06-09,$8.00
NVUS,2021-06-08,$8.31
NVUS,2021-06-07,$8.61
NVUS,2021-06-04,$9.10
NVUS,2021-06-03,$9.04
NVUS,2021-06-02,$9.24
NVUS,2021-06-01,$9.28
NVUS,2021-05-28,$9.52
NVUS,2021-05-27,$8.88
NVUS,2021-05-26,$8.90
NVUS,2021-05-25,$8.99
NVUS,2021-05-24,$9.31
NVUS,2021-05-21,$9.65
NVUS,2021-05-20,$9.03
NVUS,2021-05-19,$9.19
NVUS,2021-05-18,$8.47
NVUS,2021-05-17,$8.31
NVUS,2021-05-14,$8.85
NVUS,2021-05-13,$8.80
NVUS,2021-05-12,$9.30
NVUS,2021-05-11,$9.65
NVUS,2021-05-10,$8.82
NVUS,2021-05-07,$8.85
