ticker,date,close
VBIV,2022-02-10,$1.61
VBIV,2022-02-09,$1.65
VBIV,2022-02-08,$1.60
VBIV,2022-02-07,$1.62
VBIV,2022-02-04,$1.55
VBIV,2022-02-03,$1.51
VBIV,2022-02-02,$1.59
VBIV,2022-02-01,$1.72
VBIV,2022-01-31,$1.70
VBIV,2022-01-28,$1.60
VBIV,2022-01-27,$1.53
VBIV,2022-01-26,$1.62
VBIV,2022-01-25,$1.73
VBIV,2022-01-24,$1.74
VBIV,2022-01-21,$1.74
VBIV,2022-01-20,$1.83
VBIV,2022-01-19,$1.85
VBIV,2022-01-18,$1.87
VBIV,2022-01-14,$2.05
VBIV,2022-01-13,$1.91
VBIV,2022-01-12,$1.98
VBIV,2022-01-11,$2.09
VBIV,2022-01-10,$1.95
VBIV,2022-01-07,$2.12
VBIV,2022-01-06,$2.22
VBIV,2022-01-05,$2.19
VBIV,2022-01-04,$2.33
VBIV,2022-01-03,$2.47
VBIV,2021-12-31,$2.34
VBIV,2021-12-30,$2.40
VBIV,2021-12-29,$2.28
VBIV,2021-12-28,$2.21
VBIV,2021-12-27,$2.31
VBIV,2021-12-23,$2.42
VBIV,2021-12-22,$2.37
VBIV,2021-12-21,$2.37
VBIV,2021-12-20,$2.48
VBIV,2021-12-17,$2.49
VBIV,2021-12-16,$2.39
VBIV,2021-12-15,$2.42
VBIV,2021-12-14,$2.24
VBIV,2021-12-13,$2.36
VBIV,2021-12-10,$2.42
VBIV,2021-12-09,$2.57
VBIV,2021-12-08,$2.69
VBIV,2021-12-07,$2.60
VBIV,2021-12-06,$2.21
VBIV,2021-12-03,$2.39
VBIV,2021-12-02,$2.71
VBIV,2021-12-01,$3.12
VBIV,2022-02-10,$1.61
VBIV,2022-02-09,$1.65
VBIV,2022-02-08,$1.60
VBIV,2022-02-07,$1.62
VBIV,2022-02-04,$1.55
VBIV,2022-02-03,$1.51
VBIV,2022-02-02,$1.59
VBIV,2022-02-01,$1.72
VBIV,2022-01-31,$1.70
VBIV,2022-01-28,$1.60
VBIV,2022-01-27,$1.53
VBIV,2022-01-26,$1.62
VBIV,2022-01-25,$1.73
VBIV,2022-01-24,$1.74
VBIV,2022-01-21,$1.74
VBIV,2022-01-20,$1.83
VBIV,2022-01-19,$1.85
VBIV,2022-01-18,$1.87
VBIV,2022-01-14,$2.05
VBIV,2022-01-13,$1.91
VBIV,2022-01-12,$1.98
VBIV,2022-01-11,$2.09
VBIV,2022-01-10,$1.95
VBIV,2022-01-07,$2.12
VBIV,2022-01-06,$2.22
VBIV,2022-01-05,$2.19
VBIV,2022-01-04,$2.33
VBIV,2022-01-03,$2.47
VBIV,2021-12-31,$2.34
VBIV,2021-12-30,$2.40
VBIV,2021-12-29,$2.28
VBIV,2021-12-28,$2.21
VBIV,2021-12-27,$2.31
VBIV,2021-12-23,$2.42
VBIV,2021-12-22,$2.37
VBIV,2021-12-21,$2.37
VBIV,2021-12-20,$2.48
VBIV,2021-12-17,$2.49
VBIV,2021-12-16,$2.39
VBIV,2021-12-15,$2.42
VBIV,2021-12-14,$2.24
VBIV,2021-12-13,$2.36
VBIV,2021-12-10,$2.42
VBIV,2021-12-09,$2.57
VBIV,2021-12-08,$2.69
VBIV,2021-12-07,$2.60
VBIV,2021-12-06,$2.21
VBIV,2021-12-03,$2.39
VBIV,2021-12-02,$2.71
VBIV,2021-12-01,$3.12
VBIV,2021-11-30,$3.04
VBIV,2021-11-29,$2.83
VBIV,2021-11-26,$2.78
VBIV,2021-11-24,$2.86
VBIV,2021-11-23,$2.78
VBIV,2021-11-22,$2.81
VBIV,2021-11-19,$2.98
VBIV,2021-11-18,$3.02
VBIV,2021-11-17,$3.00
VBIV,2021-11-16,$3.03
VBIV,2021-11-15,$2.96
VBIV,2021-11-12,$3.01
VBIV,2021-11-11,$3.01
VBIV,2021-11-10,$2.97
VBIV,2021-11-09,$3.01
VBIV,2021-11-08,$2.99
VBIV,2021-11-05,$2.98
VBIV,2021-11-04,$3.12
VBIV,2021-11-03,$3.20
VBIV,2021-11-02,$3.04
VBIV,2021-11-01,$3.05
VBIV,2021-10-29,$2.90
VBIV,2021-10-28,$3.00
VBIV,2021-10-27,$2.88
VBIV,2021-10-26,$2.95
VBIV,2021-10-25,$3.02
VBIV,2021-10-22,$3.04
VBIV,2021-10-21,$3.05
VBIV,2021-10-20,$3.12
VBIV,2021-10-19,$3.22
VBIV,2021-10-18,$3.01
VBIV,2021-10-15,$3.02
VBIV,2021-10-14,$3.07
VBIV,2021-10-13,$3.06
VBIV,2021-10-12,$3.04
VBIV,2021-10-11,$3.02
VBIV,2021-10-08,$2.98
VBIV,2021-10-07,$3.06
VBIV,2021-10-06,$3.01
VBIV,2021-10-05,$3.02
VBIV,2021-10-04,$2.96
VBIV,2021-10-01,$3.06
VBIV,2021-09-30,$3.11
VBIV,2021-09-29,$3.09
VBIV,2021-09-28,$3.23
VBIV,2021-09-27,$3.41
VBIV,2021-09-24,$3.30
VBIV,2021-09-23,$3.46
VBIV,2021-09-22,$3.33
VBIV,2021-09-21,$3.25
VBIV,2021-09-20,$3.15
VBIV,2021-09-17,$3.31
VBIV,2021-09-16,$3.21
VBIV,2021-09-15,$3.16
VBIV,2021-09-14,$3.10
VBIV,2021-09-13,$3.24
VBIV,2021-09-10,$3.24
VBIV,2021-09-09,$3.33
VBIV,2021-09-08,$3.26
VBIV,2021-09-07,$3.36
VBIV,2021-09-03,$3.43
VBIV,2021-09-02,$3.70
VBIV,2021-09-01,$3.72
VBIV,2021-08-31,$3.61
VBIV,2021-08-30,$3.55
VBIV,2021-08-27,$3.58
VBIV,2021-08-26,$3.39
VBIV,2021-08-25,$3.23
VBIV,2021-08-24,$3.15
VBIV,2021-08-23,$3.10
VBIV,2021-08-20,$2.93
VBIV,2021-08-19,$2.88
VBIV,2021-08-18,$2.86
VBIV,2021-08-17,$2.88
VBIV,2021-08-16,$2.80
VBIV,2021-08-13,$2.89
VBIV,2021-08-12,$2.98
