ticker,date,close
APEN,2022-02-10,$5.59
APEN,2022-02-09,$5.69
APEN,2022-02-08,$5.36
APEN,2022-02-07,$5.36
APEN,2022-02-04,$5.34
APEN,2022-02-03,$5.23
APEN,2022-02-02,$5.36
APEN,2022-02-01,$5.59
APEN,2022-01-31,$5.51
APEN,2022-01-28,$5.09
APEN,2022-01-27,$5.01
APEN,2022-01-26,$5.24
APEN,2022-01-25,$5.27
APEN,2022-01-24,$5.52
APEN,2022-01-21,$5.55
APEN,2022-01-20,$5.60
APEN,2022-01-19,$5.81
APEN,2022-01-18,$5.67
APEN,2022-01-14,$5.91
APEN,2022-01-13,$6.25
APEN,2022-01-12,$6.92
APEN,2022-01-11,$7.33
APEN,2022-01-10,$7.32
APEN,2022-01-07,$7.47
APEN,2022-01-06,$7.79
APEN,2022-01-05,$8.19
APEN,2022-01-04,$8.33
APEN,2022-01-03,$8.77
APEN,2021-12-31,$8.43
APEN,2021-12-30,$7.88
APEN,2021-12-29,$7.79
APEN,2021-12-28,$7.68
APEN,2021-12-27,$7.89
APEN,2021-12-23,$7.84
APEN,2021-12-22,$8.01
APEN,2021-12-21,$8.03
APEN,2021-12-20,$8.25
APEN,2021-12-17,$8.32
APEN,2021-12-16,$8.00
APEN,2021-12-15,$8.11
APEN,2021-12-14,$7.64
APEN,2021-12-13,$8.06
APEN,2021-12-10,$8.19
APEN,2021-12-09,$8.34
APEN,2021-12-08,$8.59
APEN,2021-12-07,$8.59
APEN,2021-12-06,$7.98
APEN,2021-12-03,$8.12
APEN,2021-12-02,$8.41
APEN,2021-12-01,$8.10
APEN,2022-02-10,$5.59
APEN,2022-02-09,$5.69
APEN,2022-02-08,$5.36
APEN,2022-02-07,$5.36
APEN,2022-02-04,$5.34
APEN,2022-02-03,$5.23
APEN,2022-02-02,$5.36
APEN,2022-02-01,$5.59
APEN,2022-01-31,$5.51
APEN,2022-01-28,$5.09
APEN,2022-01-27,$5.01
APEN,2022-01-26,$5.24
APEN,2022-01-25,$5.27
APEN,2022-01-24,$5.52
APEN,2022-01-21,$5.55
APEN,2022-01-20,$5.60
APEN,2022-01-19,$5.81
APEN,2022-01-18,$5.67
APEN,2022-01-14,$5.91
APEN,2022-01-13,$6.25
APEN,2022-01-12,$6.92
APEN,2022-01-11,$7.33
APEN,2022-01-10,$7.32
APEN,2022-01-07,$7.47
APEN,2022-01-06,$7.79
APEN,2022-01-05,$8.19
APEN,2022-01-04,$8.33
APEN,2022-01-03,$8.77
APEN,2021-12-31,$8.43
APEN,2021-12-30,$7.88
APEN,2021-12-29,$7.79
APEN,2021-12-28,$7.68
APEN,2021-12-27,$7.89
APEN,2021-12-23,$7.84
APEN,2021-12-22,$8.01
APEN,2021-12-21,$8.03
APEN,2021-12-20,$8.25
APEN,2021-12-17,$8.32
APEN,2021-12-16,$8.00
APEN,2021-12-15,$8.11
APEN,2021-12-14,$7.64
APEN,2021-12-13,$8.06
APEN,2021-12-10,$8.19
APEN,2021-12-09,$8.34
APEN,2021-12-08,$8.59
APEN,2021-12-07,$8.59
APEN,2021-12-06,$7.98
APEN,2021-12-03,$8.12
APEN,2021-12-02,$8.41
APEN,2021-12-01,$8.10
APEN,2021-11-30,$7.96
APEN,2021-11-29,$8.10
APEN,2021-11-26,$8.26
APEN,2021-11-24,$8.40
APEN,2021-11-23,$8.23
APEN,2021-11-22,$8.31
APEN,2021-11-19,$8.75
APEN,2021-11-18,$8.89
APEN,2021-11-17,$9.29
APEN,2021-11-16,$10.11
APEN,2021-11-15,$9.95
APEN,2021-11-12,$9.64
APEN,2021-11-11,$9.40
APEN,2021-11-10,$9.32
APEN,2021-11-09,$9.35
APEN,2021-11-08,$9.27
APEN,2021-11-05,$9.33
APEN,2021-11-04,$9.37
APEN,2021-11-03,$9.60
APEN,2021-11-02,$9.62
APEN,2021-11-01,$9.68
APEN,2021-10-29,$9.55
APEN,2021-10-28,$9.51
APEN,2021-10-27,$9.44
APEN,2021-10-26,$9.54
APEN,2021-10-25,$9.65
APEN,2021-10-22,$9.01
APEN,2021-10-21,$8.92
APEN,2021-10-20,$8.75
APEN,2021-10-19,$8.75
APEN,2021-10-18,$8.38
APEN,2021-10-15,$8.30
APEN,2021-10-14,$8.41
APEN,2021-10-13,$8.58
APEN,2021-10-12,$8.48
APEN,2021-10-11,$9.15
APEN,2021-10-08,$9.39
APEN,2021-10-07,$9.22
APEN,2021-10-06,$9.20
APEN,2021-10-05,$9.22
APEN,2021-10-04,$9.00
APEN,2021-10-01,$9.56
APEN,2021-09-30,$9.06
APEN,2021-09-29,$9.23
APEN,2021-09-28,$9.40
APEN,2021-09-27,$9.87
APEN,2021-09-24,$9.32
APEN,2021-09-23,$9.20
APEN,2021-09-22,$9.07
APEN,2021-09-21,$9.08
APEN,2021-09-20,$9.16
APEN,2021-09-17,$8.88
APEN,2021-09-16,$9.20
APEN,2021-09-15,$9.39
APEN,2021-09-14,$9.68
APEN,2021-09-13,$9.75
APEN,2021-09-10,$9.93
APEN,2021-09-09,$9.60
APEN,2021-09-08,$9.64
APEN,2021-09-07,$9.78
APEN,2021-09-03,$9.27
APEN,2021-09-02,$9.36
APEN,2021-09-01,$8.88
APEN,2021-08-31,$8.85
APEN,2021-08-30,$8.68
APEN,2021-08-27,$8.46
APEN,2021-08-26,$8.27
APEN,2021-08-25,$8.02
APEN,2021-08-24,$8.01
APEN,2021-08-23,$7.73
APEN,2021-08-20,$7.75
APEN,2021-08-19,$7.90
APEN,2021-08-18,$8.28
APEN,2021-08-17,$8.54
APEN,2021-08-16,$8.89
APEN,2021-08-13,$8.90
APEN,2021-08-12,$9.17
APEN,2021-08-11,$8.67
APEN,2021-08-10,$8.44
APEN,2021-08-09,$8.69
APEN,2021-08-06,$8.66
APEN,2021-08-05,$8.74
APEN,2021-08-04,$8.88
APEN,2021-08-03,$8.52
APEN,2021-08-02,$8.50
APEN,2021-07-30,$8.09
APEN,2021-07-29,$7.35
APEN,2021-07-28,$7.87
APEN,2021-07-27,$7.74
APEN,2021-07-26,$7.96
APEN,2021-07-23,$7.80
APEN,2021-07-22,$7.98
APEN,2021-07-21,$8.17
APEN,2021-07-20,$8.07
APEN,2021-07-19,$7.91
APEN,2021-07-16,$7.60
APEN,2021-07-15,$7.80
APEN,2021-07-14,$7.76
APEN,2021-07-13,$8.03
APEN,2021-07-12,$8.10
APEN,2021-07-09,$8.18
APEN,2021-07-08,$7.90
APEN,2021-07-07,$7.98
APEN,2021-07-06,$8.05
APEN,2021-07-02,$8.24
APEN,2021-07-01,$8.39
APEN,2021-06-30,$8.10
APEN,2021-06-29,$8.50
APEN,2021-06-28,$8.25
APEN,2021-06-25,$8.55
APEN,2021-06-24,$8.46
APEN,2021-06-23,$8.80
APEN,2021-06-22,$8.69
APEN,2021-06-21,$8.68
APEN,2021-06-18,$8.80
APEN,2021-06-17,$8.86
APEN,2021-06-16,$8.95
APEN,2021-06-15,$8.72
APEN,2021-06-14,$8.75
APEN,2021-06-11,$7.80
APEN,2021-06-10,$7.83
APEN,2021-06-09,$7.63
APEN,2021-06-08,$7.56
APEN,2021-06-07,$7.74
APEN,2021-06-04,$7.75
APEN,2021-06-03,$7.70
APEN,2021-06-02,$7.11
APEN,2021-06-01,$7.25
APEN,2021-05-28,$7.20
APEN,2021-05-27,$7.05
APEN,2021-05-26,$6.65
APEN,2021-05-25,$6.97
APEN,2021-05-24,$7.32
APEN,2021-05-21,$7.03
APEN,2021-05-20,$6.95
APEN,2021-05-19,$6.99
APEN,2021-05-18,$7.05
APEN,2021-05-17,$7.02
APEN,2021-05-14,$6.86
APEN,2021-05-13,$6.50
APEN,2021-05-12,$6.48
APEN,2021-05-11,$6.30
APEN,2021-05-10,$6.50
APEN,2021-05-07,$6.30
APEN,2021-05-06,$6.16
APEN,2021-05-05,$6.37
APEN,2021-05-04,$5.88
APEN,2021-05-03,$5.81
APEN,2021-04-30,$5.59
APEN,2021-04-29,$5.60
APEN,2021-04-28,$5.62
APEN,2021-04-27,$5.70
APEN,2021-04-26,$5.71
APEN,2021-04-23,$5.63
APEN,2021-04-22,$5.79
APEN,2021-04-21,$5.96
APEN,2021-04-20,$5.72
APEN,2021-04-19,$6.20
APEN,2021-04-16,$5.63
APEN,2021-04-15,$5.67
APEN,2021-04-14,$5.52
APEN,2021-04-13,$5.39
APEN,2021-04-12,$5.50
APEN,2021-04-09,$5.66
APEN,2021-04-08,$5.60
APEN,2021-04-07,$5.59
APEN,2021-04-06,$5.46
APEN,2021-04-05,$5.37
APEN,2021-04-01,$5.50
APEN,2021-03-31,$5.51
APEN,2021-03-30,$5.41
APEN,2021-03-29,$5.23
APEN,2021-03-26,$5.49
APEN,2021-03-25,$5.30
APEN,2021-03-24,$5.29
APEN,2021-03-23,$5.58
APEN,2021-03-22,$5.65
APEN,2021-03-19,$5.80
APEN,2021-03-18,$5.72
APEN,2021-03-17,$6.22
APEN,2021-03-16,$6.40
APEN,2021-03-15,$6.46
APEN,2021-03-12,$6.12
APEN,2021-03-11,$5.82
APEN,2021-03-10,$5.95
APEN,2021-03-09,$5.81
APEN,2021-03-08,$5.76
APEN,2021-03-05,$5.95
APEN,2021-03-04,$5.56
APEN,2021-03-03,$6.08
APEN,2021-03-02,$6.31
APEN,2021-03-01,$6.10
APEN,2021-02-26,$4.69
APEN,2021-02-25,$4.62
APEN,2021-02-24,$4.75
APEN,2021-02-23,$4.64
APEN,2021-02-22,$4.75
APEN,2021-02-19,$4.85
APEN,2021-02-18,$4.93
APEN,2021-02-17,$5.13
APEN,2021-02-16,$5.47
APEN,2021-02-12,$5.12
APEN,2021-02-11,$5.32
APEN,2021-02-10,$5.52
APEN,2021-02-09,$5.99
APEN,2021-02-08,$5.24
APEN,2021-02-05,$4.79
APEN,2021-02-04,$4.86
APEN,2021-02-03,$4.36
APEN,2021-02-02,$4.38
APEN,2021-02-01,$4.20
APEN,2021-01-29,$4.17
APEN,2021-01-28,$4.36
APEN,2021-01-27,$4.40
APEN,2021-01-26,$4.71
APEN,2021-01-25,$3.98
APEN,2021-01-22,$4.41
APEN,2021-01-21,$4.00
APEN,2021-01-20,$3.95
APEN,2021-01-19,$3.93
APEN,2021-01-15,$3.90
APEN,2021-01-14,$3.78
APEN,2021-01-13,$3.61
APEN,2021-01-12,$3.60
APEN,2021-01-11,$3.57
APEN,2021-01-08,$3.67
APEN,2021-01-07,$3.63
APEN,2021-01-06,$3.54
APEN,2021-01-05,$3.72
APEN,2021-01-04,$3.63
APEN,2020-12-31,$3.40
APEN,2020-12-30,$3.38
APEN,2020-12-29,$3.43
APEN,2020-12-28,$3.58
APEN,2020-12-24,$3.59
APEN,2020-12-23,$3.54
APEN,2020-12-22,$3.47
APEN,2020-12-21,$3.60
APEN,2020-12-18,$3.50
APEN,2020-12-17,$3.60
APEN,2020-12-16,$3.97
APEN,2020-12-15,$3.86
APEN,2020-12-14,$3.93
APEN,2020-12-11,$4.04
APEN,2020-12-10,$3.78
APEN,2020-12-09,$3.62
APEN,2020-12-08,$3.95
APEN,2020-12-07,$3.94
APEN,2020-12-04,$3.74
APEN,2020-12-03,$3.98
APEN,2020-12-02,$3.69
APEN,2020-12-01,$4.40
APEN,2020-11-30,$4.81
APEN,2020-11-27,$2.78
APEN,2020-11-25,$2.79
APEN,2020-11-24,$2.81
APEN,2020-11-23,$2.65
APEN,2020-11-20,$2.55
APEN,2020-11-19,$2.68
APEN,2020-11-18,$2.70
APEN,2020-11-17,$2.42
APEN,2020-11-16,$2.30
APEN,2020-11-13,$2.15
APEN,2020-11-12,$2.29
APEN,2020-11-11,$2.14
APEN,2020-11-10,$2.12
APEN,2020-11-09,$2.08
APEN,2020-11-06,$2.05
APEN,2020-11-05,$1.85
APEN,2020-11-04,$1.80
APEN,2020-11-03,$1.78
APEN,2020-11-02,$1.83
APEN,2020-10-30,$1.75
APEN,2020-10-29,$1.78
APEN,2020-10-28,$1.79
APEN,2020-10-27,$1.73
APEN,2020-10-26,$1.69
APEN,2020-10-23,$1.73
APEN,2020-10-22,$1.71
APEN,2020-10-21,$1.72
APEN,2020-10-20,$1.67
APEN,2020-10-19,$1.77
APEN,2020-10-16,$1.75
APEN,2020-10-15,$1.71
APEN,2020-10-14,$1.71
APEN,2020-10-13,$1.78
APEN,2020-10-12,$1.70
APEN,2020-10-09,$1.66
APEN,2020-10-08,$1.74
APEN,2020-10-07,$1.69
APEN,2020-10-06,$1.72
APEN,2020-10-05,$1.70
APEN,2020-10-02,$1.72
APEN,2020-10-01,$1.74
APEN,2020-09-30,$1.69
APEN,2020-09-29,$1.67
APEN,2020-09-28,$1.38
APEN,2020-09-25,$1.41
APEN,2020-09-24,$1.43
APEN,2020-09-23,$1.39
APEN,2020-09-22,$1.39
APEN,2020-09-21,$1.40
APEN,2020-09-18,$1.48
APEN,2020-09-17,$1.37
APEN,2020-09-16,$1.40
APEN,2020-09-15,$1.40
APEN,2020-09-14,$1.46
APEN,2020-09-11,$1.51
APEN,2020-09-10,$1.28
APEN,2020-09-09,$1.27
APEN,2020-09-08,$1.30
APEN,2020-09-04,$1.33
APEN,2020-09-03,$1.31
APEN,2020-09-02,$1.48
APEN,2020-09-01,$1.46
APEN,2020-08-31,$1.41
APEN,2020-08-28,$1.50
APEN,2020-08-27,$1.50
APEN,2020-08-26,$1.47
APEN,2020-08-25,$1.40
APEN,2020-08-24,$1.43
APEN,2020-08-21,$1.43
APEN,2020-08-20,$1.40
APEN,2020-08-19,$1.45
APEN,2020-08-18,$1.41
APEN,2020-08-17,$1.43
APEN,2020-08-14,$1.44
APEN,2020-08-13,$1.50
APEN,2020-08-12,$1.51
APEN,2020-08-11,$1.59
APEN,2020-08-10,$1.56
APEN,2020-08-07,$1.50
APEN,2020-08-06,$1.62
APEN,2020-08-05,$1.68
APEN,2020-08-04,$1.61
APEN,2020-08-03,$1.64
APEN,2020-07-31,$1.54
APEN,2020-07-30,$1.59
APEN,2020-07-29,$1.71
APEN,2020-07-28,$1.71
APEN,2020-07-27,$1.74
APEN,2020-07-24,$1.79
APEN,2020-07-23,$1.88
APEN,2020-07-22,$1.75
APEN,2020-07-21,$1.65
APEN,2020-07-20,$1.57
APEN,2020-07-17,$1.41
APEN,2020-07-16,$1.42
APEN,2020-07-15,$1.45
APEN,2020-07-14,$1.38
APEN,2020-07-13,$1.40
APEN,2020-07-10,$1.50
APEN,2020-07-09,$1.50
APEN,2020-07-08,$1.62
APEN,2020-07-07,$1.63
APEN,2020-07-06,$1.68
APEN,2020-07-02,$1.67
APEN,2020-07-01,$1.62
APEN,2020-06-30,$1.64
APEN,2020-06-29,$1.65
APEN,2020-06-26,$1.65
APEN,2020-06-25,$1.65
APEN,2020-06-24,$1.65
APEN,2020-06-23,$1.69
APEN,2020-06-22,$1.67
APEN,2020-06-19,$1.69
APEN,2020-06-18,$1.68
APEN,2020-06-17,$1.73
APEN,2020-06-16,$1.76
APEN,2020-06-15,$1.89
APEN,2020-06-12,$1.87
APEN,2020-06-11,$1.89
APEN,2020-06-10,$1.94
APEN,2020-06-09,$1.80
APEN,2020-06-08,$1.82
APEN,2020-06-05,$1.79
APEN,2020-06-04,$1.80
APEN,2020-06-03,$1.67
APEN,2020-06-02,$1.75
APEN,2020-06-01,$1.79
APEN,2020-05-29,$1.80
APEN,2020-05-28,$1.91
APEN,2020-05-27,$2.20
APEN,2020-05-26,$2.06
APEN,2020-05-22,$2.24
APEN,2020-05-21,$2.23
APEN,2020-05-20,$2.16
APEN,2020-05-19,$2.24
APEN,2020-05-18,$2.11
APEN,2020-05-15,$2.09
APEN,2020-05-14,$2.03
APEN,2020-05-13,$2.00
APEN,2020-05-12,$2.03
APEN,2020-05-11,$2.01
APEN,2020-05-08,$2.23
APEN,2020-05-07,$2.08
APEN,2020-05-06,$1.81
APEN,2020-05-05,$1.80
APEN,2020-05-04,$1.91
APEN,2020-05-01,$2.10
APEN,2020-04-30,$2.31
APEN,2020-04-29,$2.35
APEN,2020-04-28,$1.95
APEN,2020-04-27,$2.07
APEN,2020-04-24,$2.07
APEN,2020-04-23,$2.14
APEN,2020-04-22,$2.06
APEN,2020-04-21,$1.95
APEN,2020-04-20,$2.20
APEN,2020-04-17,$2.24
APEN,2020-04-16,$2.20
APEN,2020-04-15,$2.43
APEN,2020-04-14,$2.23
APEN,2020-04-13,$2.38
APEN,2020-04-09,$2.17
APEN,2020-04-08,$2.30
APEN,2020-04-07,$2.19
APEN,2020-04-06,$2.50
APEN,2020-04-03,$2.18
APEN,2020-04-02,$1.93
APEN,2020-04-01,$1.75
APEN,2020-03-31,$1.92
APEN,2020-03-30,$2.11
APEN,2020-03-27,$2.04
APEN,2020-03-26,$2.17
APEN,2020-03-25,$2.02
APEN,2020-03-24,$1.92
APEN,2020-03-23,$1.99
APEN,2020-03-20,$2.15
APEN,2020-03-19,$2.40
APEN,2020-03-18,$1.55
APEN,2020-03-17,$1.49
APEN,2020-03-16,$1.27
APEN,2020-03-13,$1.76
APEN,2020-03-12,$1.66
APEN,2020-03-11,$2.15
APEN,2020-03-10,$2.15
APEN,2020-03-09,$2.33
APEN,2020-03-06,$2.52
APEN,2020-03-05,$2.55
APEN,2020-03-04,$2.61
APEN,2020-03-03,$2.53
