ticker,date,close
BVS,2022-02-10,$12.78
BVS,2022-02-09,$12.88
BVS,2022-02-08,$12.92
BVS,2022-02-07,$12.52
BVS,2022-02-04,$12.39
BVS,2022-02-03,$12.20
BVS,2022-02-02,$12.51
BVS,2022-02-01,$12.99
BVS,2022-01-31,$13.03
BVS,2022-01-28,$12.49
BVS,2022-01-27,$12.56
BVS,2022-01-26,$12.74
BVS,2022-01-25,$12.86
BVS,2022-01-24,$14.22
BVS,2022-01-21,$14.09
BVS,2022-01-20,$14.23
BVS,2022-01-19,$14.16
BVS,2022-01-18,$14.35
BVS,2022-01-14,$14.65
BVS,2022-01-13,$14.88
BVS,2022-01-12,$14.63
BVS,2022-01-11,$15.28
BVS,2022-01-10,$14.18
BVS,2022-01-07,$14.23
BVS,2022-01-06,$14.50
BVS,2022-01-05,$14.96
BVS,2022-01-04,$15.09
BVS,2022-01-03,$14.75
BVS,2021-12-31,$14.49
BVS,2021-12-30,$14.20
BVS,2021-12-29,$13.99
BVS,2021-12-28,$13.92
BVS,2021-12-27,$13.97
BVS,2021-12-23,$13.98
BVS,2021-12-22,$13.74
BVS,2021-12-21,$13.63
BVS,2021-12-20,$12.85
BVS,2021-12-17,$13.24
BVS,2021-12-16,$12.92
BVS,2021-12-15,$13.00
BVS,2021-12-14,$13.16
BVS,2021-12-13,$13.10
BVS,2021-12-10,$13.13
BVS,2021-12-09,$13.48
BVS,2021-12-08,$13.85
BVS,2021-12-07,$13.52
BVS,2021-12-06,$13.20
BVS,2021-12-03,$12.37
BVS,2021-12-02,$12.60
BVS,2021-12-01,$12.44
BVS,2022-02-10,$12.78
BVS,2022-02-09,$12.88
BVS,2022-02-08,$12.92
BVS,2022-02-07,$12.52
BVS,2022-02-04,$12.39
BVS,2022-02-03,$12.20
BVS,2022-02-02,$12.51
BVS,2022-02-01,$12.99
BVS,2022-01-31,$13.03
BVS,2022-01-28,$12.49
BVS,2022-01-27,$12.56
BVS,2022-01-26,$12.74
BVS,2022-01-25,$12.86
BVS,2022-01-24,$14.22
BVS,2022-01-21,$14.09
BVS,2022-01-20,$14.23
BVS,2022-01-19,$14.16
BVS,2022-01-18,$14.35
BVS,2022-01-14,$14.65
BVS,2022-01-13,$14.88
BVS,2022-01-12,$14.63
BVS,2022-01-11,$15.28
BVS,2022-01-10,$14.18
BVS,2022-01-07,$14.23
BVS,2022-01-06,$14.50
BVS,2022-01-05,$14.96
BVS,2022-01-04,$15.09
BVS,2022-01-03,$14.75
BVS,2021-12-31,$14.49
BVS,2021-12-30,$14.20
BVS,2021-12-29,$13.99
BVS,2021-12-28,$13.92
BVS,2021-12-27,$13.97
BVS,2021-12-23,$13.98
BVS,2021-12-22,$13.74
BVS,2021-12-21,$13.63
BVS,2021-12-20,$12.85
BVS,2021-12-17,$13.24
BVS,2021-12-16,$12.92
BVS,2021-12-15,$13.00
BVS,2021-12-14,$13.16
BVS,2021-12-13,$13.10
BVS,2021-12-10,$13.13
BVS,2021-12-09,$13.48
BVS,2021-12-08,$13.85
BVS,2021-12-07,$13.52
BVS,2021-12-06,$13.20
BVS,2021-12-03,$12.37
BVS,2021-12-02,$12.60
BVS,2021-12-01,$12.44
BVS,2021-11-30,$12.43
BVS,2021-11-29,$12.73
BVS,2021-11-26,$12.51
BVS,2021-11-24,$12.84
BVS,2021-11-23,$12.73
BVS,2021-11-22,$12.91
BVS,2021-11-19,$14.02
BVS,2021-11-18,$14.72
BVS,2021-11-17,$14.92
BVS,2021-11-16,$15.23
BVS,2021-11-15,$15.74
BVS,2021-11-12,$15.84
BVS,2021-11-11,$16.29
BVS,2021-11-10,$16.50
BVS,2021-11-09,$16.56
BVS,2021-11-08,$16.58
BVS,2021-11-05,$16.40
BVS,2021-11-04,$16.69
BVS,2021-11-03,$16.77
BVS,2021-11-02,$16.18
BVS,2021-11-01,$15.91
BVS,2021-10-29,$15.10
BVS,2021-10-28,$14.97
BVS,2021-10-27,$14.98
BVS,2021-10-26,$15.02
BVS,2021-10-25,$15.02
BVS,2021-10-22,$15.28
BVS,2021-10-21,$14.41
BVS,2021-10-20,$14.38
BVS,2021-10-19,$14.03
BVS,2021-10-18,$13.85
BVS,2021-10-15,$13.64
BVS,2021-10-14,$13.97
BVS,2021-10-13,$13.83
BVS,2021-10-12,$14.01
BVS,2021-10-11,$13.75
BVS,2021-10-08,$13.87
BVS,2021-10-07,$13.95
BVS,2021-10-06,$13.93
BVS,2021-10-05,$14.08
BVS,2021-10-04,$14.12
BVS,2021-10-01,$14.33
BVS,2021-09-30,$14.16
BVS,2021-09-29,$14.42
BVS,2021-09-28,$14.55
BVS,2021-09-27,$15.29
BVS,2021-09-24,$14.66
BVS,2021-09-23,$14.91
BVS,2021-09-22,$14.32
BVS,2021-09-21,$13.78
BVS,2021-09-20,$13.70
BVS,2021-09-17,$13.88
BVS,2021-09-16,$14.30
BVS,2021-09-15,$14.27
BVS,2021-09-14,$14.17
BVS,2021-09-13,$14.44
BVS,2021-09-10,$14.68
BVS,2021-09-09,$14.93
BVS,2021-09-08,$14.71
BVS,2021-09-07,$15.04
BVS,2021-09-03,$15.01
BVS,2021-09-02,$15.16
BVS,2021-09-01,$14.98
BVS,2021-08-31,$14.51
BVS,2021-08-30,$14.70
BVS,2021-08-27,$15.13
BVS,2021-08-26,$15.39
BVS,2021-08-25,$15.40
BVS,2021-08-24,$14.82
BVS,2021-08-23,$15.41
BVS,2021-08-20,$15.89
BVS,2021-08-19,$15.43
BVS,2021-08-18,$15.06
BVS,2021-08-17,$14.00
BVS,2021-08-16,$14.23
BVS,2021-08-13,$15.08
BVS,2021-08-12,$15.16
BVS,2021-08-11,$15.29
BVS,2021-08-10,$15.09
BVS,2021-08-09,$15.03
BVS,2021-08-06,$15.26
BVS,2021-08-05,$15.19
BVS,2021-08-04,$14.77
BVS,2021-08-03,$15.22
BVS,2021-08-02,$14.80
BVS,2021-07-30,$15.59
BVS,2021-07-29,$17.25
BVS,2021-07-28,$17.15
BVS,2021-07-27,$16.81
BVS,2021-07-26,$16.73
BVS,2021-07-23,$16.67
BVS,2021-07-22,$16.92
BVS,2021-07-21,$16.98
BVS,2021-07-20,$16.72
BVS,2021-07-19,$16.27
BVS,2021-07-16,$16.35
BVS,2021-07-15,$16.15
BVS,2021-07-14,$16.39
BVS,2021-07-13,$16.49
BVS,2021-07-12,$17.23
BVS,2021-07-09,$16.33
BVS,2021-07-08,$16.24
BVS,2021-07-07,$16.06
BVS,2021-07-06,$16.57
BVS,2021-07-02,$16.51
BVS,2021-07-01,$17.21
BVS,2021-06-30,$17.60
BVS,2021-06-29,$17.57
BVS,2021-06-28,$18.35
BVS,2021-06-25,$18.80
BVS,2021-06-24,$18.05
BVS,2021-06-23,$17.94
BVS,2021-06-22,$17.70
BVS,2021-06-21,$18.00
BVS,2021-06-18,$17.55
BVS,2021-06-17,$17.95
BVS,2021-06-16,$17.47
BVS,2021-06-15,$17.80
BVS,2021-06-14,$17.63
BVS,2021-06-11,$18.42
BVS,2021-06-10,$17.63
BVS,2021-06-09,$17.48
BVS,2021-06-08,$17.31
BVS,2021-06-07,$17.31
BVS,2021-06-04,$18.05
BVS,2021-06-03,$17.75
BVS,2021-06-02,$17.77
BVS,2021-06-01,$17.90
BVS,2021-05-28,$17.78
BVS,2021-05-27,$17.87
BVS,2021-05-26,$18.10
BVS,2021-05-25,$16.77
BVS,2021-05-24,$16.75
BVS,2021-05-21,$16.76
BVS,2021-05-20,$16.61
BVS,2021-05-19,$16.11
BVS,2021-05-18,$16.09
BVS,2021-05-17,$16.27
BVS,2021-05-14,$15.85
BVS,2021-05-13,$15.91
BVS,2021-05-12,$15.43
BVS,2021-05-11,$15.75
BVS,2021-05-10,$14.90
BVS,2021-05-07,$14.65
BVS,2021-05-06,$14.55
BVS,2021-05-05,$14.09
BVS,2021-05-04,$14.08
BVS,2021-05-03,$14.05
BVS,2021-04-30,$14.40
BVS,2021-04-29,$14.40
BVS,2021-04-28,$14.74
BVS,2021-04-27,$14.87
BVS,2021-04-26,$14.27
BVS,2021-04-23,$14.09
BVS,2021-04-22,$14.30
BVS,2021-04-21,$14.74
BVS,2021-04-20,$15.22
BVS,2021-04-19,$14.78
BVS,2021-04-16,$14.82
BVS,2021-04-15,$14.77
BVS,2021-04-14,$14.61
BVS,2021-04-13,$14.32
