ticker,date,close
OFIX,2022-02-10,$30.91
OFIX,2022-02-09,$31.24
OFIX,2022-02-08,$31.75
OFIX,2022-02-07,$30.40
OFIX,2022-02-04,$30.26
OFIX,2022-02-03,$29.98
OFIX,2022-02-02,$30.00
OFIX,2022-02-01,$30.50
OFIX,2022-01-31,$30.40
OFIX,2022-01-28,$29.75
OFIX,2022-01-27,$29.78
OFIX,2022-01-26,$30.46
OFIX,2022-01-25,$30.73
OFIX,2022-01-24,$32.00
OFIX,2022-01-21,$31.61
OFIX,2022-01-20,$31.93
OFIX,2022-01-19,$31.83
OFIX,2022-01-18,$32.70
OFIX,2022-01-14,$32.90
OFIX,2022-01-13,$32.90
OFIX,2022-01-12,$32.43
OFIX,2022-01-11,$32.52
OFIX,2022-01-10,$33.14
OFIX,2022-01-07,$31.05
OFIX,2022-01-06,$31.50
OFIX,2022-01-05,$31.70
OFIX,2022-01-04,$32.24
OFIX,2022-01-03,$32.37
OFIX,2021-12-31,$31.09
OFIX,2021-12-30,$30.98
OFIX,2021-12-29,$31.18
OFIX,2021-12-28,$31.42
OFIX,2021-12-27,$31.72
OFIX,2021-12-23,$31.52
OFIX,2021-12-22,$31.74
OFIX,2021-12-21,$31.48
OFIX,2021-12-20,$30.03
OFIX,2021-12-17,$30.03
OFIX,2021-12-16,$28.91
OFIX,2021-12-15,$29.71
OFIX,2021-12-14,$29.25
OFIX,2021-12-13,$29.12
OFIX,2021-12-10,$30.07
OFIX,2021-12-09,$29.95
OFIX,2021-12-08,$30.22
OFIX,2021-12-07,$31.04
OFIX,2021-12-06,$31.09
OFIX,2021-12-03,$30.24
OFIX,2021-12-02,$31.35
OFIX,2021-12-01,$30.74
OFIX,2022-02-10,$30.91
OFIX,2022-02-09,$31.24
OFIX,2022-02-08,$31.75
OFIX,2022-02-07,$30.40
OFIX,2022-02-04,$30.26
OFIX,2022-02-03,$29.98
OFIX,2022-02-02,$30.00
OFIX,2022-02-01,$30.50
OFIX,2022-01-31,$30.40
OFIX,2022-01-28,$29.75
OFIX,2022-01-27,$29.78
OFIX,2022-01-26,$30.46
OFIX,2022-01-25,$30.73
OFIX,2022-01-24,$32.00
OFIX,2022-01-21,$31.61
OFIX,2022-01-20,$31.93
OFIX,2022-01-19,$31.83
OFIX,2022-01-18,$32.70
OFIX,2022-01-14,$32.90
OFIX,2022-01-13,$32.90
OFIX,2022-01-12,$32.43
OFIX,2022-01-11,$32.52
OFIX,2022-01-10,$33.14
OFIX,2022-01-07,$31.05
OFIX,2022-01-06,$31.50
OFIX,2022-01-05,$31.70
OFIX,2022-01-04,$32.24
OFIX,2022-01-03,$32.37
OFIX,2021-12-31,$31.09
OFIX,2021-12-30,$30.98
OFIX,2021-12-29,$31.18
OFIX,2021-12-28,$31.42
OFIX,2021-12-27,$31.72
OFIX,2021-12-23,$31.52
OFIX,2021-12-22,$31.74
OFIX,2021-12-21,$31.48
OFIX,2021-12-20,$30.03
OFIX,2021-12-17,$30.03
OFIX,2021-12-16,$28.91
OFIX,2021-12-15,$29.71
OFIX,2021-12-14,$29.25
OFIX,2021-12-13,$29.12
OFIX,2021-12-10,$30.07
OFIX,2021-12-09,$29.95
OFIX,2021-12-08,$30.22
OFIX,2021-12-07,$31.04
OFIX,2021-12-06,$31.09
OFIX,2021-12-03,$30.24
OFIX,2021-12-02,$31.35
OFIX,2021-12-01,$30.74
OFIX,2021-11-30,$30.61
OFIX,2021-11-29,$31.02
OFIX,2021-11-26,$31.36
OFIX,2021-11-24,$32.82
OFIX,2021-11-23,$31.87
OFIX,2021-11-22,$32.27
OFIX,2021-11-19,$31.07
OFIX,2021-11-18,$30.02
OFIX,2021-11-17,$29.93
OFIX,2021-11-16,$31.60
OFIX,2021-11-15,$32.00
OFIX,2021-11-12,$32.47
OFIX,2021-11-11,$32.64
OFIX,2021-11-10,$33.11
OFIX,2021-11-09,$33.70
OFIX,2021-11-08,$34.95
OFIX,2021-11-05,$36.07
OFIX,2021-11-04,$37.16
OFIX,2021-11-03,$38.52
OFIX,2021-11-02,$37.28
OFIX,2021-11-01,$36.87
OFIX,2021-10-29,$35.98
OFIX,2021-10-28,$35.39
OFIX,2021-10-27,$35.68
OFIX,2021-10-26,$35.77
OFIX,2021-10-25,$35.67
OFIX,2021-10-22,$35.97
OFIX,2021-10-21,$36.15
OFIX,2021-10-20,$36.57
OFIX,2021-10-19,$36.22
OFIX,2021-10-18,$36.17
OFIX,2021-10-15,$36.24
OFIX,2021-10-14,$36.35
OFIX,2021-10-13,$36.50
OFIX,2021-10-12,$37.00
OFIX,2021-10-11,$36.53
OFIX,2021-10-08,$36.69
OFIX,2021-10-07,$37.99
OFIX,2021-10-06,$37.70
OFIX,2021-10-05,$37.39
OFIX,2021-10-04,$38.07
OFIX,2021-10-01,$39.31
OFIX,2021-09-30,$38.12
OFIX,2021-09-29,$38.07
OFIX,2021-09-28,$38.86
OFIX,2021-09-27,$38.97
OFIX,2021-09-24,$38.91
OFIX,2021-09-23,$39.32
OFIX,2021-09-22,$39.36
OFIX,2021-09-21,$38.47
OFIX,2021-09-20,$38.97
OFIX,2021-09-17,$40.66
OFIX,2021-09-16,$40.50
OFIX,2021-09-15,$40.95
OFIX,2021-09-14,$40.10
OFIX,2021-09-13,$40.19
OFIX,2021-09-10,$40.59
OFIX,2021-09-09,$41.44
OFIX,2021-09-08,$41.51
OFIX,2021-09-07,$41.64
OFIX,2021-09-03,$42.69
OFIX,2021-09-02,$42.86
OFIX,2021-09-01,$42.78
OFIX,2021-08-31,$42.40
OFIX,2021-08-30,$41.67
OFIX,2021-08-27,$41.90
OFIX,2021-08-26,$40.82
OFIX,2021-08-25,$41.04
OFIX,2021-08-24,$41.20
OFIX,2021-08-23,$41.85
OFIX,2021-08-20,$41.12
OFIX,2021-08-19,$39.61
OFIX,2021-08-18,$39.91
OFIX,2021-08-17,$39.79
OFIX,2021-08-16,$39.72
OFIX,2021-08-13,$39.97
OFIX,2021-08-12,$39.59
OFIX,2021-08-11,$39.52
OFIX,2021-08-10,$39.33
OFIX,2021-08-09,$41.37
OFIX,2021-08-06,$40.58
OFIX,2021-08-05,$37.98
OFIX,2021-08-04,$37.55
OFIX,2021-08-03,$38.40
OFIX,2021-08-02,$39.64
OFIX,2021-07-30,$39.74
OFIX,2021-07-29,$39.14
OFIX,2021-07-28,$38.82
OFIX,2021-07-27,$38.24
OFIX,2021-07-26,$38.38
OFIX,2021-07-23,$38.21
OFIX,2021-07-22,$37.82
OFIX,2021-07-21,$38.09
OFIX,2021-07-20,$37.34
OFIX,2021-07-19,$37.38
OFIX,2021-07-16,$37.80
OFIX,2021-07-15,$37.88
OFIX,2021-07-14,$39.86
OFIX,2021-07-13,$39.86
OFIX,2021-07-12,$40.80
OFIX,2021-07-09,$40.23
OFIX,2021-07-08,$39.31
OFIX,2021-07-07,$39.05
OFIX,2021-07-06,$39.76
OFIX,2021-07-02,$40.48
OFIX,2021-07-01,$41.14
OFIX,2021-06-30,$40.11
OFIX,2021-06-29,$40.13
OFIX,2021-06-28,$40.29
OFIX,2021-06-25,$41.76
OFIX,2021-06-24,$40.53
OFIX,2021-06-23,$40.75
OFIX,2021-06-22,$40.11
OFIX,2021-06-21,$40.58
OFIX,2021-06-18,$41.56
OFIX,2021-06-17,$42.15
OFIX,2021-06-16,$41.87
OFIX,2021-06-15,$42.18
OFIX,2021-06-14,$42.48
OFIX,2021-06-11,$42.35
OFIX,2021-06-10,$42.22
OFIX,2021-06-09,$41.97
OFIX,2021-06-08,$41.26
OFIX,2021-06-07,$40.99
OFIX,2021-06-04,$40.81
OFIX,2021-06-03,$40.16
OFIX,2021-06-02,$40.13
OFIX,2021-06-01,$41.77
OFIX,2021-05-28,$40.70
OFIX,2021-05-27,$40.79
OFIX,2021-05-26,$40.84
