ticker,date,close
PHAT,2022-02-10,$18.78
PHAT,2022-02-09,$17.30
PHAT,2022-02-08,$16.56
PHAT,2022-02-07,$16.12
PHAT,2022-02-04,$16.42
PHAT,2022-02-03,$16.29
PHAT,2022-02-02,$17.24
PHAT,2022-02-01,$17.50
PHAT,2022-01-31,$16.80
PHAT,2022-01-28,$16.37
PHAT,2022-01-27,$16.20
PHAT,2022-01-26,$16.50
PHAT,2022-01-25,$16.08
PHAT,2022-01-24,$16.04
PHAT,2022-01-21,$15.15
PHAT,2022-01-20,$15.00
PHAT,2022-01-19,$15.21
PHAT,2022-01-18,$14.90
PHAT,2022-01-14,$15.16
PHAT,2022-01-13,$14.76
PHAT,2022-01-12,$15.22
PHAT,2022-01-11,$15.79
PHAT,2022-01-10,$16.04
PHAT,2022-01-07,$16.69
PHAT,2022-01-06,$17.36
PHAT,2022-01-05,$18.15
PHAT,2022-01-04,$20.06
PHAT,2022-01-03,$19.98
PHAT,2021-12-31,$19.67
PHAT,2021-12-30,$19.46
PHAT,2021-12-29,$19.10
PHAT,2021-12-28,$19.19
PHAT,2021-12-27,$20.00
PHAT,2021-12-23,$19.79
PHAT,2021-12-22,$19.72
PHAT,2021-12-21,$19.36
PHAT,2021-12-20,$19.03
PHAT,2021-12-17,$19.11
PHAT,2021-12-16,$18.03
PHAT,2021-12-15,$19.12
PHAT,2021-12-14,$18.09
PHAT,2021-12-13,$19.06
PHAT,2021-12-10,$18.98
PHAT,2021-12-09,$19.35
PHAT,2021-12-08,$19.27
PHAT,2021-12-07,$19.06
PHAT,2021-12-06,$18.73
PHAT,2021-12-03,$18.20
PHAT,2021-12-02,$18.70
PHAT,2021-12-01,$17.83
PHAT,2022-02-10,$18.78
PHAT,2022-02-09,$17.30
PHAT,2022-02-08,$16.56
PHAT,2022-02-07,$16.12
PHAT,2022-02-04,$16.42
PHAT,2022-02-03,$16.29
PHAT,2022-02-02,$17.24
PHAT,2022-02-01,$17.50
PHAT,2022-01-31,$16.80
PHAT,2022-01-28,$16.37
PHAT,2022-01-27,$16.20
