ticker,date,close
SQZ,2022-02-10,$6.57
SQZ,2022-02-09,$7.07
SQZ,2022-02-08,$7.01
SQZ,2022-02-07,$7.39
SQZ,2022-02-04,$7.18
SQZ,2022-02-03,$7.38
SQZ,2022-02-02,$8.00
SQZ,2022-02-01,$7.98
SQZ,2022-01-31,$8.02
SQZ,2022-01-28,$6.62
SQZ,2022-01-27,$6.34
SQZ,2022-01-26,$7.07
SQZ,2022-01-25,$7.33
SQZ,2022-01-24,$7.63
SQZ,2022-01-21,$7.16
SQZ,2022-01-20,$7.22
SQZ,2022-01-19,$7.37
SQZ,2022-01-18,$7.62
SQZ,2022-01-14,$8.15
SQZ,2022-01-13,$7.86
SQZ,2022-01-12,$8.19
SQZ,2022-01-11,$8.99
SQZ,2022-01-10,$9.22
SQZ,2022-01-07,$9.62
SQZ,2022-01-06,$9.43
SQZ,2022-01-05,$9.38
SQZ,2022-01-04,$10.42
SQZ,2022-01-03,$10.26
SQZ,2021-12-31,$8.93
SQZ,2021-12-30,$9.57
SQZ,2021-12-29,$9.54
SQZ,2021-12-28,$9.60
SQZ,2021-12-27,$9.95
SQZ,2021-12-23,$9.90
SQZ,2021-12-22,$9.66
SQZ,2021-12-21,$9.42
SQZ,2021-12-20,$9.60
SQZ,2021-12-17,$10.10
SQZ,2021-12-16,$9.48
SQZ,2021-12-15,$9.71
SQZ,2021-12-14,$10.02
SQZ,2021-12-13,$11.00
SQZ,2021-12-10,$11.37
SQZ,2021-12-09,$11.65
SQZ,2021-12-08,$11.73
SQZ,2021-12-07,$11.62
SQZ,2021-12-06,$11.33
SQZ,2021-12-03,$11.38
SQZ,2021-12-02,$11.71
SQZ,2021-12-01,$12.30
SQZ,2022-02-10,$6.57
SQZ,2022-02-09,$7.07
SQZ,2022-02-08,$7.01
SQZ,2022-02-07,$7.39
SQZ,2022-02-04,$7.18
SQZ,2022-02-03,$7.38
SQZ,2022-02-02,$8.00
SQZ,2022-02-01,$7.98
SQZ,2022-01-31,$8.02
SQZ,2022-01-28,$6.62
SQZ,2022-01-27,$6.34
SQZ,2022-01-26,$7.07
SQZ,2022-01-25,$7.33
SQZ,2022-01-24,$7.63
SQZ,2022-01-21,$7.16
SQZ,2022-01-20,$7.22
SQZ,2022-01-19,$7.37
SQZ,2022-01-18,$7.62
SQZ,2022-01-14,$8.15
SQZ,2022-01-13,$7.86
SQZ,2022-01-12,$8.19
SQZ,2022-01-11,$8.99
SQZ,2022-01-10,$9.22
SQZ,2022-01-07,$9.62
SQZ,2022-01-06,$9.43
SQZ,2022-01-05,$9.38
SQZ,2022-01-04,$10.42
SQZ,2022-01-03,$10.26
SQZ,2021-12-31,$8.93
SQZ,2021-12-30,$9.57
SQZ,2021-12-29,$9.54
SQZ,2021-12-28,$9.60
SQZ,2021-12-27,$9.95
SQZ,2021-12-23,$9.90
SQZ,2021-12-22,$9.66
SQZ,2021-12-21,$9.42
SQZ,2021-12-20,$9.60
SQZ,2021-12-17,$10.10
SQZ,2021-12-16,$9.48
SQZ,2021-12-15,$9.71
SQZ,2021-12-14,$10.02
SQZ,2021-12-13,$11.00
SQZ,2021-12-10,$11.37
SQZ,2021-12-09,$11.65
SQZ,2021-12-08,$11.73
SQZ,2021-12-07,$11.62
SQZ,2021-12-06,$11.33
SQZ,2021-12-03,$11.38
SQZ,2021-12-02,$11.71
SQZ,2021-12-01,$12.30
SQZ,2021-11-30,$13.16
SQZ,2021-11-29,$12.00
SQZ,2021-11-26,$12.28
SQZ,2021-11-24,$13.26
SQZ,2021-11-23,$13.50
SQZ,2021-11-22,$13.42
SQZ,2021-11-19,$13.57
SQZ,2021-11-18,$13.73
SQZ,2021-11-17,$14.37
SQZ,2021-11-16,$14.45
SQZ,2021-11-15,$14.21
SQZ,2021-11-12,$14.03
SQZ,2021-11-11,$14.55
SQZ,2021-11-10,$14.31
SQZ,2021-11-09,$14.40
SQZ,2021-11-08,$14.34
SQZ,2021-11-05,$14.59
SQZ,2021-11-04,$14.60
SQZ,2021-11-03,$13.87
SQZ,2021-11-02,$13.61
SQZ,2021-11-01,$13.65
SQZ,2021-10-29,$13.39
SQZ,2021-10-28,$13.50
SQZ,2021-10-27,$13.25
SQZ,2021-10-26,$13.25
SQZ,2021-10-25,$11.98
SQZ,2021-10-22,$12.15
SQZ,2021-10-21,$12.24
SQZ,2021-10-20,$11.93
SQZ,2021-10-19,$11.86
SQZ,2021-10-18,$11.64
SQZ,2021-10-15,$12.18
SQZ,2021-10-14,$12.33
SQZ,2021-10-13,$12.52
SQZ,2021-10-12,$12.59
SQZ,2021-10-11,$12.66
SQZ,2021-10-08,$12.29
SQZ,2021-10-07,$12.32
SQZ,2021-10-06,$12.08
SQZ,2021-10-05,$12.72
SQZ,2021-10-04,$13.30
SQZ,2021-10-01,$14.85
SQZ,2021-09-30,$14.42
SQZ,2021-09-29,$14.37
SQZ,2021-09-28,$15.01
SQZ,2021-09-27,$15.77
SQZ,2021-09-24,$15.27
SQZ,2021-09-23,$15.24
SQZ,2021-09-22,$14.86
SQZ,2021-09-21,$14.79
SQZ,2021-09-20,$14.44
SQZ,2021-09-17,$14.48
SQZ,2021-09-16,$15.06
SQZ,2021-09-15,$14.18
SQZ,2021-09-14,$13.84
SQZ,2021-09-13,$13.98
SQZ,2021-09-10,$13.75
SQZ,2021-09-09,$13.43
SQZ,2021-09-08,$13.22
SQZ,2021-09-07,$14.62
SQZ,2021-09-03,$13.79
SQZ,2021-09-02,$13.94
SQZ,2021-09-01,$13.47
SQZ,2021-08-31,$13.30
SQZ,2021-08-30,$13.33
SQZ,2021-08-27,$13.55
SQZ,2021-08-26,$12.74
SQZ,2021-08-25,$12.14
SQZ,2021-08-24,$12.09
SQZ,2021-08-23,$12.02
SQZ,2021-08-20,$11.46
SQZ,2021-08-19,$12.25
SQZ,2021-08-18,$12.36
SQZ,2021-08-17,$12.15
SQZ,2021-08-16,$12.00
SQZ,2021-08-13,$13.01
SQZ,2021-08-12,$13.00
SQZ,2021-08-11,$12.66
SQZ,2021-08-10,$12.55
SQZ,2021-08-09,$12.84
SQZ,2021-08-06,$12.43
SQZ,2021-08-05,$12.21
SQZ,2021-08-04,$11.93
SQZ,2021-08-03,$12.11
SQZ,2021-08-02,$12.32
SQZ,2021-07-30,$12.10
SQZ,2021-07-29,$12.50
SQZ,2021-07-28,$12.89
SQZ,2021-07-27,$13.15
SQZ,2021-07-26,$13.86
SQZ,2021-07-23,$13.93
SQZ,2021-07-22,$13.95
SQZ,2021-07-21,$14.20
SQZ,2021-07-20,$13.99
SQZ,2021-07-19,$13.46
SQZ,2021-07-16,$13.39
SQZ,2021-07-15,$13.06
SQZ,2021-07-14,$13.36
SQZ,2021-07-13,$14.15
SQZ,2021-07-12,$14.92
SQZ,2021-07-09,$14.70
SQZ,2021-07-08,$14.32
SQZ,2021-07-07,$14.41
SQZ,2021-07-06,$14.71
SQZ,2021-07-02,$15.18
SQZ,2021-07-01,$14.82
SQZ,2021-06-30,$14.45
SQZ,2021-06-29,$13.88
SQZ,2021-06-28,$14.22
SQZ,2021-06-25,$14.20
SQZ,2021-06-24,$14.09
SQZ,2021-06-23,$13.52
SQZ,2021-06-22,$12.88
SQZ,2021-06-21,$13.40
SQZ,2021-06-18,$13.50
SQZ,2021-06-17,$13.77
SQZ,2021-06-16,$13.32
SQZ,2021-06-15,$13.57
SQZ,2021-06-14,$13.71
SQZ,2021-06-11,$13.55
SQZ,2021-06-10,$13.50
SQZ,2021-06-09,$13.44
SQZ,2021-06-08,$13.40
SQZ,2021-06-07,$13.20
SQZ,2021-06-04,$13.56
SQZ,2021-06-03,$13.54
SQZ,2021-06-02,$13.86
SQZ,2021-06-01,$13.70
SQZ,2021-05-28,$13.57
SQZ,2021-05-27,$13.95
SQZ,2021-05-26,$13.61
SQZ,2021-05-25,$13.06
SQZ,2021-05-24,$13.40
SQZ,2021-05-21,$13.47
SQZ,2021-05-20,$13.84
SQZ,2021-05-19,$13.03
SQZ,2021-05-18,$13.07
SQZ,2021-05-17,$12.47
SQZ,2021-05-14,$11.88
SQZ,2021-05-13,$11.32
SQZ,2021-05-12,$11.52
SQZ,2021-05-11,$11.47
SQZ,2021-05-10,$11.57
SQZ,2021-05-07,$11.79
SQZ,2021-05-06,$11.66
SQZ,2021-05-05,$12.01
SQZ,2021-05-04,$12.01
SQZ,2021-05-03,$12.21
SQZ,2021-04-30,$12.28
SQZ,2021-04-29,$12.27
SQZ,2021-04-28,$12.69
SQZ,2021-04-27,$12.94
SQZ,2021-04-26,$12.87
SQZ,2021-04-23,$12.78
SQZ,2021-04-22,$12.69
SQZ,2021-04-21,$12.69
SQZ,2021-04-20,$12.31
SQZ,2021-04-19,$12.51
SQZ,2021-04-16,$12.70
SQZ,2021-04-15,$12.69
SQZ,2021-04-14,$13.06
SQZ,2021-04-13,$13.03
SQZ,2021-04-12,$13.55
SQZ,2021-04-09,$13.66
SQZ,2021-04-08,$13.52
SQZ,2021-04-07,$13.28
SQZ,2021-04-06,$13.30
SQZ,2021-04-05,$13.38
SQZ,2021-04-01,$13.66
SQZ,2021-03-31,$13.68
SQZ,2021-03-30,$12.84
SQZ,2021-03-29,$12.07
SQZ,2021-03-26,$12.35
SQZ,2021-03-25,$13.26
SQZ,2021-03-24,$12.93
SQZ,2021-03-23,$14.22
SQZ,2021-03-22,$14.66
SQZ,2021-03-19,$14.92
SQZ,2021-03-18,$15.02
SQZ,2021-03-17,$15.46
SQZ,2021-03-16,$15.62
SQZ,2021-03-15,$15.36
SQZ,2021-03-12,$14.90
SQZ,2021-03-11,$14.79
SQZ,2021-03-10,$14.55
