ticker,date,close
OCDX,2022-02-10,$16.68
OCDX,2022-02-09,$17.00
OCDX,2022-02-08,$16.78
OCDX,2022-02-07,$16.62
OCDX,2022-02-04,$17.15
OCDX,2022-02-03,$17.30
OCDX,2022-02-02,$17.53
OCDX,2022-02-01,$17.45
OCDX,2022-01-31,$17.36
OCDX,2022-01-28,$17.22
OCDX,2022-01-27,$16.46
OCDX,2022-01-26,$17.01
OCDX,2022-01-25,$17.42
OCDX,2022-01-24,$17.91
OCDX,2022-01-21,$17.95
OCDX,2022-01-20,$18.36
OCDX,2022-01-19,$18.75
OCDX,2022-01-18,$18.59
OCDX,2022-01-14,$19.06
OCDX,2022-01-13,$19.31
OCDX,2022-01-12,$20.07
OCDX,2022-01-11,$20.28
OCDX,2022-01-10,$20.63
OCDX,2022-01-07,$20.01
OCDX,2022-01-06,$20.21
OCDX,2022-01-05,$20.10
OCDX,2022-01-04,$20.19
OCDX,2022-01-03,$21.12
OCDX,2021-12-31,$21.39
OCDX,2021-12-30,$21.22
OCDX,2021-12-29,$20.81
OCDX,2021-12-28,$20.30
OCDX,2021-12-27,$20.48
OCDX,2021-12-23,$21.16
OCDX,2021-12-22,$19.79
OCDX,2021-12-21,$19.49
OCDX,2021-12-20,$19.18
OCDX,2021-12-17,$19.45
OCDX,2021-12-16,$18.75
OCDX,2021-12-15,$18.88
OCDX,2021-12-14,$18.18
OCDX,2021-12-13,$18.43
OCDX,2021-12-10,$18.50
OCDX,2021-12-09,$18.59
OCDX,2021-12-08,$19.08
OCDX,2021-12-07,$19.24
OCDX,2021-12-06,$19.08
OCDX,2021-12-03,$18.59
OCDX,2021-12-02,$19.20
OCDX,2021-12-01,$19.14
OCDX,2022-02-10,$16.68
OCDX,2022-02-09,$17.00
OCDX,2022-02-08,$16.78
OCDX,2022-02-07,$16.62
OCDX,2022-02-04,$17.15
OCDX,2022-02-03,$17.30
OCDX,2022-02-02,$17.53
OCDX,2022-02-01,$17.45
OCDX,2022-01-31,$17.36
OCDX,2022-01-28,$17.22
OCDX,2022-01-27,$16.46
OCDX,2022-01-26,$17.01
OCDX,2022-01-25,$17.42
OCDX,2022-01-24,$17.91
OCDX,2022-01-21,$17.95
OCDX,2022-01-20,$18.36
OCDX,2022-01-19,$18.75
OCDX,2022-01-18,$18.59
OCDX,2022-01-14,$19.06
OCDX,2022-01-13,$19.31
OCDX,2022-01-12,$20.07
OCDX,2022-01-11,$20.28
OCDX,2022-01-10,$20.63
OCDX,2022-01-07,$20.01
OCDX,2022-01-06,$20.21
OCDX,2022-01-05,$20.10
OCDX,2022-01-04,$20.19
OCDX,2022-01-03,$21.12
OCDX,2021-12-31,$21.39
OCDX,2021-12-30,$21.22
OCDX,2021-12-29,$20.81
OCDX,2021-12-28,$20.30
OCDX,2021-12-27,$20.48
OCDX,2021-12-23,$21.16
