ticker,date,close
ONCR,2022-02-10,$2.74
ONCR,2022-02-09,$2.93
ONCR,2022-02-08,$2.91
ONCR,2022-02-07,$3.07
ONCR,2022-02-04,$2.93
ONCR,2022-02-03,$3.01
ONCR,2022-02-02,$3.20
ONCR,2022-02-01,$3.52
ONCR,2022-01-31,$3.47
ONCR,2022-01-28,$3.19
ONCR,2022-01-27,$3.05
ONCR,2022-01-26,$3.21
ONCR,2022-01-25,$3.48
ONCR,2022-01-24,$3.63
ONCR,2022-01-21,$3.34
ONCR,2022-01-20,$3.61
ONCR,2022-01-19,$3.81
ONCR,2022-01-18,$3.96
ONCR,2022-01-14,$4.23
ONCR,2022-01-13,$4.25
ONCR,2022-01-12,$4.48
ONCR,2022-01-11,$4.38
ONCR,2022-01-10,$4.70
ONCR,2022-01-07,$4.54
ONCR,2022-01-06,$4.76
ONCR,2022-01-05,$4.87
ONCR,2022-01-04,$5.32
ONCR,2022-01-03,$5.62
ONCR,2021-12-31,$5.27
ONCR,2021-12-30,$5.49
ONCR,2021-12-29,$5.09
ONCR,2021-12-28,$5.20
ONCR,2021-12-27,$5.15
ONCR,2021-12-23,$5.40
ONCR,2021-12-22,$5.40
ONCR,2021-12-21,$5.34
ONCR,2021-12-20,$5.45
ONCR,2021-12-17,$5.35
ONCR,2021-12-16,$5.18
ONCR,2021-12-15,$5.19
ONCR,2021-12-14,$5.03
ONCR,2021-12-13,$5.46
ONCR,2021-12-10,$5.45
ONCR,2021-12-09,$5.29
ONCR,2021-12-08,$5.84
ONCR,2021-12-07,$5.91
ONCR,2021-12-06,$5.80
ONCR,2021-12-03,$5.65
ONCR,2021-12-02,$5.81
ONCR,2021-12-01,$5.67
ONCR,2022-02-10,$2.74
ONCR,2022-02-09,$2.93
ONCR,2022-02-08,$2.91
ONCR,2022-02-07,$3.07
ONCR,2022-02-04,$2.93
ONCR,2022-02-03,$3.01
ONCR,2022-02-02,$3.20
ONCR,2022-02-01,$3.52
ONCR,2022-01-31,$3.47
ONCR,2022-01-28,$3.19
ONCR,2022-01-27,$3.05
ONCR,2022-01-26,$3.21
ONCR,2022-01-25,$3.48
ONCR,2022-01-24,$3.63
ONCR,2022-01-21,$3.34
ONCR,2022-01-20,$3.61
ONCR,2022-01-19,$3.81
ONCR,2022-01-18,$3.96
ONCR,2022-01-14,$4.23
ONCR,2022-01-13,$4.25
ONCR,2022-01-12,$4.48
ONCR,2022-01-11,$4.38
ONCR,2022-01-10,$4.70
ONCR,2022-01-07,$4.54
ONCR,2022-01-06,$4.76
ONCR,2022-01-05,$4.87
ONCR,2022-01-04,$5.32
ONCR,2022-01-03,$5.62
ONCR,2021-12-31,$5.27
ONCR,2021-12-30,$5.49
ONCR,2021-12-29,$5.09
ONCR,2021-12-28,$5.20
ONCR,2021-12-27,$5.15
