ticker,date,close
MRUS,2022-02-10,$26.33
MRUS,2022-02-09,$26.14
MRUS,2022-02-08,$25.16
MRUS,2022-02-07,$25.85
MRUS,2022-02-04,$25.84
MRUS,2022-02-03,$25.01
MRUS,2022-02-02,$25.07
MRUS,2022-02-01,$25.29
MRUS,2022-01-31,$24.61
MRUS,2022-01-28,$23.58
MRUS,2022-01-27,$23.98
MRUS,2022-01-26,$24.98
MRUS,2022-01-25,$26.31
MRUS,2022-01-24,$26.50
MRUS,2022-01-21,$25.90
MRUS,2022-01-20,$26.04
MRUS,2022-01-19,$26.52
MRUS,2022-01-18,$26.79
MRUS,2022-01-14,$28.46
MRUS,2022-01-13,$27.63
MRUS,2022-01-12,$27.93
MRUS,2022-01-11,$29.78
MRUS,2022-01-10,$28.50
MRUS,2022-01-07,$29.14
MRUS,2022-01-06,$29.07
MRUS,2022-01-05,$29.34
MRUS,2022-01-04,$29.68
MRUS,2022-01-03,$30.91
MRUS,2021-12-31,$31.80
MRUS,2021-12-30,$32.29
MRUS,2021-12-29,$32.12
MRUS,2021-12-28,$32.16
MRUS,2021-12-27,$31.97
MRUS,2021-12-23,$32.24
MRUS,2021-12-22,$31.76
MRUS,2021-12-21,$31.06
MRUS,2021-12-20,$29.87
MRUS,2021-12-17,$30.29
MRUS,2021-12-16,$30.33
MRUS,2021-12-15,$30.49
MRUS,2021-12-14,$28.11
MRUS,2021-12-13,$28.43
MRUS,2021-12-10,$28.45
MRUS,2021-12-09,$27.17
MRUS,2021-12-08,$27.09
MRUS,2021-12-07,$26.24
MRUS,2021-12-06,$24.79
MRUS,2021-12-03,$24.67
MRUS,2021-12-02,$25.91
MRUS,2021-12-01,$25.05
MRUS,2022-02-10,$26.33
MRUS,2022-02-09,$26.14
MRUS,2022-02-08,$25.16
MRUS,2022-02-07,$25.85
MRUS,2022-02-04,$25.84
MRUS,2022-02-03,$25.01
MRUS,2022-02-02,$25.07
MRUS,2022-02-01,$25.29
MRUS,2022-01-31,$24.61
MRUS,2022-01-28,$23.58
MRUS,2022-01-27,$23.98
MRUS,2022-01-26,$24.98
MRUS,2022-01-25,$26.31
MRUS,2022-01-24,$26.50
MRUS,2022-01-21,$25.90
MRUS,2022-01-20,$26.04
MRUS,2022-01-19,$26.52
MRUS,2022-01-18,$26.79
MRUS,2022-01-14,$28.46
MRUS,2022-01-13,$27.63
MRUS,2022-01-12,$27.93
MRUS,2022-01-11,$29.78
MRUS,2022-01-10,$28.50
MRUS,2022-01-07,$29.14
MRUS,2022-01-06,$29.07
MRUS,2022-01-05,$29.34
MRUS,2022-01-04,$29.68
MRUS,2022-01-03,$30.91
MRUS,2021-12-31,$31.80
MRUS,2021-12-30,$32.29
MRUS,2021-12-29,$32.12
MRUS,2021-12-28,$32.16
MRUS,2021-12-27,$31.97
MRUS,2021-12-23,$32.24
MRUS,2021-12-22,$31.76
MRUS,2021-12-21,$31.06
MRUS,2021-12-20,$29.87
MRUS,2021-12-17,$30.29
MRUS,2021-12-16,$30.33
MRUS,2021-12-15,$30.49
MRUS,2021-12-14,$28.11
MRUS,2021-12-13,$28.43
MRUS,2021-12-10,$28.45
