ticker,date,close
KMDA,2022-02-10,$6.08
KMDA,2022-02-09,$6.09
KMDA,2022-02-08,$6.07
KMDA,2022-02-07,$6.10
KMDA,2022-02-04,$6.11
KMDA,2022-02-03,$6.08
KMDA,2022-02-02,$6.09
KMDA,2022-02-01,$6.07
KMDA,2022-01-31,$6.05
KMDA,2022-01-28,$5.95
KMDA,2022-01-27,$5.92
KMDA,2022-01-26,$6.00
KMDA,2022-01-25,$6.08
KMDA,2022-01-24,$6.14
KMDA,2022-01-21,$6.25
KMDA,2022-01-20,$6.31
KMDA,2022-01-19,$6.37
KMDA,2022-01-18,$6.55
KMDA,2022-01-14,$6.76
KMDA,2022-01-13,$6.68
KMDA,2022-01-12,$6.76
KMDA,2022-01-11,$6.81
KMDA,2022-01-10,$6.49
KMDA,2022-01-07,$6.51
KMDA,2022-01-06,$6.49
KMDA,2022-01-05,$6.46
KMDA,2022-01-04,$6.52
KMDA,2022-01-03,$6.60
KMDA,2021-12-31,$6.58
KMDA,2021-12-30,$6.54
KMDA,2021-12-29,$6.65
KMDA,2021-12-28,$6.74
KMDA,2021-12-27,$6.82
KMDA,2021-12-23,$6.78
KMDA,2021-12-22,$6.55
KMDA,2021-12-21,$6.63
KMDA,2021-12-20,$6.56
KMDA,2021-12-17,$6.72
KMDA,2021-12-16,$6.54
KMDA,2021-12-15,$6.72
KMDA,2021-12-14,$6.63
KMDA,2021-12-13,$6.62
KMDA,2021-12-10,$6.50
KMDA,2021-12-09,$6.51
KMDA,2021-12-08,$6.54
KMDA,2021-12-07,$6.38
KMDA,2021-12-06,$6.28
KMDA,2021-12-03,$6.20
KMDA,2021-12-02,$6.20
KMDA,2021-12-01,$6.26
KMDA,2022-02-10,$6.08
KMDA,2022-02-09,$6.09
KMDA,2022-02-08,$6.07
KMDA,2022-02-07,$6.10
KMDA,2022-02-04,$6.11
KMDA,2022-02-03,$6.08
KMDA,2022-02-02,$6.09
KMDA,2022-02-01,$6.07
KMDA,2022-01-31,$6.05
KMDA,2022-01-28,$5.95
KMDA,2022-01-27,$5.92
KMDA,2022-01-26,$6.00
KMDA,2022-01-25,$6.08
KMDA,2022-01-24,$6.14
KMDA,2022-01-21,$6.25
KMDA,2022-01-20,$6.31
KMDA,2022-01-19,$6.37
KMDA,2022-01-18,$6.55
KMDA,2022-01-14,$6.76
KMDA,2022-01-13,$6.68
KMDA,2022-01-12,$6.76
KMDA,2022-01-11,$6.81
KMDA,2022-01-10,$6.49
KMDA,2022-01-07,$6.51
KMDA,2022-01-06,$6.49
KMDA,2022-01-05,$6.46
KMDA,2022-01-04,$6.52
KMDA,2022-01-03,$6.60
KMDA,2021-12-31,$6.58
KMDA,2021-12-30,$6.54
KMDA,2021-12-29,$6.65
KMDA,2021-12-28,$6.74
KMDA,2021-12-27,$6.82
KMDA,2021-12-23,$6.78
