ticker,date,close
PRLD,2022-02-10,$10.16
PRLD,2022-02-09,$10.41
PRLD,2022-02-08,$10.09
PRLD,2022-02-07,$10.09
PRLD,2022-02-04,$9.84
PRLD,2022-02-03,$9.49
PRLD,2022-02-02,$9.71
PRLD,2022-02-01,$10.23
PRLD,2022-01-31,$9.93
PRLD,2022-01-28,$9.68
PRLD,2022-01-27,$9.16
PRLD,2022-01-26,$8.99
PRLD,2022-01-25,$9.40
PRLD,2022-01-24,$9.51
PRLD,2022-01-21,$8.87
PRLD,2022-01-20,$8.80
PRLD,2022-01-19,$9.30
PRLD,2022-01-18,$8.86
PRLD,2022-01-14,$9.52
PRLD,2022-01-13,$9.09
PRLD,2022-01-12,$9.32
PRLD,2022-01-11,$9.84
PRLD,2022-01-10,$9.76
PRLD,2022-01-07,$10.05
PRLD,2022-01-06,$10.48
PRLD,2022-01-05,$10.32
PRLD,2022-01-04,$11.43
PRLD,2022-01-03,$13.22
PRLD,2021-12-31,$12.45
PRLD,2021-12-30,$12.76
PRLD,2021-12-29,$12.41
PRLD,2021-12-28,$12.65
PRLD,2021-12-27,$12.56
PRLD,2021-12-23,$13.73
PRLD,2021-12-22,$13.27
PRLD,2021-12-21,$13.67
PRLD,2021-12-20,$13.30
PRLD,2021-12-17,$13.70
PRLD,2021-12-16,$13.67
PRLD,2021-12-15,$13.30
PRLD,2021-12-14,$11.89
PRLD,2021-12-13,$12.11
PRLD,2021-12-10,$13.80
PRLD,2021-12-09,$13.56
PRLD,2021-12-08,$14.55
PRLD,2021-12-07,$14.76
PRLD,2021-12-06,$13.84
PRLD,2021-12-03,$13.90
PRLD,2021-12-02,$14.27
PRLD,2021-12-01,$13.75
PRLD,2022-02-10,$10.16
PRLD,2022-02-09,$10.41
PRLD,2022-02-08,$10.09
PRLD,2022-02-07,$10.09
PRLD,2022-02-04,$9.84
PRLD,2022-02-03,$9.49
PRLD,2022-02-02,$9.71
PRLD,2022-02-01,$10.23
PRLD,2022-01-31,$9.93
PRLD,2022-01-28,$9.68
PRLD,2022-01-27,$9.16
PRLD,2022-01-26,$8.99
PRLD,2022-01-25,$9.40
PRLD,2022-01-24,$9.51
PRLD,2022-01-21,$8.87
PRLD,2022-01-20,$8.80
PRLD,2022-01-19,$9.30
PRLD,2022-01-18,$8.86
PRLD,2022-01-14,$9.52
PRLD,2022-01-13,$9.09
PRLD,2022-01-12,$9.32
PRLD,2022-01-11,$9.84
PRLD,2022-01-10,$9.76
PRLD,2022-01-07,$10.05
PRLD,2022-01-06,$10.48
PRLD,2022-01-05,$10.32
PRLD,2022-01-04,$11.43
PRLD,2022-01-03,$13.22
PRLD,2021-12-31,$12.45
PRLD,2021-12-30,$12.76
PRLD,2021-12-29,$12.41
PRLD,2021-12-28,$12.65
PRLD,2021-12-27,$12.56
PRLD,2021-12-23,$13.73
PRLD,2021-12-22,$13.27
PRLD,2021-12-21,$13.67
PRLD,2021-12-20,$13.30
PRLD,2021-12-17,$13.70
PRLD,2021-12-16,$13.67
PRLD,2021-12-15,$13.30
PRLD,2021-12-14,$11.89
PRLD,2021-12-13,$12.11
PRLD,2021-12-10,$13.80
PRLD,2021-12-09,$13.56
PRLD,2021-12-08,$14.55
PRLD,2021-12-07,$14.76
PRLD,2021-12-06,$13.84
PRLD,2021-12-03,$13.90
PRLD,2021-12-02,$14.27
PRLD,2021-12-01,$13.75
PRLD,2021-11-30,$14.29
PRLD,2021-11-29,$13.75
PRLD,2021-11-26,$14.00
PRLD,2021-11-24,$14.31
PRLD,2021-11-23,$14.35
PRLD,2021-11-22,$13.60
PRLD,2021-11-19,$14.46
PRLD,2021-11-18,$14.44
PRLD,2021-11-17,$15.67
PRLD,2021-11-16,$16.02
PRLD,2021-11-15,$15.85
PRLD,2021-11-12,$16.20
PRLD,2021-11-11,$16.76
PRLD,2021-11-10,$17.16
PRLD,2021-11-09,$17.20
PRLD,2021-11-08,$17.40
PRLD,2021-11-05,$17.18
PRLD,2021-11-04,$17.98
PRLD,2021-11-03,$18.50
PRLD,2021-11-02,$18.33
PRLD,2021-11-01,$18.32
PRLD,2021-10-29,$17.58
PRLD,2021-10-28,$17.99
PRLD,2021-10-27,$17.31
PRLD,2021-10-26,$17.65
PRLD,2021-10-25,$17.65
PRLD,2021-10-22,$17.52
PRLD,2021-10-21,$18.93
PRLD,2021-10-20,$17.95
PRLD,2021-10-19,$18.00
PRLD,2021-10-18,$15.72
PRLD,2021-10-15,$16.26
PRLD,2021-10-14,$16.22
PRLD,2021-10-13,$15.81
PRLD,2021-10-12,$15.58
PRLD,2021-10-11,$15.97
PRLD,2021-10-08,$15.87
PRLD,2021-10-07,$17.34
PRLD,2021-10-06,$28.78
PRLD,2021-10-05,$30.04
PRLD,2021-10-04,$31.61
PRLD,2021-10-01,$31.74
PRLD,2021-09-30,$31.25
PRLD,2021-09-29,$30.90
PRLD,2021-09-28,$33.05
PRLD,2021-09-27,$34.45
PRLD,2021-09-24,$34.64
PRLD,2021-09-23,$35.50
PRLD,2021-09-22,$33.93
PRLD,2021-09-21,$34.50
PRLD,2021-09-20,$33.80
PRLD,2021-09-17,$35.20
PRLD,2021-09-16,$34.22
PRLD,2021-09-15,$34.00
PRLD,2021-09-14,$33.54
PRLD,2021-09-13,$32.01
PRLD,2021-09-10,$32.83
PRLD,2021-09-09,$35.71
PRLD,2021-09-08,$36.74
PRLD,2021-09-07,$37.85
PRLD,2021-09-03,$37.38
PRLD,2021-09-02,$38.65
PRLD,2021-09-01,$37.08
PRLD,2021-08-31,$35.69
PRLD,2021-08-30,$36.92
PRLD,2021-08-27,$37.57
PRLD,2021-08-26,$34.16
PRLD,2021-08-25,$34.50
PRLD,2021-08-24,$31.86
PRLD,2021-08-23,$33.16
PRLD,2021-08-20,$31.00
PRLD,2021-08-19,$28.78
PRLD,2021-08-18,$30.29
PRLD,2021-08-17,$32.03
PRLD,2021-08-16,$31.74
PRLD,2021-08-13,$32.17
PRLD,2021-08-12,$34.19
PRLD,2021-08-11,$33.98
PRLD,2021-08-10,$31.96
PRLD,2021-08-09,$31.01
PRLD,2021-08-06,$30.09
PRLD,2021-08-05,$32.43
PRLD,2021-08-04,$31.57
PRLD,2021-08-03,$32.00
PRLD,2021-08-02,$31.73
PRLD,2021-07-30,$32.04
PRLD,2021-07-29,$32.72
PRLD,2021-07-28,$34.78
