ticker,date,close
ERAS,2022-02-10,$12.01
ERAS,2022-02-09,$12.41
ERAS,2022-02-08,$11.88
ERAS,2022-02-07,$11.91
ERAS,2022-02-04,$11.45
ERAS,2022-02-03,$11.15
ERAS,2022-02-02,$11.10
ERAS,2022-02-01,$11.54
ERAS,2022-01-31,$11.85
ERAS,2022-01-28,$11.25
ERAS,2022-01-27,$11.04
ERAS,2022-01-26,$11.28
ERAS,2022-01-25,$11.86
ERAS,2022-01-24,$11.30
ERAS,2022-01-21,$11.05
ERAS,2022-01-20,$11.41
ERAS,2022-01-19,$11.30
ERAS,2022-01-18,$12.17
ERAS,2022-01-14,$12.94
ERAS,2022-01-13,$13.25
ERAS,2022-01-12,$13.37
ERAS,2022-01-11,$12.55
ERAS,2022-01-10,$12.07
ERAS,2022-01-07,$12.89
ERAS,2022-01-06,$13.35
ERAS,2022-01-05,$13.15
ERAS,2022-01-04,$14.95
ERAS,2022-01-03,$15.48
ERAS,2021-12-31,$15.58
ERAS,2021-12-30,$15.12
ERAS,2021-12-29,$14.55
ERAS,2021-12-28,$14.45
ERAS,2021-12-27,$14.21
ERAS,2021-12-23,$14.52
ERAS,2021-12-22,$13.94
ERAS,2021-12-21,$12.98
ERAS,2021-12-20,$13.78
ERAS,2021-12-17,$14.86
ERAS,2021-12-16,$14.30
ERAS,2021-12-15,$13.65
ERAS,2021-12-14,$13.45
ERAS,2021-12-13,$14.00
ERAS,2021-12-10,$13.91
ERAS,2021-12-09,$13.89
ERAS,2021-12-08,$14.72
ERAS,2021-12-07,$13.91
ERAS,2021-12-06,$12.51
ERAS,2021-12-03,$14.14
ERAS,2021-12-02,$15.18
ERAS,2021-12-01,$14.22
ERAS,2022-02-10,$12.01
ERAS,2022-02-09,$12.41
ERAS,2022-02-08,$11.88
ERAS,2022-02-07,$11.91
ERAS,2022-02-04,$11.45
ERAS,2022-02-03,$11.15
ERAS,2022-02-02,$11.10
ERAS,2022-02-01,$11.54
ERAS,2022-01-31,$11.85
ERAS,2022-01-28,$11.25
ERAS,2022-01-27,$11.04
ERAS,2022-01-26,$11.28
ERAS,2022-01-25,$11.86
ERAS,2022-01-24,$11.30
ERAS,2022-01-21,$11.05
ERAS,2022-01-20,$11.41
ERAS,2022-01-19,$11.30
ERAS,2022-01-18,$12.17
ERAS,2022-01-14,$12.94
ERAS,2022-01-13,$13.25
ERAS,2022-01-12,$13.37
ERAS,2022-01-11,$12.55
ERAS,2022-01-10,$12.07
ERAS,2022-01-07,$12.89
ERAS,2022-01-06,$13.35
ERAS,2022-01-05,$13.15
ERAS,2022-01-04,$14.95
ERAS,2022-01-03,$15.48
ERAS,2021-12-31,$15.58
ERAS,2021-12-30,$15.12
ERAS,2021-12-29,$14.55
ERAS,2021-12-28,$14.45
ERAS,2021-12-27,$14.21
ERAS,2021-12-23,$14.52
ERAS,2021-12-22,$13.94
ERAS,2021-12-21,$12.98
ERAS,2021-12-20,$13.78
ERAS,2021-12-17,$14.86
ERAS,2021-12-16,$14.30
ERAS,2021-12-15,$13.65
ERAS,2021-12-14,$13.45
ERAS,2021-12-13,$14.00
ERAS,2021-12-10,$13.91
ERAS,2021-12-09,$13.89
ERAS,2021-12-08,$14.72
ERAS,2021-12-07,$13.91
ERAS,2021-12-06,$12.51
ERAS,2021-12-03,$14.14
ERAS,2021-12-02,$15.18
ERAS,2021-12-01,$14.22
ERAS,2021-11-30,$14.17
ERAS,2021-11-29,$14.64
ERAS,2021-11-26,$15.34
ERAS,2021-11-24,$16.46
ERAS,2021-11-23,$16.01
ERAS,2021-11-22,$16.92
ERAS,2021-11-19,$18.03
ERAS,2021-11-18,$18.22
ERAS,2021-11-17,$19.75
ERAS,2021-11-16,$19.55
ERAS,2021-11-15,$18.96
ERAS,2021-11-12,$19.45
ERAS,2021-11-11,$20.01
ERAS,2021-11-10,$18.87
ERAS,2021-11-09,$19.57
ERAS,2021-11-08,$19.46
ERAS,2021-11-05,$19.81
ERAS,2021-11-04,$20.29
ERAS,2021-11-03,$20.00
ERAS,2021-11-02,$19.69
ERAS,2021-11-01,$19.49
ERAS,2021-10-29,$19.78
ERAS,2021-10-28,$18.88
ERAS,2021-10-27,$18.51
ERAS,2021-10-26,$19.73
ERAS,2021-10-25,$19.27
ERAS,2021-10-22,$18.89
ERAS,2021-10-21,$19.34
ERAS,2021-10-20,$19.26
ERAS,2021-10-19,$17.87
ERAS,2021-10-18,$16.98
ERAS,2021-10-15,$17.80
ERAS,2021-10-14,$18.05
ERAS,2021-10-13,$18.02
ERAS,2021-10-12,$17.24
ERAS,2021-10-11,$18.51
ERAS,2021-10-08,$17.37
ERAS,2021-10-07,$18.14
ERAS,2021-10-06,$19.10
ERAS,2021-10-05,$22.75
ERAS,2021-10-04,$22.13
ERAS,2021-10-01,$21.56
ERAS,2021-09-30,$21.22
ERAS,2021-09-29,$19.84
ERAS,2021-09-28,$20.20
ERAS,2021-09-27,$20.32
ERAS,2021-09-24,$19.24
ERAS,2021-09-23,$19.98
ERAS,2021-09-22,$21.00
ERAS,2021-09-21,$21.09
ERAS,2021-09-20,$19.71
ERAS,2021-09-17,$19.42
ERAS,2021-09-16,$20.61
ERAS,2021-09-15,$21.04
ERAS,2021-09-14,$20.83
ERAS,2021-09-13,$20.44
ERAS,2021-09-10,$21.02
ERAS,2021-09-09,$20.95
ERAS,2021-09-08,$20.28
ERAS,2021-09-07,$22.74
ERAS,2021-09-03,$23.85
ERAS,2021-09-02,$24.34
ERAS,2021-09-01,$22.86
ERAS,2021-08-31,$23.91
ERAS,2021-08-30,$23.52
ERAS,2021-08-27,$23.01
ERAS,2021-08-26,$22.40
ERAS,2021-08-25,$21.95
ERAS,2021-08-24,$20.89
ERAS,2021-08-23,$20.86
ERAS,2021-08-20,$20.97
ERAS,2021-08-19,$20.09
ERAS,2021-08-18,$19.27
ERAS,2021-08-17,$19.65
ERAS,2021-08-16,$19.52
ERAS,2021-08-13,$20.08
ERAS,2021-08-12,$19.32
ERAS,2021-08-11,$21.02
ERAS,2021-08-10,$20.25
ERAS,2021-08-09,$21.15
ERAS,2021-08-06,$20.99
ERAS,2021-08-05,$20.64
ERAS,2021-08-04,$20.57
ERAS,2021-08-03,$20.09
ERAS,2021-08-02,$19.28
ERAS,2021-07-30,$21.00
ERAS,2021-07-29,$20.99
ERAS,2021-07-28,$20.00
ERAS,2021-07-27,$18.96
ERAS,2021-07-26,$18.85
ERAS,2021-07-23,$19.12
ERAS,2021-07-22,$20.00
ERAS,2021-07-21,$19.92
ERAS,2021-07-20,$19.23
ERAS,2021-07-19,$17.93
ERAS,2021-07-16,$17.43
