ticker,date,close
BJDX,2022-02-10,$1.31
BJDX,2022-02-09,$1.22
BJDX,2022-02-08,$1.21
BJDX,2022-02-07,$1.17
BJDX,2022-02-04,$1.23
BJDX,2022-02-03,$1.29
BJDX,2022-02-02,$1.42
BJDX,2022-02-01,$1.55
BJDX,2022-01-31,$1.65
BJDX,2022-01-28,$1.56
BJDX,2022-01-27,$1.55
BJDX,2022-01-26,$1.69
BJDX,2022-01-25,$1.76
BJDX,2022-01-24,$1.82
BJDX,2022-01-21,$2.08
BJDX,2022-01-20,$2.30
BJDX,2022-01-19,$2.46
BJDX,2022-01-18,$2.58
BJDX,2022-01-14,$2.66
BJDX,2022-01-13,$2.66
BJDX,2022-01-12,$2.74
BJDX,2022-01-11,$2.74
BJDX,2022-01-10,$2.79
BJDX,2022-01-07,$2.63
BJDX,2022-01-06,$2.57
BJDX,2022-01-05,$2.77
BJDX,2022-01-04,$2.83
BJDX,2022-01-03,$2.92
BJDX,2021-12-31,$2.56
BJDX,2021-12-30,$2.61
BJDX,2021-12-29,$2.57
BJDX,2021-12-28,$2.79
BJDX,2021-12-27,$2.99
BJDX,2021-12-23,$3.11
BJDX,2021-12-22,$2.85
BJDX,2021-12-21,$3.26
BJDX,2021-12-20,$3.11
BJDX,2021-12-17,$2.78
BJDX,2021-12-16,$2.60
BJDX,2021-12-15,$2.72
BJDX,2021-12-14,$2.74
BJDX,2021-12-13,$3.08
BJDX,2021-12-10,$2.95
BJDX,2021-12-09,$2.68
BJDX,2021-12-08,$2.59
BJDX,2021-12-07,$2.63
BJDX,2021-12-06,$2.57
BJDX,2021-12-03,$2.33
BJDX,2021-12-02,$2.57
BJDX,2021-12-01,$2.65
BJDX,2022-02-10,$1.31
BJDX,2022-02-09,$1.22
BJDX,2022-02-08,$1.21
BJDX,2022-02-07,$1.17
BJDX,2022-02-04,$1.23
BJDX,2022-02-03,$1.29
BJDX,2022-02-02,$1.42
BJDX,2022-02-01,$1.55
BJDX,2022-01-31,$1.65
BJDX,2022-01-28,$1.56
BJDX,2022-01-27,$1.55
BJDX,2022-01-26,$1.69
BJDX,2022-01-25,$1.76
BJDX,2022-01-24,$1.82
BJDX,2022-01-21,$2.08
BJDX,2022-01-20,$2.30
BJDX,2022-01-19,$2.46
BJDX,2022-01-18,$2.58
BJDX,2022-01-14,$2.66
BJDX,2022-01-13,$2.66
BJDX,2022-01-12,$2.74
BJDX,2022-01-11,$2.74
BJDX,2022-01-10,$2.79
BJDX,2022-01-07,$2.63
BJDX,2022-01-06,$2.57
BJDX,2022-01-05,$2.77
BJDX,2022-01-04,$2.83
BJDX,2022-01-03,$2.92
BJDX,2021-12-31,$2.56
BJDX,2021-12-30,$2.61
BJDX,2021-12-29,$2.57
BJDX,2021-12-28,$2.79
BJDX,2021-12-27,$2.99
BJDX,2021-12-23,$3.11
BJDX,2021-12-22,$2.85
BJDX,2021-12-21,$3.26
BJDX,2021-12-20,$3.11
BJDX,2021-12-17,$2.78
BJDX,2021-12-16,$2.60
BJDX,2021-12-15,$2.72
BJDX,2021-12-14,$2.74
BJDX,2021-12-13,$3.08
BJDX,2021-12-10,$2.95
BJDX,2021-12-09,$2.68
BJDX,2021-12-08,$2.59
BJDX,2021-12-07,$2.63
BJDX,2021-12-06,$2.57
BJDX,2021-12-03,$2.33
BJDX,2021-12-02,$2.57
BJDX,2021-12-01,$2.65
BJDX,2021-11-30,$2.87
BJDX,2021-11-29,$3.34
BJDX,2021-11-26,$3.39
BJDX,2021-11-24,$3.24
BJDX,2021-11-23,$2.92
BJDX,2021-11-22,$2.71
BJDX,2021-11-19,$2.97
BJDX,2021-11-18,$3.05
BJDX,2021-11-17,$3.30
BJDX,2021-11-16,$3.63
BJDX,2021-11-15,$3.63
BJDX,2021-11-12,$4.58
BJDX,2021-11-11,$4.92
BJDX,2021-11-10,$5.32
