ticker,date,close
PRFX,2022-02-10,$1.15
PRFX,2022-02-09,$1.16
PRFX,2022-02-08,$1.11
PRFX,2022-02-07,$1.13
PRFX,2022-02-04,$1.07
PRFX,2022-02-03,$1.08
PRFX,2022-02-02,$1.12
PRFX,2022-02-01,$1.19
PRFX,2022-01-31,$1.10
PRFX,2022-01-28,$1.10
PRFX,2022-01-27,$1.09
PRFX,2022-01-26,$1.10
PRFX,2022-01-25,$1.18
PRFX,2022-01-24,$1.14
PRFX,2022-01-21,$1.17
PRFX,2022-01-20,$1.23
PRFX,2022-01-19,$1.28
PRFX,2022-01-18,$1.35
PRFX,2022-01-14,$1.39
PRFX,2022-01-13,$1.41
PRFX,2022-01-12,$1.38
PRFX,2022-01-11,$1.38
PRFX,2022-01-10,$1.36
PRFX,2022-01-07,$1.33
PRFX,2022-01-06,$1.39
PRFX,2022-01-05,$1.42
PRFX,2022-01-04,$1.56
PRFX,2022-01-03,$1.44
PRFX,2021-12-31,$1.33
PRFX,2021-12-30,$1.32
PRFX,2021-12-29,$1.26
PRFX,2021-12-28,$1.30
PRFX,2021-12-27,$1.37
PRFX,2021-12-23,$1.59
PRFX,2021-12-22,$1.57
PRFX,2021-12-21,$1.54
PRFX,2021-12-20,$1.40
PRFX,2021-12-17,$1.48
PRFX,2021-12-16,$1.42
PRFX,2021-12-15,$1.56
PRFX,2021-12-14,$1.59
PRFX,2021-12-13,$1.68
PRFX,2021-12-10,$1.65
PRFX,2021-12-09,$1.63
PRFX,2021-12-08,$1.77
PRFX,2021-12-07,$1.71
PRFX,2021-12-06,$1.54
PRFX,2021-12-03,$1.66
PRFX,2021-12-02,$1.69
PRFX,2021-12-01,$1.73
PRFX,2022-02-10,$1.15
PRFX,2022-02-09,$1.16
PRFX,2022-02-08,$1.11
PRFX,2022-02-07,$1.13
PRFX,2022-02-04,$1.07
PRFX,2022-02-03,$1.08
PRFX,2022-02-02,$1.12
PRFX,2022-02-01,$1.19
PRFX,2022-01-31,$1.10
PRFX,2022-01-28,$1.10
PRFX,2022-01-27,$1.09
PRFX,2022-01-26,$1.10
PRFX,2022-01-25,$1.18
PRFX,2022-01-24,$1.14
PRFX,2022-01-21,$1.17
PRFX,2022-01-20,$1.23
PRFX,2022-01-19,$1.28
PRFX,2022-01-18,$1.35
PRFX,2022-01-14,$1.39
PRFX,2022-01-13,$1.41
PRFX,2022-01-12,$1.38
PRFX,2022-01-11,$1.38
PRFX,2022-01-10,$1.36
PRFX,2022-01-07,$1.33
PRFX,2022-01-06,$1.39
PRFX,2022-01-05,$1.42
PRFX,2022-01-04,$1.56
PRFX,2022-01-03,$1.44
PRFX,2021-12-31,$1.33
PRFX,2021-12-30,$1.32
PRFX,2021-12-29,$1.26
PRFX,2021-12-28,$1.30
PRFX,2021-12-27,$1.37
PRFX,2021-12-23,$1.59
PRFX,2021-12-22,$1.57
PRFX,2021-12-21,$1.54
PRFX,2021-12-20,$1.40
PRFX,2021-12-17,$1.48
PRFX,2021-12-16,$1.42
PRFX,2021-12-15,$1.56
PRFX,2021-12-14,$1.59
PRFX,2021-12-13,$1.68
PRFX,2021-12-10,$1.65
PRFX,2021-12-09,$1.63
PRFX,2021-12-08,$1.77
PRFX,2021-12-07,$1.71
PRFX,2021-12-06,$1.54
PRFX,2021-12-03,$1.66
PRFX,2021-12-02,$1.69
PRFX,2021-12-01,$1.73
PRFX,2021-11-30,$1.79
PRFX,2021-11-29,$1.92
PRFX,2021-11-26,$1.95
PRFX,2021-11-24,$1.95
PRFX,2021-11-23,$1.91
PRFX,2021-11-22,$2.30
PRFX,2021-11-19,$2.29
PRFX,2021-11-18,$2.01
PRFX,2021-11-17,$2.03
PRFX,2021-11-16,$2.30
PRFX,2021-11-15,$2.54
PRFX,2021-11-12,$2.48
PRFX,2021-11-11,$2.43
PRFX,2021-11-10,$2.40
PRFX,2021-11-09,$2.56
PRFX,2021-11-08,$2.64
PRFX,2021-11-05,$2.37
PRFX,2021-11-04,$2.59
PRFX,2021-11-03,$2.48
PRFX,2021-11-02,$2.53
PRFX,2021-11-01,$2.46
PRFX,2021-10-29,$2.35
