ticker,date,close
ME,2022-05-12,$2.52
ME,2022-05-11,$2.26
ME,2022-05-10,$2.43
ME,2022-05-09,$2.51
ME,2022-05-06,$2.78
ME,2022-05-05,$2.84
ME,2022-05-04,$3.07
ME,2022-05-03,$2.99
ME,2022-05-02,$3.07
ME,2022-04-29,$2.99
ME,2022-04-28,$3.10
ME,2022-04-27,$3.02
ME,2022-04-26,$3.05
ME,2022-04-25,$3.23
ME,2022-04-22,$3.05
ME,2022-04-21,$3.21
ME,2022-04-20,$3.39
ME,2022-04-19,$3.45
ME,2022-04-18,$3.32
ME,2022-04-14,$3.56
ME,2022-04-13,$3.58
ME,2022-04-12,$3.40
ME,2022-04-11,$3.33
ME,2022-04-08,$3.37
ME,2022-04-07,$3.43
ME,2022-04-06,$3.58
ME,2022-04-05,$3.78
ME,2022-04-04,$3.98
ME,2022-04-01,$3.96
ME,2022-03-31,$3.83
ME,2022-03-30,$3.89
ME,2022-03-29,$3.95
ME,2022-03-28,$3.75
ME,2022-03-25,$3.69
ME,2022-03-24,$3.76
ME,2022-03-23,$3.74
ME,2022-03-22,$3.83
ME,2022-03-21,$3.58
ME,2022-03-18,$3.72
ME,2022-03-17,$3.83
ME,2022-03-16,$3.50
ME,2022-03-15,$3.45
ME,2022-03-14,$3.28
ME,2022-03-11,$3.66
ME,2022-03-10,$4.17
ME,2022-03-09,$4.43
ME,2022-03-08,$4.22
ME,2022-03-07,$4.06
ME,2022-03-04,$3.75
ME,2022-03-03,$4.06
ME,2022-05-12,$2.52
ME,2022-05-11,$2.26
ME,2022-05-10,$2.43
ME,2022-05-09,$2.51
ME,2022-05-06,$2.78
ME,2022-05-05,$2.84
ME,2022-05-04,$3.07
ME,2022-05-03,$2.99
ME,2022-05-02,$3.07
ME,2022-04-29,$2.99
ME,2022-04-28,$3.10
ME,2022-04-27,$3.02
ME,2022-04-26,$3.05
ME,2022-04-25,$3.23
ME,2022-04-22,$3.05
ME,2022-04-21,$3.21
ME,2022-04-20,$3.39
ME,2022-04-19,$3.45
ME,2022-04-18,$3.32
ME,2022-04-14,$3.56
ME,2022-04-13,$3.58
ME,2022-04-12,$3.40
ME,2022-04-11,$3.33
ME,2022-04-08,$3.37
ME,2022-04-07,$3.43
ME,2022-04-06,$3.58
ME,2022-04-05,$3.78
ME,2022-04-04,$3.98
ME,2022-04-01,$3.96
ME,2022-03-31,$3.83
ME,2022-03-30,$3.89
ME,2022-03-29,$3.95
ME,2022-03-28,$3.75
ME,2022-03-25,$3.69
ME,2022-03-24,$3.76
ME,2022-03-23,$3.74
ME,2022-03-22,$3.83
ME,2022-03-21,$3.58
ME,2022-03-18,$3.72
ME,2022-03-17,$3.83
ME,2022-03-16,$3.50
ME,2022-03-15,$3.45
ME,2022-03-14,$3.28
ME,2022-03-11,$3.66
ME,2022-03-10,$4.17
ME,2022-03-09,$4.43
ME,2022-03-08,$4.22
ME,2022-03-07,$4.06
ME,2022-03-04,$3.75
ME,2022-03-03,$4.06
ME,2022-03-02,$4.30
ME,2022-03-01,$4.38
ME,2022-02-28,$4.47
ME,2022-02-25,$4.23
ME,2022-02-24,$4.31
ME,2022-02-23,$4.21
ME,2022-02-22,$4.30
ME,2022-02-18,$4.44
ME,2022-02-17,$4.71
ME,2022-02-16,$4.87
ME,2022-02-15,$4.71
ME,2022-02-14,$4.49
ME,2022-02-11,$4.52
ME,2022-02-10,$4.97
ME,2022-02-09,$5.00
ME,2022-02-08,$4.88
ME,2022-02-07,$4.93
ME,2022-02-04,$4.75
ME,2022-02-03,$4.53
ME,2022-02-02,$4.69
ME,2022-02-01,$4.91
ME,2022-01-31,$4.67
ME,2022-01-28,$4.21
ME,2022-01-27,$4.21
ME,2022-01-26,$4.41
ME,2022-01-25,$4.40
ME,2022-01-24,$4.58
ME,2022-01-21,$4.50
ME,2022-01-20,$4.65
ME,2022-01-19,$4.81
ME,2022-01-18,$4.84
ME,2022-01-14,$5.18
ME,2022-01-13,$5.41
ME,2022-01-12,$5.78
ME,2022-01-11,$6.09
ME,2022-01-10,$6.06
ME,2022-01-07,$6.16
ME,2022-01-06,$6.21
ME,2022-01-05,$6.16
ME,2022-01-04,$6.79
ME,2022-01-03,$7.12
ME,2021-12-31,$6.66
ME,2021-12-30,$6.90
ME,2021-12-29,$6.55
ME,2021-12-28,$6.79
ME,2021-12-27,$6.78
ME,2021-12-23,$7.43
ME,2021-12-22,$6.96
ME,2021-12-21,$6.86
ME,2021-12-20,$6.61
ME,2021-12-17,$7.14
ME,2021-12-16,$7.16
ME,2021-12-15,$7.60
ME,2021-12-14,$7.48
ME,2021-12-13,$7.55
ME,2021-12-10,$8.00
ME,2021-12-09,$8.35
ME,2021-12-08,$8.38
ME,2021-12-07,$8.19
ME,2021-12-06,$7.88
ME,2021-12-03,$7.65
ME,2021-12-02,$8.00
ME,2021-12-01,$7.54
ME,2021-11-30,$8.22
ME,2021-11-29,$8.85
ME,2021-11-26,$9.14
ME,2021-11-24,$9.20
ME,2021-11-23,$8.83
ME,2021-11-22,$8.99
ME,2021-11-19,$9.97
ME,2021-11-18,$10.16
ME,2021-11-17,$10.81
ME,2021-11-16,$10.99
ME,2021-11-15,$11.17
ME,2021-11-12,$12.62
ME,2021-11-11,$13.06
ME,2021-11-10,$11.52
ME,2021-11-09,$11.93
ME,2021-11-08,$12.67
ME,2021-11-05,$13.25
ME,2021-11-04,$12.87
ME,2021-11-03,$12.37
ME,2021-11-02,$12.04
ME,2021-11-01,$11.72
ME,2021-10-29,$11.59
ME,2021-10-28,$11.99
ME,2021-10-27,$12.40
ME,2021-10-26,$11.94
ME,2021-10-25,$11.36
ME,2021-10-22,$10.87
ME,2021-10-21,$10.33
ME,2021-10-20,$10.20
ME,2021-10-19,$9.63
ME,2021-10-18,$8.91
ME,2021-10-15,$9.21
ME,2021-10-14,$7.88
ME,2021-10-13,$7.95
ME,2021-10-12,$7.54
ME,2021-10-11,$7.68
ME,2021-10-08,$7.53
ME,2021-10-07,$7.75
ME,2021-10-06,$8.00
ME,2021-10-05,$8.16
ME,2021-10-04,$8.15
ME,2021-10-01,$8.89
ME,2021-09-30,$9.06
ME,2021-09-29,$8.53
ME,2021-09-28,$8.51
ME,2021-09-27,$8.72
ME,2021-09-24,$9.28
ME,2021-09-23,$9.20
ME,2021-09-22,$8.88
ME,2021-09-21,$8.52
ME,2021-09-20,$8.70
ME,2021-09-17,$8.34
ME,2021-09-16,$8.09
ME,2021-09-15,$8.08
ME,2021-09-14,$8.26
ME,2021-09-13,$8.13
ME,2021-09-10,$8.44
ME,2021-09-09,$8.56
ME,2021-09-08,$8.03
ME,2021-09-07,$8.17
ME,2021-09-03,$8.98
ME,2021-09-02,$8.89
ME,2021-09-01,$8.74
ME,2021-08-31,$8.60
ME,2021-08-30,$8.68
ME,2021-08-27,$9.01
