ticker,date,close
BLPH,2022-02-10,$2.26
BLPH,2022-02-09,$2.32
BLPH,2022-02-08,$2.28
BLPH,2022-02-07,$2.33
BLPH,2022-02-04,$2.24
BLPH,2022-02-03,$2.22
BLPH,2022-02-02,$2.33
BLPH,2022-02-01,$2.51
BLPH,2022-01-31,$2.37
BLPH,2022-01-28,$2.25
BLPH,2022-01-27,$2.18
BLPH,2022-01-26,$2.36
BLPH,2022-01-25,$2.45
BLPH,2022-01-24,$2.42
BLPH,2022-01-21,$2.53
BLPH,2022-01-20,$2.59
BLPH,2022-01-19,$2.73
BLPH,2022-01-18,$2.79
BLPH,2022-01-14,$2.81
BLPH,2022-01-13,$2.93
BLPH,2022-01-12,$3.07
BLPH,2022-01-11,$3.13
BLPH,2022-01-10,$3.24
BLPH,2022-01-07,$3.09
BLPH,2022-01-06,$2.96
BLPH,2022-01-05,$3.21
BLPH,2022-01-04,$3.23
BLPH,2022-01-03,$3.21
BLPH,2021-12-31,$3.10
BLPH,2021-12-30,$3.10
BLPH,2021-12-29,$2.93
BLPH,2021-12-28,$2.86
BLPH,2021-12-27,$2.80
BLPH,2021-12-23,$2.96
BLPH,2021-12-22,$2.85
BLPH,2021-12-21,$2.86
BLPH,2021-12-20,$2.60
BLPH,2021-12-17,$3.19
BLPH,2021-12-16,$2.37
BLPH,2021-12-15,$2.36
BLPH,2021-12-14,$2.48
BLPH,2021-12-13,$2.62
BLPH,2021-12-10,$2.68
BLPH,2021-12-09,$2.61
BLPH,2021-12-08,$2.66
BLPH,2021-12-07,$2.57
BLPH,2021-12-06,$2.48
BLPH,2021-12-03,$2.65
BLPH,2021-12-02,$2.84
BLPH,2021-12-01,$2.82
BLPH,2022-02-10,$2.26
BLPH,2022-02-09,$2.32
BLPH,2022-02-08,$2.28
BLPH,2022-02-07,$2.33
BLPH,2022-02-04,$2.24
BLPH,2022-02-03,$2.22
BLPH,2022-02-02,$2.33
BLPH,2022-02-01,$2.51
BLPH,2022-01-31,$2.37
BLPH,2022-01-28,$2.25
BLPH,2022-01-27,$2.18
BLPH,2022-01-26,$2.36
BLPH,2022-01-25,$2.45
BLPH,2022-01-24,$2.42
BLPH,2022-01-21,$2.53
BLPH,2022-01-20,$2.59
BLPH,2022-01-19,$2.73
BLPH,2022-01-18,$2.79
BLPH,2022-01-14,$2.81
BLPH,2022-01-13,$2.93
BLPH,2022-01-12,$3.07
BLPH,2022-01-11,$3.13
BLPH,2022-01-10,$3.24
BLPH,2022-01-07,$3.09
BLPH,2022-01-06,$2.96
BLPH,2022-01-05,$3.21
BLPH,2022-01-04,$3.23
BLPH,2022-01-03,$3.21
