ticker,date,close
SPEX,2022-02-10,$0.46
SPEX,2022-02-09,$0.47
SPEX,2022-02-08,$0.48
SPEX,2022-02-07,$0.49
SPEX,2022-02-04,$0.47
SPEX,2022-02-03,$0.46
SPEX,2022-02-02,$0.49
SPEX,2022-02-01,$0.51
SPEX,2022-01-31,$0.51
SPEX,2022-01-28,$0.48
SPEX,2022-01-27,$0.48
SPEX,2022-01-26,$0.51
SPEX,2022-01-25,$0.49
SPEX,2022-01-24,$0.49
SPEX,2022-01-21,$0.47
SPEX,2022-01-20,$0.50
SPEX,2022-01-19,$0.50
SPEX,2022-01-18,$0.53
SPEX,2022-01-14,$0.53
SPEX,2022-01-13,$0.54
SPEX,2022-01-12,$0.56
SPEX,2022-01-11,$0.58
SPEX,2022-01-10,$0.56
SPEX,2022-01-07,$0.57
SPEX,2022-01-06,$0.59
SPEX,2022-01-05,$0.60
SPEX,2022-01-04,$0.61
SPEX,2022-01-03,$0.62
SPEX,2021-12-31,$0.59
SPEX,2021-12-30,$0.60
SPEX,2021-12-29,$0.58
SPEX,2021-12-28,$0.61
SPEX,2021-12-27,$0.63
SPEX,2021-12-23,$0.64
SPEX,2021-12-22,$0.63
SPEX,2021-12-21,$0.65
SPEX,2021-12-20,$0.65
SPEX,2021-12-17,$0.68
SPEX,2021-12-16,$0.66
SPEX,2021-12-15,$0.67
SPEX,2021-12-14,$0.66
SPEX,2021-12-13,$0.68
SPEX,2021-12-10,$0.69
SPEX,2021-12-09,$0.70
SPEX,2021-12-08,$0.72
SPEX,2021-12-07,$0.70
SPEX,2021-12-06,$0.68
SPEX,2021-12-03,$0.67
SPEX,2021-12-02,$0.70
SPEX,2021-12-01,$0.69
SPEX,2022-02-10,$0.46
SPEX,2022-02-09,$0.47
SPEX,2022-02-08,$0.48
SPEX,2022-02-07,$0.49
SPEX,2022-02-04,$0.47
SPEX,2022-02-03,$0.46
SPEX,2022-02-02,$0.49
SPEX,2022-02-01,$0.51
SPEX,2022-01-31,$0.51
SPEX,2022-01-28,$0.48
SPEX,2022-01-27,$0.48
SPEX,2022-01-26,$0.51
SPEX,2022-01-25,$0.49
SPEX,2022-01-24,$0.49
SPEX,2022-01-21,$0.47
SPEX,2022-01-20,$0.50
SPEX,2022-01-19,$0.50
SPEX,2022-01-18,$0.53
SPEX,2022-01-14,$0.53
SPEX,2022-01-13,$0.54
SPEX,2022-01-12,$0.56
SPEX,2022-01-11,$0.58
SPEX,2022-01-10,$0.56
SPEX,2022-01-07,$0.57
SPEX,2022-01-06,$0.59
SPEX,2022-01-05,$0.60
SPEX,2022-01-04,$0.61
SPEX,2022-01-03,$0.62
SPEX,2021-12-31,$0.59
SPEX,2021-12-30,$0.60
SPEX,2021-12-29,$0.58
SPEX,2021-12-28,$0.61
SPEX,2021-12-27,$0.63
SPEX,2021-12-23,$0.64
SPEX,2021-12-22,$0.63
SPEX,2021-12-21,$0.65
SPEX,2021-12-20,$0.65
SPEX,2021-12-17,$0.68
SPEX,2021-12-16,$0.66
SPEX,2021-12-15,$0.67
SPEX,2021-12-14,$0.66
SPEX,2021-12-13,$0.68
SPEX,2021-12-10,$0.69
SPEX,2021-12-09,$0.70
SPEX,2021-12-08,$0.72
SPEX,2021-12-07,$0.70
SPEX,2021-12-06,$0.68
SPEX,2021-12-03,$0.67
SPEX,2021-12-02,$0.70
SPEX,2021-12-01,$0.69
