ticker,date,close
EXAI,2022-02-10,$21.16
EXAI,2022-02-09,$20.06
EXAI,2022-02-08,$21.16
EXAI,2022-02-07,$19.40
EXAI,2022-02-04,$16.97
EXAI,2022-02-03,$18.06
EXAI,2022-02-02,$18.64
EXAI,2022-02-01,$18.80
EXAI,2022-01-31,$17.90
EXAI,2022-01-28,$15.12
EXAI,2022-01-27,$15.86
EXAI,2022-01-26,$16.77
EXAI,2022-01-25,$17.13
EXAI,2022-01-24,$18.09
EXAI,2022-01-21,$18.31
EXAI,2022-01-20,$20.00
EXAI,2022-01-19,$22.05
EXAI,2022-01-18,$21.05
EXAI,2022-01-14,$18.80
EXAI,2022-01-13,$18.01
EXAI,2022-01-12,$18.60
EXAI,2022-01-11,$19.02
EXAI,2022-01-10,$19.51
EXAI,2022-01-07,$20.06
EXAI,2022-01-06,$18.19
EXAI,2022-01-05,$18.57
EXAI,2022-01-04,$20.61
EXAI,2022-01-03,$20.31
EXAI,2021-12-31,$19.76
EXAI,2021-12-30,$19.18
EXAI,2021-12-29,$17.63
EXAI,2021-12-28,$19.21
EXAI,2021-12-27,$19.16
EXAI,2021-12-23,$19.54
EXAI,2021-12-22,$19.80
EXAI,2021-12-21,$19.15
EXAI,2021-12-20,$19.46
EXAI,2021-12-17,$19.66
EXAI,2021-12-16,$20.12
EXAI,2021-12-15,$19.70
EXAI,2021-12-14,$19.25
EXAI,2021-12-13,$19.95
EXAI,2021-12-10,$22.72
EXAI,2021-12-09,$24.13
EXAI,2021-12-08,$22.70
EXAI,2021-12-07,$21.30
EXAI,2021-12-06,$20.00
EXAI,2021-12-03,$19.62
EXAI,2021-12-02,$20.49
EXAI,2021-12-01,$21.50
EXAI,2022-02-10,$21.16
EXAI,2022-02-09,$20.06
EXAI,2022-02-08,$21.16
EXAI,2022-02-07,$19.40
EXAI,2022-02-04,$16.97
EXAI,2022-02-03,$18.06
EXAI,2022-02-02,$18.64
EXAI,2022-02-01,$18.80
EXAI,2022-01-31,$17.90
EXAI,2022-01-28,$15.12
EXAI,2022-01-27,$15.86
EXAI,2022-01-26,$16.77
EXAI,2022-01-25,$17.13
EXAI,2022-01-24,$18.09
EXAI,2022-01-21,$18.31
EXAI,2022-01-20,$20.00
EXAI,2022-01-19,$22.05
EXAI,2022-01-18,$21.05
EXAI,2022-01-14,$18.80
EXAI,2022-01-13,$18.01
EXAI,2022-01-12,$18.60
EXAI,2022-01-11,$19.02
EXAI,2022-01-10,$19.51
EXAI,2022-01-07,$20.06
EXAI,2022-01-06,$18.19
EXAI,2022-01-05,$18.57
EXAI,2022-01-04,$20.61
EXAI,2022-01-03,$20.31
EXAI,2021-12-31,$19.76
EXAI,2021-12-30,$19.18
EXAI,2021-12-29,$17.63
EXAI,2021-12-28,$19.21
EXAI,2021-12-27,$19.16
EXAI,2021-12-23,$19.54
EXAI,2021-12-22,$19.80
EXAI,2021-12-21,$19.15
EXAI,2021-12-20,$19.46
EXAI,2021-12-17,$19.66
EXAI,2021-12-16,$20.12
EXAI,2021-12-15,$19.70
EXAI,2021-12-14,$19.25
EXAI,2021-12-13,$19.95
EXAI,2021-12-10,$22.72
EXAI,2021-12-09,$24.13
EXAI,2021-12-08,$22.70
EXAI,2021-12-07,$21.30
EXAI,2021-12-06,$20.00
EXAI,2021-12-03,$19.62
EXAI,2021-12-02,$20.49
EXAI,2021-12-01,$21.50
EXAI,2021-11-30,$21.80
EXAI,2021-11-29,$21.89
EXAI,2021-11-26,$19.84
EXAI,2021-11-24,$21.23
EXAI,2021-11-23,$19.55
EXAI,2021-11-22,$19.73
EXAI,2021-11-19,$20.55
EXAI,2021-11-18,$20.28
EXAI,2021-11-17,$21.27
EXAI,2021-11-16,$20.57
EXAI,2021-11-15,$19.92
EXAI,2021-11-12,$20.83
EXAI,2021-11-11,$20.82
EXAI,2021-11-10,$20.59
EXAI,2021-11-09,$21.10
EXAI,2021-11-08,$22.03
EXAI,2021-11-05,$22.42
EXAI,2021-11-04,$22.38
EXAI,2021-11-03,$21.37
EXAI,2021-11-02,$20.71
EXAI,2021-11-01,$20.75
EXAI,2021-10-29,$22.19
EXAI,2021-10-28,$20.97
EXAI,2021-10-27,$20.00
EXAI,2021-10-26,$21.51
EXAI,2021-10-25,$23.49
EXAI,2021-10-22,$22.20
EXAI,2021-10-21,$21.15
EXAI,2021-10-20,$20.69
EXAI,2021-10-19,$20.14
EXAI,2021-10-18,$19.36
EXAI,2021-10-15,$21.04
EXAI,2021-10-14,$20.20
EXAI,2021-10-13,$22.77
EXAI,2021-10-12,$20.67
EXAI,2021-10-11,$21.00
EXAI,2021-10-08,$24.05
EXAI,2021-10-07,$22.40
EXAI,2021-10-06,$22.29
EXAI,2021-10-05,$22.80
EXAI,2021-10-04,$25.26
EXAI,2021-10-01,$27.10
