ticker,date,close
ARAY,2022-02-10,$3.92
ARAY,2022-02-09,$3.91
ARAY,2022-02-08,$3.85
ARAY,2022-02-07,$3.67
ARAY,2022-02-04,$3.61
ARAY,2022-02-03,$3.58
ARAY,2022-02-02,$3.70
ARAY,2022-02-01,$3.76
ARAY,2022-01-31,$3.65
ARAY,2022-01-28,$3.47
ARAY,2022-01-27,$3.45
ARAY,2022-01-26,$4.07
ARAY,2022-01-25,$4.10
ARAY,2022-01-24,$4.24
ARAY,2022-01-21,$4.05
ARAY,2022-01-20,$4.17
ARAY,2022-01-19,$4.18
ARAY,2022-01-18,$4.08
ARAY,2022-01-14,$4.24
ARAY,2022-01-13,$4.44
ARAY,2022-01-12,$4.47
ARAY,2022-01-11,$4.45
ARAY,2022-01-10,$4.35
ARAY,2022-01-07,$4.27
ARAY,2022-01-06,$4.46
ARAY,2022-01-05,$4.48
ARAY,2022-01-04,$4.81
ARAY,2022-01-03,$4.78
ARAY,2021-12-31,$4.77
ARAY,2021-12-30,$4.84
ARAY,2021-12-29,$4.81
ARAY,2021-12-28,$4.79
ARAY,2021-12-27,$4.83
ARAY,2021-12-23,$4.89
ARAY,2021-12-22,$4.98
ARAY,2021-12-21,$4.78
ARAY,2021-12-20,$4.72
ARAY,2021-12-17,$4.83
ARAY,2021-12-16,$4.76
ARAY,2021-12-15,$4.87
ARAY,2021-12-14,$4.67
ARAY,2021-12-13,$4.82
ARAY,2021-12-10,$4.93
ARAY,2021-12-09,$5.05
ARAY,2021-12-08,$5.32
ARAY,2021-12-07,$5.05
ARAY,2021-12-06,$4.87
ARAY,2021-12-03,$4.86
ARAY,2021-12-02,$4.98
ARAY,2021-12-01,$4.81
ARAY,2022-02-10,$3.92
ARAY,2022-02-09,$3.91
ARAY,2022-02-08,$3.85
ARAY,2022-02-07,$3.67
ARAY,2022-02-04,$3.61
ARAY,2022-02-03,$3.58
ARAY,2022-02-02,$3.70
ARAY,2022-02-01,$3.76
ARAY,2022-01-31,$3.65
ARAY,2022-01-28,$3.47
ARAY,2022-01-27,$3.45
ARAY,2022-01-26,$4.07
ARAY,2022-01-25,$4.10
ARAY,2022-01-24,$4.24
ARAY,2022-01-21,$4.05
ARAY,2022-01-20,$4.17
ARAY,2022-01-19,$4.18
ARAY,2022-01-18,$4.08
ARAY,2022-01-14,$4.24
ARAY,2022-01-13,$4.44
ARAY,2022-01-12,$4.47
ARAY,2022-01-11,$4.45
ARAY,2022-01-10,$4.35
ARAY,2022-01-07,$4.27
ARAY,2022-01-06,$4.46
ARAY,2022-01-05,$4.48
ARAY,2022-01-04,$4.81
ARAY,2022-01-03,$4.78
ARAY,2021-12-31,$4.77
ARAY,2021-12-30,$4.84
ARAY,2021-12-29,$4.81
ARAY,2021-12-28,$4.79
ARAY,2021-12-27,$4.83
ARAY,2021-12-23,$4.89
ARAY,2021-12-22,$4.98
ARAY,2021-12-21,$4.78
ARAY,2021-12-20,$4.72
ARAY,2021-12-17,$4.83
ARAY,2021-12-16,$4.76
ARAY,2021-12-15,$4.87
ARAY,2021-12-14,$4.67
ARAY,2021-12-13,$4.82
ARAY,2021-12-10,$4.93
ARAY,2021-12-09,$5.05
ARAY,2021-12-08,$5.32
ARAY,2021-12-07,$5.05
ARAY,2021-12-06,$4.87
ARAY,2021-12-03,$4.86
ARAY,2021-12-02,$4.98
ARAY,2021-12-01,$4.81
ARAY,2021-11-30,$4.81
ARAY,2021-11-29,$5.03
ARAY,2021-11-26,$5.12
ARAY,2021-11-24,$5.29
ARAY,2021-11-23,$5.17
ARAY,2021-11-22,$5.32
ARAY,2021-11-19,$5.43
ARAY,2021-11-18,$5.62
ARAY,2021-11-17,$5.68
ARAY,2021-11-16,$5.74
ARAY,2021-11-15,$5.69
ARAY,2021-11-12,$5.85
ARAY,2021-11-11,$5.75
ARAY,2021-11-10,$5.83
ARAY,2021-11-09,$5.74
ARAY,2021-11-08,$5.46
ARAY,2021-11-05,$5.61
ARAY,2021-11-04,$5.88
ARAY,2021-11-03,$5.52
ARAY,2021-11-02,$5.36
ARAY,2021-11-01,$5.34
ARAY,2021-10-29,$4.99
ARAY,2021-10-28,$4.52
ARAY,2021-10-27,$4.43
ARAY,2021-10-26,$4.30
ARAY,2021-10-25,$4.39
ARAY,2021-10-22,$4.37
ARAY,2021-10-21,$4.06
ARAY,2021-10-20,$3.98
ARAY,2021-10-19,$3.97
ARAY,2021-10-18,$3.80
ARAY,2021-10-15,$3.93
ARAY,2021-10-14,$3.92
ARAY,2021-10-13,$3.93
ARAY,2021-10-12,$4.03
ARAY,2021-10-11,$4.00
ARAY,2021-10-08,$3.90
ARAY,2021-10-07,$3.83
ARAY,2021-10-06,$3.72
ARAY,2021-10-05,$3.86
ARAY,2021-10-04,$4.03
ARAY,2021-10-01,$4.06
ARAY,2021-09-30,$3.95
ARAY,2021-09-29,$3.97
ARAY,2021-09-28,$3.96
ARAY,2021-09-27,$4.00
ARAY,2021-09-24,$3.89
ARAY,2021-09-23,$3.80
ARAY,2021-09-22,$3.57
ARAY,2021-09-21,$3.50
ARAY,2021-09-20,$3.51
ARAY,2021-09-17,$3.73
ARAY,2021-09-16,$3.50
