ticker,date,close
APYX,2022-02-10,$10.51
APYX,2022-02-09,$10.71
APYX,2022-02-08,$10.77
APYX,2022-02-07,$10.49
APYX,2022-02-04,$10.62
APYX,2022-02-03,$10.51
APYX,2022-02-02,$10.63
APYX,2022-02-01,$11.02
APYX,2022-01-31,$11.50
APYX,2022-01-28,$11.00
APYX,2022-01-27,$10.77
APYX,2022-01-26,$11.13
APYX,2022-01-25,$11.05
APYX,2022-01-24,$11.08
APYX,2022-01-21,$10.49
APYX,2022-01-20,$10.62
APYX,2022-01-19,$10.96
APYX,2022-01-18,$10.93
APYX,2022-01-14,$11.63
APYX,2022-01-13,$11.63
APYX,2022-01-12,$12.56
APYX,2022-01-11,$13.00
APYX,2022-01-10,$12.98
APYX,2022-01-07,$10.90
APYX,2022-01-06,$11.45
APYX,2022-01-05,$11.57
APYX,2022-01-04,$12.19
APYX,2022-01-03,$13.13
APYX,2021-12-31,$12.82
APYX,2021-12-30,$12.59
APYX,2021-12-29,$12.45
APYX,2021-12-28,$12.44
APYX,2021-12-27,$12.97
APYX,2021-12-23,$13.11
APYX,2021-12-22,$12.96
APYX,2021-12-21,$12.86
APYX,2021-12-20,$12.15
APYX,2021-12-17,$12.61
APYX,2021-12-16,$12.26
APYX,2021-12-15,$12.69
APYX,2021-12-14,$12.55
APYX,2021-12-13,$12.99
APYX,2021-12-10,$13.33
APYX,2021-12-09,$13.55
APYX,2021-12-08,$14.19
APYX,2021-12-07,$14.22
APYX,2021-12-06,$13.28
APYX,2021-12-03,$12.68
APYX,2021-12-02,$13.43
APYX,2021-12-01,$13.13
APYX,2022-02-10,$10.51
APYX,2022-02-09,$10.71
APYX,2022-02-08,$10.77
APYX,2022-02-07,$10.49
APYX,2022-02-04,$10.62
APYX,2022-02-03,$10.51
APYX,2022-02-02,$10.63
APYX,2022-02-01,$11.02
APYX,2022-01-31,$11.50
APYX,2022-01-28,$11.00
APYX,2022-01-27,$10.77
APYX,2022-01-26,$11.13
APYX,2022-01-25,$11.05
APYX,2022-01-24,$11.08
APYX,2022-01-21,$10.49
APYX,2022-01-20,$10.62
APYX,2022-01-19,$10.96
APYX,2022-01-18,$10.93
APYX,2022-01-14,$11.63
APYX,2022-01-13,$11.63
APYX,2022-01-12,$12.56
APYX,2022-01-11,$13.00
APYX,2022-01-10,$12.98
APYX,2022-01-07,$10.90
APYX,2022-01-06,$11.45
APYX,2022-01-05,$11.57
APYX,2022-01-04,$12.19
APYX,2022-01-03,$13.13
APYX,2021-12-31,$12.82
APYX,2021-12-30,$12.59
APYX,2021-12-29,$12.45
APYX,2021-12-28,$12.44
APYX,2021-12-27,$12.97
APYX,2021-12-23,$13.11
APYX,2021-12-22,$12.96
APYX,2021-12-21,$12.86
APYX,2021-12-20,$12.15
APYX,2021-12-17,$12.61
APYX,2021-12-16,$12.26
APYX,2021-12-15,$12.69
APYX,2021-12-14,$12.55
APYX,2021-12-13,$12.99
APYX,2021-12-10,$13.33
APYX,2021-12-09,$13.55
APYX,2021-12-08,$14.19
APYX,2021-12-07,$14.22
APYX,2021-12-06,$13.28
APYX,2021-12-03,$12.68
APYX,2021-12-02,$13.43
APYX,2021-12-01,$13.13
APYX,2021-11-30,$13.43
APYX,2021-11-29,$13.33
APYX,2021-11-26,$14.46
APYX,2021-11-24,$15.83
APYX,2021-11-23,$17.04
APYX,2021-11-22,$17.40
APYX,2021-11-19,$16.77
APYX,2021-11-18,$16.78
APYX,2021-11-17,$16.59
APYX,2021-11-16,$16.77
APYX,2021-11-15,$16.30
APYX,2021-11-12,$16.56
APYX,2021-11-11,$14.60
APYX,2021-11-10,$14.48
APYX,2021-11-09,$14.88
APYX,2021-11-08,$15.14
APYX,2021-11-05,$15.13
APYX,2021-11-04,$14.71
APYX,2021-11-03,$14.98
APYX,2021-11-02,$14.63
APYX,2021-11-01,$14.70
APYX,2021-10-29,$14.30
APYX,2021-10-28,$14.15
APYX,2021-10-27,$14.15
APYX,2021-10-26,$13.88
APYX,2021-10-25,$13.49
APYX,2021-10-22,$13.50
APYX,2021-10-21,$13.42
APYX,2021-10-20,$13.49
APYX,2021-10-19,$13.17
APYX,2021-10-18,$13.25
APYX,2021-10-15,$13.15
APYX,2021-10-14,$13.42
APYX,2021-10-13,$13.37
APYX,2021-10-12,$13.50
APYX,2021-10-11,$13.39
APYX,2021-10-08,$13.75
APYX,2021-10-07,$13.91
APYX,2021-10-06,$13.75
APYX,2021-10-05,$13.53
APYX,2021-10-04,$13.13
APYX,2021-10-01,$13.79
APYX,2021-09-30,$13.85
APYX,2021-09-29,$13.96
APYX,2021-09-28,$13.80
APYX,2021-09-27,$13.85
APYX,2021-09-24,$12.49
APYX,2021-09-23,$11.81
APYX,2021-09-22,$11.37
APYX,2021-09-21,$11.09
APYX,2021-09-20,$11.12
APYX,2021-09-17,$11.48
APYX,2021-09-16,$11.06
APYX,2021-09-15,$11.11
APYX,2021-09-14,$11.35
APYX,2021-09-13,$10.99
APYX,2021-09-10,$10.69
APYX,2021-09-09,$10.65
APYX,2021-09-08,$10.73
APYX,2021-09-07,$10.94
APYX,2021-09-03,$11.28
APYX,2021-09-02,$11.36
APYX,2021-09-01,$11.23
APYX,2021-08-31,$11.81
APYX,2021-08-30,$11.43
APYX,2021-08-27,$11.43
APYX,2021-08-26,$11.19
APYX,2021-08-25,$11.51
APYX,2021-08-24,$11.72
APYX,2021-08-23,$11.11
APYX,2021-08-20,$10.50
APYX,2021-08-19,$10.20
APYX,2021-08-18,$10.28
APYX,2021-08-17,$10.40
APYX,2021-08-16,$10.14
APYX,2021-08-13,$10.91
APYX,2021-08-12,$11.13
APYX,2021-08-11,$9.18
APYX,2021-08-10,$9.23
APYX,2021-08-09,$9.53
APYX,2021-08-06,$9.42
APYX,2021-08-05,$9.15
APYX,2021-08-04,$9.05
APYX,2021-08-03,$9.06
APYX,2021-08-02,$8.79
APYX,2021-07-30,$9.00
APYX,2021-07-29,$9.21
APYX,2021-07-28,$9.26
APYX,2021-07-27,$9.17
APYX,2021-07-26,$9.50
APYX,2021-07-23,$9.36
APYX,2021-07-22,$9.42
APYX,2021-07-21,$9.84
APYX,2021-07-20,$9.44
APYX,2021-07-19,$9.10
