ticker,date,close
RDUS,2022-02-10,$7.38
RDUS,2022-02-09,$7.70
RDUS,2022-02-08,$7.46
RDUS,2022-02-07,$7.34
RDUS,2022-02-04,$7.00
RDUS,2022-02-03,$6.93
RDUS,2022-02-02,$7.10
RDUS,2022-02-01,$7.60
RDUS,2022-01-31,$7.58
RDUS,2022-01-28,$7.10
RDUS,2022-01-27,$6.77
RDUS,2022-01-26,$7.03
RDUS,2022-01-25,$7.03
RDUS,2022-01-24,$7.04
RDUS,2022-01-21,$6.47
RDUS,2022-01-20,$6.48
RDUS,2022-01-19,$6.38
RDUS,2022-01-18,$6.11
RDUS,2022-01-14,$6.40
RDUS,2022-01-13,$6.45
RDUS,2022-01-12,$6.36
RDUS,2022-01-11,$6.68
RDUS,2022-01-10,$6.92
RDUS,2022-01-07,$6.64
RDUS,2022-01-06,$6.37
RDUS,2022-01-05,$6.26
RDUS,2022-01-04,$6.68
RDUS,2022-01-03,$6.93
RDUS,2021-12-31,$6.92
RDUS,2021-12-30,$6.74
RDUS,2021-12-29,$6.84
RDUS,2021-12-28,$6.80
RDUS,2021-12-27,$7.02
RDUS,2021-12-23,$7.14
RDUS,2021-12-22,$7.00
RDUS,2021-12-21,$6.90
RDUS,2021-12-20,$6.88
RDUS,2021-12-17,$7.06
RDUS,2021-12-16,$6.89
RDUS,2021-12-15,$6.75
RDUS,2021-12-14,$6.77
RDUS,2021-12-13,$6.99
RDUS,2021-12-10,$7.09
RDUS,2021-12-09,$7.60
RDUS,2021-12-08,$8.01
RDUS,2021-12-07,$14.38
RDUS,2021-12-06,$14.85
RDUS,2021-12-03,$14.93
RDUS,2021-12-02,$16.03
RDUS,2021-12-01,$15.54
RDUS,2022-02-10,$7.38
RDUS,2022-02-09,$7.70
RDUS,2022-02-08,$7.46
RDUS,2022-02-07,$7.34
RDUS,2022-02-04,$7.00
RDUS,2022-02-03,$6.93
RDUS,2022-02-02,$7.10
RDUS,2022-02-01,$7.60
RDUS,2022-01-31,$7.58
RDUS,2022-01-28,$7.10
RDUS,2022-01-27,$6.77
RDUS,2022-01-26,$7.03
RDUS,2022-01-25,$7.03
RDUS,2022-01-24,$7.04
RDUS,2022-01-21,$6.47
RDUS,2022-01-20,$6.48
RDUS,2022-01-19,$6.38
RDUS,2022-01-18,$6.11
RDUS,2022-01-14,$6.40
RDUS,2022-01-13,$6.45
RDUS,2022-01-12,$6.36
RDUS,2022-01-11,$6.68
RDUS,2022-01-10,$6.92
RDUS,2022-01-07,$6.64
RDUS,2022-01-06,$6.37
RDUS,2022-01-05,$6.26
RDUS,2022-01-04,$6.68
RDUS,2022-01-03,$6.93
RDUS,2021-12-31,$6.92
RDUS,2021-12-30,$6.74
RDUS,2021-12-29,$6.84
RDUS,2021-12-28,$6.80
RDUS,2021-12-27,$7.02
RDUS,2021-12-23,$7.14
RDUS,2021-12-22,$7.00
RDUS,2021-12-21,$6.90
RDUS,2021-12-20,$6.88
RDUS,2021-12-17,$7.06
RDUS,2021-12-16,$6.89
RDUS,2021-12-15,$6.75
RDUS,2021-12-14,$6.77
RDUS,2021-12-13,$6.99
RDUS,2021-12-10,$7.09
RDUS,2021-12-09,$7.60
RDUS,2021-12-08,$8.01
