ticker,date,close
NLTX,2022-02-10,$3.10
NLTX,2022-02-09,$3.17
NLTX,2022-02-08,$3.15
NLTX,2022-02-07,$3.28
NLTX,2022-02-04,$3.28
NLTX,2022-02-03,$3.17
NLTX,2022-02-02,$3.37
NLTX,2022-02-01,$3.69
NLTX,2022-01-31,$3.57
NLTX,2022-01-28,$3.56
NLTX,2022-01-27,$3.21
NLTX,2022-01-26,$3.46
NLTX,2022-01-25,$3.54
NLTX,2022-01-24,$3.46
NLTX,2022-01-21,$3.25
NLTX,2022-01-20,$3.37
NLTX,2022-01-19,$3.46
NLTX,2022-01-18,$3.46
NLTX,2022-01-14,$3.83
NLTX,2022-01-13,$3.69
NLTX,2022-01-12,$3.73
NLTX,2022-01-11,$3.86
NLTX,2022-01-10,$4.20
NLTX,2022-01-07,$4.10
NLTX,2022-01-06,$4.27
NLTX,2022-01-05,$4.50
NLTX,2022-01-04,$4.85
NLTX,2022-01-03,$5.23
NLTX,2021-12-31,$4.82
NLTX,2021-12-30,$5.10
NLTX,2021-12-29,$5.22
NLTX,2021-12-28,$5.37
NLTX,2021-12-27,$5.45
NLTX,2021-12-23,$5.52
NLTX,2021-12-22,$5.43
NLTX,2021-12-21,$4.92
NLTX,2021-12-20,$4.95
NLTX,2021-12-17,$5.08
NLTX,2021-12-16,$4.83
NLTX,2021-12-15,$4.90
NLTX,2021-12-14,$4.65
NLTX,2021-12-13,$4.91
NLTX,2021-12-10,$5.09
NLTX,2021-12-09,$5.22
NLTX,2021-12-08,$5.38
NLTX,2021-12-07,$5.42
NLTX,2021-12-06,$5.40
NLTX,2021-12-03,$5.21
NLTX,2021-12-02,$5.27
NLTX,2021-12-01,$4.85
NLTX,2022-02-10,$3.10
NLTX,2022-02-09,$3.17
NLTX,2022-02-08,$3.15
NLTX,2022-02-07,$3.28
NLTX,2022-02-04,$3.28
NLTX,2022-02-03,$3.17
NLTX,2022-02-02,$3.37
NLTX,2022-02-01,$3.69
NLTX,2022-01-31,$3.57
NLTX,2022-01-28,$3.56
NLTX,2022-01-27,$3.21
NLTX,2022-01-26,$3.46
NLTX,2022-01-25,$3.54
NLTX,2022-01-24,$3.46
NLTX,2022-01-21,$3.25
NLTX,2022-01-20,$3.37
NLTX,2022-01-19,$3.46
NLTX,2022-01-18,$3.46
NLTX,2022-01-14,$3.83
NLTX,2022-01-13,$3.69
NLTX,2022-01-12,$3.73
NLTX,2022-01-11,$3.86
NLTX,2022-01-10,$4.20
NLTX,2022-01-07,$4.10
NLTX,2022-01-06,$4.27
