ticker,date,close
PLIN,2022-02-10,$1.10
PLIN,2022-02-09,$1.13
PLIN,2022-02-08,$1.14
PLIN,2022-02-07,$1.23
PLIN,2022-02-04,$1.20
PLIN,2022-02-03,$1.14
PLIN,2022-02-02,$1.18
PLIN,2022-02-01,$1.20
PLIN,2022-01-31,$1.18
PLIN,2022-01-28,$1.05
PLIN,2022-01-27,$1.08
PLIN,2022-01-26,$1.05
PLIN,2022-01-25,$1.05
PLIN,2022-01-24,$1.07
PLIN,2022-01-21,$1.04
PLIN,2022-01-20,$1.13
PLIN,2022-01-19,$1.14
PLIN,2022-01-18,$1.15
PLIN,2022-01-14,$1.13
PLIN,2022-01-13,$1.14
PLIN,2022-01-12,$1.18
PLIN,2022-01-11,$1.18
PLIN,2022-01-10,$1.17
PLIN,2022-01-07,$1.13
PLIN,2022-01-06,$1.27
PLIN,2022-01-05,$1.43
PLIN,2022-01-04,$1.39
PLIN,2022-01-03,$1.37
PLIN,2021-12-31,$1.37
PLIN,2021-12-30,$1.42
PLIN,2021-12-29,$1.40
PLIN,2021-12-28,$1.41
PLIN,2021-12-27,$1.39
PLIN,2021-12-23,$1.40
PLIN,2021-12-22,$1.58
PLIN,2021-12-21,$1.64
PLIN,2021-12-20,$1.62
PLIN,2021-12-17,$1.77
PLIN,2021-12-16,$1.71
PLIN,2021-12-15,$1.81
PLIN,2021-12-14,$2.52
PLIN,2021-12-13,$2.80
PLIN,2021-12-10,$3.01
PLIN,2021-12-09,$2.67
PLIN,2021-12-08,$2.89
PLIN,2021-12-07,$2.56
PLIN,2021-12-06,$2.45
PLIN,2021-12-03,$2.13
PLIN,2021-12-02,$2.10
PLIN,2021-12-01,$2.20
PLIN,2022-02-10,$1.10
PLIN,2022-02-09,$1.13
PLIN,2022-02-08,$1.14
PLIN,2022-02-07,$1.23
PLIN,2022-02-04,$1.20
PLIN,2022-02-03,$1.14
PLIN,2022-02-02,$1.18
PLIN,2022-02-01,$1.20
PLIN,2022-01-31,$1.18
PLIN,2022-01-28,$1.05
PLIN,2022-01-27,$1.08
PLIN,2022-01-26,$1.05
PLIN,2022-01-25,$1.05
PLIN,2022-01-24,$1.07
PLIN,2022-01-21,$1.04
PLIN,2022-01-20,$1.13
PLIN,2022-01-19,$1.14
PLIN,2022-01-18,$1.15
PLIN,2022-01-14,$1.13
PLIN,2022-01-13,$1.14
PLIN,2022-01-12,$1.18
PLIN,2022-01-11,$1.18
PLIN,2022-01-10,$1.17
PLIN,2022-01-07,$1.13
PLIN,2022-01-06,$1.27
PLIN,2022-01-05,$1.43
PLIN,2022-01-04,$1.39
PLIN,2022-01-03,$1.37
PLIN,2021-12-31,$1.37
PLIN,2021-12-30,$1.42
PLIN,2021-12-29,$1.40
PLIN,2021-12-28,$1.41
PLIN,2021-12-27,$1.39
PLIN,2021-12-23,$1.40
PLIN,2021-12-22,$1.58
PLIN,2021-12-21,$1.64
PLIN,2021-12-20,$1.62
PLIN,2021-12-17,$1.77
PLIN,2021-12-16,$1.71
PLIN,2021-12-15,$1.81
PLIN,2021-12-14,$2.52
PLIN,2021-12-13,$2.80
PLIN,2021-12-10,$3.01
PLIN,2021-12-09,$2.67
PLIN,2021-12-08,$2.89
PLIN,2021-12-07,$2.56
PLIN,2021-12-06,$2.45
PLIN,2021-12-03,$2.13
PLIN,2021-12-02,$2.10
PLIN,2021-12-01,$2.20
PLIN,2021-11-30,$2.01
PLIN,2021-11-29,$2.05
PLIN,2021-11-26,$1.89
PLIN,2021-11-24,$1.89
PLIN,2021-11-23,$1.62
PLIN,2021-11-22,$1.46
PLIN,2021-11-19,$1.37
PLIN,2021-11-18,$1.37
PLIN,2021-11-17,$1.45
PLIN,2021-11-16,$1.48
PLIN,2021-11-15,$1.54
PLIN,2021-11-12,$1.45
PLIN,2021-11-11,$1.48
PLIN,2021-11-10,$1.39
PLIN,2021-11-09,$1.48
PLIN,2021-11-08,$1.25
PLIN,2021-11-05,$1.15
PLIN,2021-11-04,$1.08
PLIN,2021-11-03,$0.99
PLIN,2021-11-02,$0.98
PLIN,2021-11-01,$1.01
PLIN,2021-10-29,$1.00
PLIN,2021-10-28,$0.99
PLIN,2021-10-27,$1.03
PLIN,2021-10-26,$1.02
PLIN,2021-10-25,$0.97
PLIN,2021-10-22,$0.99
PLIN,2021-10-21,$1.05
PLIN,2021-10-20,$1.04
PLIN,2021-10-19,$1.08
PLIN,2021-10-18,$1.05
PLIN,2021-10-15,$1.05
PLIN,2021-10-14,$1.02
PLIN,2021-10-13,$1.04
PLIN,2021-10-12,$1.00
PLIN,2021-10-11,$1.02
PLIN,2021-10-08,$0.98
PLIN,2021-10-07,$1.00
PLIN,2021-10-06,$1.01
PLIN,2021-10-05,$1.03
PLIN,2021-10-04,$1.02
PLIN,2021-10-01,$1.03
PLIN,2021-09-30,$1.07
PLIN,2021-09-29,$1.09
PLIN,2021-09-28,$1.10
PLIN,2021-09-27,$1.08
PLIN,2021-09-24,$1.09
PLIN,2021-09-23,$1.10
PLIN,2021-09-22,$1.09
PLIN,2021-09-21,$1.07
PLIN,2021-09-20,$1.07
PLIN,2021-09-17,$1.15
PLIN,2021-09-16,$1.08
PLIN,2021-09-15,$1.09
PLIN,2021-09-14,$1.09
PLIN,2021-09-13,$1.12
PLIN,2021-09-10,$1.14
PLIN,2021-09-09,$1.09
PLIN,2021-09-08,$1.11
PLIN,2021-09-07,$1.14
PLIN,2021-09-03,$1.15
PLIN,2021-09-02,$1.13
PLIN,2021-09-01,$1.15
PLIN,2021-08-31,$1.11
PLIN,2021-08-30,$1.16
PLIN,2021-08-27,$1.24
PLIN,2021-08-26,$1.33
PLIN,2021-08-25,$1.35
PLIN,2021-08-24,$1.31
PLIN,2021-08-23,$1.29
PLIN,2021-08-20,$1.29
PLIN,2021-08-19,$1.26
PLIN,2021-08-18,$1.28
PLIN,2021-08-17,$1.34
PLIN,2021-08-16,$1.26
PLIN,2021-08-13,$1.29
PLIN,2021-08-12,$1.27
