ticker,date,close
GNCA,2022-02-10,$1.04
GNCA,2022-02-09,$1.05
GNCA,2022-02-08,$1.03
GNCA,2022-02-07,$1.01
GNCA,2022-02-04,$1.01
GNCA,2022-02-03,$1.00
GNCA,2022-02-02,$1.03
GNCA,2022-02-01,$1.05
GNCA,2022-01-31,$1.06
GNCA,2022-01-28,$0.98
GNCA,2022-01-27,$0.97
GNCA,2022-01-26,$1.00
GNCA,2022-01-25,$0.97
GNCA,2022-01-24,$0.97
GNCA,2022-01-21,$0.96
GNCA,2022-01-20,$1.01
GNCA,2022-01-19,$1.01
GNCA,2022-01-18,$1.03
GNCA,2022-01-14,$1.03
GNCA,2022-01-13,$1.01
GNCA,2022-01-12,$1.06
GNCA,2022-01-11,$1.09
GNCA,2022-01-10,$1.06
GNCA,2022-01-07,$1.03
GNCA,2022-01-06,$1.06
GNCA,2022-01-05,$1.05
GNCA,2022-01-04,$1.16
GNCA,2022-01-03,$1.20
GNCA,2021-12-31,$1.16
GNCA,2021-12-30,$1.19
GNCA,2021-12-29,$1.21
GNCA,2021-12-28,$1.22
GNCA,2021-12-27,$1.31
GNCA,2021-12-23,$1.25
GNCA,2021-12-22,$1.04
GNCA,2021-12-21,$0.97
GNCA,2021-12-20,$0.96
GNCA,2021-12-17,$0.95
GNCA,2021-12-16,$0.97
GNCA,2021-12-15,$0.97
GNCA,2021-12-14,$0.98
GNCA,2021-12-13,$1.02
GNCA,2021-12-10,$1.05
GNCA,2021-12-09,$1.12
GNCA,2021-12-08,$1.15
GNCA,2021-12-07,$1.17
GNCA,2021-12-06,$1.10
GNCA,2021-12-03,$1.12
GNCA,2021-12-02,$1.24
GNCA,2021-12-01,$1.33
GNCA,2022-02-10,$1.04
GNCA,2022-02-09,$1.05
GNCA,2022-02-08,$1.03
GNCA,2022-02-07,$1.01
GNCA,2022-02-04,$1.01
GNCA,2022-02-03,$1.00
GNCA,2022-02-02,$1.03
GNCA,2022-02-01,$1.05
GNCA,2022-01-31,$1.06
GNCA,2022-01-28,$0.98
GNCA,2022-01-27,$0.97
GNCA,2022-01-26,$1.00
GNCA,2022-01-25,$0.97
GNCA,2022-01-24,$0.97
GNCA,2022-01-21,$0.96
GNCA,2022-01-20,$1.01
GNCA,2022-01-19,$1.01
GNCA,2022-01-18,$1.03
GNCA,2022-01-14,$1.03
GNCA,2022-01-13,$1.01
GNCA,2022-01-12,$1.06
GNCA,2022-01-11,$1.09
GNCA,2022-01-10,$1.06
GNCA,2022-01-07,$1.03
GNCA,2022-01-06,$1.06
GNCA,2022-01-05,$1.05
GNCA,2022-01-04,$1.16
GNCA,2022-01-03,$1.20
GNCA,2021-12-31,$1.16
GNCA,2021-12-30,$1.19
GNCA,2021-12-29,$1.21
GNCA,2021-12-28,$1.22
GNCA,2021-12-27,$1.31
GNCA,2021-12-23,$1.25
GNCA,2021-12-22,$1.04
GNCA,2021-12-21,$0.97
GNCA,2021-12-20,$0.96
GNCA,2021-12-17,$0.95
GNCA,2021-12-16,$0.97
GNCA,2021-12-15,$0.97
GNCA,2021-12-14,$0.98
GNCA,2021-12-13,$1.02
GNCA,2021-12-10,$1.05
GNCA,2021-12-09,$1.12
GNCA,2021-12-08,$1.15
GNCA,2021-12-07,$1.17
GNCA,2021-12-06,$1.10
GNCA,2021-12-03,$1.12
GNCA,2021-12-02,$1.24
GNCA,2021-12-01,$1.33
GNCA,2021-11-30,$1.35
GNCA,2021-11-29,$1.35
GNCA,2021-11-26,$1.38
GNCA,2021-11-24,$1.40
GNCA,2021-11-23,$1.39
GNCA,2021-11-22,$1.42
GNCA,2021-11-19,$1.50
GNCA,2021-11-18,$1.56
GNCA,2021-11-17,$1.60
GNCA,2021-11-16,$1.63
GNCA,2021-11-15,$1.63
GNCA,2021-11-12,$1.65
GNCA,2021-11-11,$1.68
GNCA,2021-11-10,$1.68
GNCA,2021-11-09,$1.75
GNCA,2021-11-08,$1.75
GNCA,2021-11-05,$1.79
GNCA,2021-11-04,$1.82
GNCA,2021-11-03,$1.86
GNCA,2021-11-02,$1.90
GNCA,2021-11-01,$1.83
GNCA,2021-10-29,$1.91
GNCA,2021-10-28,$1.80
GNCA,2021-10-27,$1.67
GNCA,2021-10-26,$1.77
GNCA,2021-10-25,$1.71
GNCA,2021-10-22,$1.71
GNCA,2021-10-21,$1.74
GNCA,2021-10-20,$1.74
GNCA,2021-10-19,$1.71
GNCA,2021-10-18,$1.72
GNCA,2021-10-15,$1.76
GNCA,2021-10-14,$1.74
GNCA,2021-10-13,$1.71
GNCA,2021-10-12,$1.74
GNCA,2021-10-11,$1.75
GNCA,2021-10-08,$1.74
GNCA,2021-10-07,$1.71
GNCA,2021-10-06,$1.74
GNCA,2021-10-05,$1.80
GNCA,2021-10-04,$1.81
GNCA,2021-10-01,$1.99
GNCA,2021-09-30,$1.92
GNCA,2021-09-29,$2.07
GNCA,2021-09-28,$1.95
GNCA,2021-09-27,$2.08
GNCA,2021-09-24,$2.09
GNCA,2021-09-23,$2.09
GNCA,2021-09-22,$2.07
GNCA,2021-09-21,$1.99
GNCA,2021-09-20,$1.95
GNCA,2021-09-17,$1.93
GNCA,2021-09-16,$1.91
GNCA,2021-09-15,$1.78
GNCA,2021-09-14,$1.80
GNCA,2021-09-13,$1.97
GNCA,2021-09-10,$2.02
GNCA,2021-09-09,$2.02
GNCA,2021-09-08,$2.04
GNCA,2021-09-07,$1.86
GNCA,2021-09-03,$1.82
GNCA,2021-09-02,$1.76
GNCA,2021-09-01,$1.79
GNCA,2021-08-31,$1.76
GNCA,2021-08-30,$1.74
GNCA,2021-08-27,$1.78
GNCA,2021-08-26,$1.83
GNCA,2021-08-25,$1.85
GNCA,2021-08-24,$1.87
GNCA,2021-08-23,$1.85
GNCA,2021-08-20,$1.77
GNCA,2021-08-19,$1.74
GNCA,2021-08-18,$1.81
GNCA,2021-08-17,$1.78
GNCA,2021-08-16,$1.82
GNCA,2021-08-13,$1.81
GNCA,2021-08-12,$1.85
GNCA,2021-08-11,$1.93
GNCA,2021-08-10,$1.94
GNCA,2021-08-09,$1.93
GNCA,2021-08-06,$1.98
GNCA,2021-08-05,$2.00
GNCA,2021-08-04,$1.96
GNCA,2021-08-03,$2.03
GNCA,2021-08-02,$1.99
GNCA,2021-07-30,$2.02
GNCA,2021-07-29,$2.04
GNCA,2021-07-28,$2.03
GNCA,2021-07-27,$2.03
GNCA,2021-07-26,$2.02
GNCA,2021-07-23,$2.04
GNCA,2021-07-22,$2.07
GNCA,2021-07-21,$2.11
GNCA,2021-07-20,$2.12
GNCA,2021-07-19,$2.03
GNCA,2021-07-16,$2.12
GNCA,2021-07-15,$2.12
GNCA,2021-07-14,$2.11
GNCA,2021-07-13,$2.07
GNCA,2021-07-12,$2.09
GNCA,2021-07-09,$2.12
