ticker,date,close
AXLA,2022-02-10,$1.71
AXLA,2022-02-09,$1.65
AXLA,2022-02-08,$1.63
AXLA,2022-02-07,$1.68
AXLA,2022-02-04,$1.60
AXLA,2022-02-03,$1.64
AXLA,2022-02-02,$1.77
AXLA,2022-02-01,$1.76
AXLA,2022-01-31,$1.71
AXLA,2022-01-28,$1.58
AXLA,2022-01-27,$1.61
AXLA,2022-01-26,$1.66
AXLA,2022-01-25,$1.63
AXLA,2022-01-24,$1.66
AXLA,2022-01-21,$1.61
AXLA,2022-01-20,$1.78
AXLA,2022-01-19,$1.83
AXLA,2022-01-18,$1.89
AXLA,2022-01-14,$1.82
AXLA,2022-01-13,$1.88
AXLA,2022-01-12,$1.96
AXLA,2022-01-11,$2.08
AXLA,2022-01-10,$1.97
AXLA,2022-01-07,$2.03
AXLA,2022-01-06,$2.09
AXLA,2022-01-05,$2.07
AXLA,2022-01-04,$2.23
AXLA,2022-01-03,$2.23
AXLA,2021-12-31,$2.09
AXLA,2021-12-30,$2.06
AXLA,2021-12-29,$2.09
AXLA,2021-12-28,$2.20
AXLA,2021-12-27,$2.29
AXLA,2021-12-23,$2.50
AXLA,2021-12-22,$2.44
AXLA,2021-12-21,$2.53
AXLA,2021-12-20,$2.47
AXLA,2021-12-17,$2.52
AXLA,2021-12-16,$2.37
AXLA,2021-12-15,$2.36
AXLA,2021-12-14,$2.43
AXLA,2021-12-13,$2.49
AXLA,2021-12-10,$2.60
AXLA,2021-12-09,$2.65
AXLA,2021-12-08,$2.64
AXLA,2021-12-07,$2.46
AXLA,2021-12-06,$2.49
AXLA,2021-12-03,$2.57
AXLA,2021-12-02,$2.73
AXLA,2021-12-01,$2.75
AXLA,2022-02-10,$1.71
AXLA,2022-02-09,$1.65
AXLA,2022-02-08,$1.63
AXLA,2022-02-07,$1.68
AXLA,2022-02-04,$1.60
AXLA,2022-02-03,$1.64
AXLA,2022-02-02,$1.77
AXLA,2022-02-01,$1.76
AXLA,2022-01-31,$1.71
AXLA,2022-01-28,$1.58
AXLA,2022-01-27,$1.61
AXLA,2022-01-26,$1.66
AXLA,2022-01-25,$1.63
AXLA,2022-01-24,$1.66
AXLA,2022-01-21,$1.61
AXLA,2022-01-20,$1.78
AXLA,2022-01-19,$1.83
AXLA,2022-01-18,$1.89
AXLA,2022-01-14,$1.82
AXLA,2022-01-13,$1.88
AXLA,2022-01-12,$1.96
AXLA,2022-01-11,$2.08
AXLA,2022-01-10,$1.97
AXLA,2022-01-07,$2.03
AXLA,2022-01-06,$2.09
AXLA,2022-01-05,$2.07
AXLA,2022-01-04,$2.23
AXLA,2022-01-03,$2.23
AXLA,2021-12-31,$2.09
AXLA,2021-12-30,$2.06
AXLA,2021-12-29,$2.09
AXLA,2021-12-28,$2.20
AXLA,2021-12-27,$2.29
AXLA,2021-12-23,$2.50
AXLA,2021-12-22,$2.44
AXLA,2021-12-21,$2.53
AXLA,2021-12-20,$2.47
AXLA,2021-12-17,$2.52
AXLA,2021-12-16,$2.37
AXLA,2021-12-15,$2.36
AXLA,2021-12-14,$2.43
AXLA,2021-12-13,$2.49
AXLA,2021-12-10,$2.60
AXLA,2021-12-09,$2.65
AXLA,2021-12-08,$2.64
AXLA,2021-12-07,$2.46
AXLA,2021-12-06,$2.49
AXLA,2021-12-03,$2.57
AXLA,2021-12-02,$2.73
AXLA,2021-12-01,$2.75
AXLA,2021-11-30,$2.92
AXLA,2021-11-29,$2.88
AXLA,2021-11-26,$2.90
AXLA,2021-11-24,$2.97
AXLA,2021-11-23,$2.94
AXLA,2021-11-22,$2.96
AXLA,2021-11-19,$2.93
AXLA,2021-11-18,$2.96
AXLA,2021-11-17,$2.95
AXLA,2021-11-16,$3.05
AXLA,2021-11-15,$3.03
AXLA,2021-11-12,$2.97
AXLA,2021-11-11,$3.04
AXLA,2021-11-10,$3.14
AXLA,2021-11-09,$3.25
AXLA,2021-11-08,$3.29
AXLA,2021-11-05,$3.15
AXLA,2021-11-04,$3.19
AXLA,2021-11-03,$3.20
AXLA,2021-11-02,$3.17
AXLA,2021-11-01,$3.27
AXLA,2021-10-29,$3.20
AXLA,2021-10-28,$3.33
AXLA,2021-10-27,$3.17
AXLA,2021-10-26,$3.61
AXLA,2021-10-25,$2.80
AXLA,2021-10-22,$2.75
AXLA,2021-10-21,$2.82
AXLA,2021-10-20,$2.83
AXLA,2021-10-19,$2.81
