ticker,date,close
PIP,2018-01-16,$0.65
PIP,2018-01-15,$0.65
PIP,2018-01-12,$0.65
PIP,2018-01-11,$0.65
PIP,2018-01-10,$0.65
PIP,2018-01-09,$0.65
PIP,2018-01-08,$0.65
PIP,2018-01-05,$0.65
PIP,2018-01-04,$0.65
PIP,2018-01-03,$0.65
PIP,2017-05-22,$0.65
PIP,2017-05-19,$0.65
PIP,2017-05-18,$0.65
PIP,2017-05-17,$0.65
PIP,2017-05-16,$0.65
PIP,2017-05-15,$0.65
PIP,2017-05-12,$0.65
PIP,2017-05-11,$0.65
PIP,2017-05-10,$0.65
PIP,2017-05-09,$0.65
PIP,2017-05-08,$0.65
PIP,2017-05-05,$0.65
PIP,2017-05-04,$0.65
PIP,2017-05-03,$0.71
PIP,2017-05-02,$0.69
PIP,2017-05-01,$0.71
PIP,2017-04-28,$0.73
PIP,2017-04-27,$0.74
PIP,2017-04-26,$0.70
PIP,2017-04-25,$0.70
PIP,2017-04-24,$0.74
PIP,2017-04-21,$0.77
PIP,2017-04-20,$0.78
PIP,2017-04-19,$0.78
PIP,2017-04-18,$0.78
PIP,2017-04-17,$0.78
PIP,2017-04-13,$0.78
PIP,2017-04-12,$0.77
PIP,2017-04-11,$0.77
PIP,2017-04-10,$0.77
PIP,2017-04-07,$0.78
PIP,2017-04-06,$0.76
PIP,2017-04-05,$0.76
PIP,2017-04-04,$0.80
PIP,2017-04-03,$0.81
PIP,2017-03-31,$0.81
PIP,2017-03-30,$0.81
PIP,2017-03-29,$0.79
PIP,2017-03-28,$0.82
PIP,2017-03-27,$0.82
PIP,2018-01-16,$0.65
PIP,2018-01-15,$0.65
PIP,2018-01-12,$0.65
PIP,2018-01-11,$0.65
PIP,2018-01-10,$0.65
PIP,2018-01-09,$0.65
PIP,2018-01-08,$0.65
PIP,2018-01-05,$0.65
PIP,2018-01-04,$0.65
PIP,2018-01-03,$0.65
PIP,2017-05-22,$0.65
PIP,2017-05-19,$0.65
PIP,2017-05-18,$0.65
PIP,2017-05-17,$0.65
PIP,2017-05-16,$0.65
PIP,2017-05-15,$0.65
PIP,2017-05-12,$0.65
PIP,2017-05-11,$0.65
PIP,2017-05-10,$0.65
PIP,2017-05-09,$0.65
PIP,2017-05-08,$0.65
PIP,2017-05-05,$0.65
PIP,2017-05-04,$0.65
PIP,2017-05-03,$0.71
PIP,2017-05-02,$0.69
PIP,2017-05-01,$0.71
PIP,2017-04-28,$0.73
PIP,2017-04-27,$0.74
PIP,2017-04-26,$0.70
PIP,2017-04-25,$0.70
PIP,2017-04-24,$0.74
PIP,2017-04-21,$0.77
PIP,2017-04-20,$0.78
PIP,2017-04-19,$0.78
PIP,2017-04-18,$0.78
PIP,2017-04-17,$0.78
PIP,2017-04-13,$0.78
PIP,2017-04-12,$0.77
PIP,2017-04-11,$0.77
PIP,2017-04-10,$0.77
PIP,2017-04-07,$0.78
PIP,2017-04-06,$0.76
PIP,2017-04-05,$0.76
PIP,2017-04-04,$0.80
PIP,2017-04-03,$0.81
PIP,2017-03-31,$0.81
PIP,2017-03-30,$0.81
PIP,2017-03-29,$0.79
PIP,2017-03-28,$0.82
PIP,2017-03-27,$0.82
PIP,2017-03-24,$0.78
PIP,2017-03-23,$0.79
PIP,2017-03-22,$0.81
PIP,2017-03-21,$0.81
PIP,2017-03-20,$0.82
PIP,2017-03-17,$0.83
PIP,2017-03-16,$0.86
PIP,2017-03-15,$0.92
PIP,2017-03-14,$0.78
PIP,2017-03-13,$0.86
PIP,2017-03-10,$0.87
PIP,2017-03-09,$0.88
PIP,2017-03-08,$0.72
PIP,2017-03-07,$0.63
PIP,2017-03-06,$0.66
PIP,2017-03-03,$0.68
PIP,2017-03-02,$0.73
PIP,2017-03-01,$0.82
PIP,2017-02-28,$0.90
PIP,2017-02-27,$0.94
PIP,2017-02-24,$0.93
PIP,2017-02-23,$0.91
PIP,2017-02-22,$0.97
PIP,2017-02-21,$1.03
PIP,2017-02-17,$1.04
PIP,2017-02-16,$1.05
PIP,2017-02-15,$1.07
PIP,2017-02-14,$1.10
PIP,2017-02-13,$1.13
PIP,2017-02-10,$1.13
PIP,2017-02-09,$1.01
PIP,2017-02-08,$1.15
PIP,2017-02-07,$1.37
PIP,2017-02-06,$1.01
PIP,2017-02-03,$3.30
PIP,2017-02-02,$3.15
PIP,2017-02-01,$3.10
PIP,2017-01-31,$3.10
PIP,2017-01-30,$3.20
PIP,2017-01-27,$3.20
PIP,2017-01-26,$3.25
PIP,2017-01-25,$3.25
PIP,2017-01-24,$3.35
PIP,2017-01-23,$3.35
PIP,2017-01-20,$3.30
PIP,2017-01-19,$3.15
PIP,2017-01-18,$3.40
PIP,2017-01-17,$3.35
PIP,2017-01-13,$3.40
PIP,2017-01-12,$3.35
PIP,2017-01-11,$3.35
PIP,2017-01-10,$3.40
PIP,2017-01-09,$3.35
PIP,2017-01-06,$3.35
PIP,2017-01-05,$3.30
PIP,2017-01-04,$3.30
PIP,2017-01-03,$3.30
PIP,2016-12-30,$3.25
PIP,2016-12-29,$3.25
PIP,2016-12-28,$3.20
PIP,2016-12-27,$3.25
PIP,2016-12-23,$3.25
PIP,2016-12-22,$3.25
PIP,2016-12-21,$3.25
PIP,2016-12-20,$3.25
PIP,2016-12-19,$3.25
PIP,2016-12-16,$3.20
PIP,2016-12-15,$3.25
PIP,2016-12-14,$3.20
PIP,2016-12-13,$3.25
PIP,2016-12-12,$3.25
PIP,2016-12-09,$3.20
PIP,2016-12-08,$3.25
PIP,2016-12-07,$3.20
PIP,2016-12-06,$3.25
PIP,2016-12-05,$3.15
PIP,2016-12-02,$3.05
PIP,2016-12-01,$3.10
PIP,2016-11-30,$3.05
PIP,2016-11-29,$3.10
PIP,2016-11-28,$3.10
PIP,2016-11-25,$3.10
PIP,2016-11-23,$3.05
PIP,2016-11-22,$3.10
PIP,2016-11-21,$3.10
PIP,2016-11-18,$3.05
PIP,2016-11-17,$2.90
PIP,2016-11-16,$2.90
PIP,2016-11-15,$2.85
PIP,2016-11-14,$2.90
PIP,2016-11-11,$2.95
PIP,2016-11-10,$2.95
PIP,2016-11-09,$2.90
PIP,2016-11-08,$2.80
PIP,2016-11-07,$2.80
PIP,2016-11-04,$2.75
PIP,2016-11-03,$2.75
PIP,2016-11-02,$2.75
PIP,2016-11-01,$2.75
PIP,2016-10-31,$2.75
PIP,2016-10-28,$2.77
PIP,2016-10-27,$2.78
PIP,2016-10-26,$2.78
PIP,2016-10-25,$2.80
PIP,2016-10-24,$2.80
PIP,2016-10-21,$2.80
PIP,2016-10-20,$2.82
PIP,2016-10-19,$2.81
PIP,2016-10-18,$2.82
PIP,2016-10-17,$2.82
PIP,2016-10-14,$2.80
PIP,2016-10-13,$2.82
PIP,2016-10-12,$2.82
PIP,2016-10-11,$2.80
PIP,2016-10-10,$2.84
PIP,2016-10-07,$2.82
PIP,2016-10-06,$2.80
PIP,2016-10-05,$2.84
PIP,2016-10-04,$2.85
PIP,2016-10-03,$2.85
PIP,2016-09-30,$2.90
PIP,2016-09-29,$2.82
PIP,2016-09-28,$2.86
PIP,2016-09-27,$2.85
PIP,2016-09-26,$2.88
PIP,2016-09-23,$2.89
PIP,2016-09-22,$2.91
PIP,2016-09-21,$2.89
PIP,2016-09-20,$2.81
PIP,2016-09-19,$2.79
PIP,2016-09-16,$2.72
PIP,2016-09-15,$2.72
PIP,2016-09-14,$2.69
PIP,2016-09-13,$2.65
PIP,2016-09-12,$2.70
PIP,2016-09-09,$2.66
PIP,2016-09-08,$2.67
PIP,2016-09-07,$2.66
PIP,2016-09-06,$2.65
PIP,2016-09-02,$2.60
PIP,2016-09-01,$2.59
PIP,2016-08-31,$2.60
PIP,2016-08-30,$2.60
PIP,2016-08-29,$2.60
PIP,2016-08-26,$2.59
PIP,2016-08-25,$2.56
PIP,2016-08-24,$2.56
PIP,2016-08-23,$2.57
PIP,2016-08-22,$2.58
PIP,2016-08-19,$2.58
PIP,2016-08-18,$2.58
PIP,2016-08-17,$2.58
PIP,2016-08-16,$2.56
PIP,2016-08-15,$2.60
PIP,2016-08-12,$2.58
PIP,2016-08-11,$2.57
PIP,2016-08-10,$2.54
PIP,2016-08-09,$2.56
PIP,2016-08-08,$2.54
PIP,2016-08-05,$2.54
PIP,2016-08-04,$2.51
PIP,2016-08-03,$2.56
PIP,2016-08-02,$2.52
PIP,2016-08-01,$2.54
PIP,2016-07-29,$2.56
PIP,2016-07-28,$2.56
PIP,2016-07-27,$2.58
PIP,2016-07-26,$2.54
PIP,2016-07-25,$2.53
PIP,2016-07-22,$2.53
PIP,2016-07-21,$2.55
PIP,2016-07-20,$2.56
PIP,2016-07-19,$2.52
PIP,2016-07-18,$2.56
PIP,2016-07-15,$2.53
PIP,2016-07-14,$2.51
PIP,2016-07-13,$2.50
PIP,2016-07-12,$2.51
PIP,2016-07-11,$2.52
PIP,2016-07-08,$2.49
PIP,2016-07-07,$2.49
PIP,2016-07-06,$2.47
PIP,2016-07-05,$2.48
PIP,2016-07-01,$2.43
PIP,2016-06-30,$2.44
PIP,2016-06-29,$2.41
PIP,2016-06-28,$2.35
PIP,2016-06-27,$2.38
PIP,2016-06-24,$2.39
PIP,2016-06-23,$2.34
PIP,2016-06-22,$2.31
PIP,2016-06-21,$2.25
PIP,2016-06-20,$2.21
PIP,2016-06-17,$2.20
PIP,2016-06-16,$2.26
PIP,2016-06-15,$2.28
PIP,2016-06-14,$2.18
PIP,2016-06-13,$2.16
PIP,2016-06-10,$2.16
PIP,2016-06-09,$2.18
PIP,2016-06-08,$2.26
PIP,2016-06-07,$2.26
PIP,2016-06-06,$2.26
PIP,2016-06-03,$2.24
PIP,2016-06-02,$2.24
PIP,2016-06-01,$2.20
PIP,2016-05-31,$2.24
PIP,2016-05-27,$2.23
PIP,2016-05-26,$2.25
PIP,2016-05-25,$2.24
PIP,2016-05-24,$2.27
PIP,2016-05-23,$2.24
PIP,2016-05-20,$2.24
PIP,2016-05-19,$2.25
PIP,2016-05-18,$2.30
PIP,2016-05-17,$2.30
PIP,2016-05-16,$2.28
PIP,2016-05-13,$2.27
PIP,2016-05-12,$2.23
PIP,2016-05-11,$2.35
PIP,2016-05-10,$2.33
PIP,2016-05-09,$2.33
PIP,2016-05-06,$2.33
PIP,2016-05-05,$2.37
PIP,2016-05-04,$2.39
PIP,2016-05-03,$2.40
PIP,2016-05-02,$2.38
PIP,2016-04-29,$2.38
PIP,2016-04-28,$2.36
PIP,2016-04-27,$2.42
PIP,2016-04-26,$2.46
PIP,2016-04-25,$2.49
PIP,2016-04-22,$2.44
PIP,2016-04-21,$2.41
PIP,2016-04-20,$2.40
PIP,2016-04-19,$2.43
PIP,2016-04-18,$2.32
PIP,2016-04-15,$2.29
PIP,2016-04-14,$2.25
PIP,2016-04-13,$2.22
PIP,2016-04-12,$2.17
PIP,2016-04-11,$2.17
PIP,2016-04-08,$2.14
PIP,2016-04-07,$2.20
PIP,2016-04-06,$2.06
PIP,2016-04-05,$2.14
PIP,2016-04-04,$2.04
PIP,2016-04-01,$1.96
PIP,2016-03-31,$1.89
PIP,2016-03-30,$1.97
PIP,2016-03-29,$1.92
PIP,2016-03-28,$1.89
PIP,2016-03-24,$1.96
PIP,2016-03-23,$1.96
PIP,2016-03-22,$1.91
PIP,2016-03-21,$1.80
PIP,2016-03-18,$1.73
PIP,2016-03-17,$1.76
PIP,2016-03-16,$1.76
PIP,2016-03-15,$1.73
PIP,2016-03-14,$1.72
PIP,2016-03-11,$1.74
PIP,2016-03-10,$1.69
PIP,2016-03-09,$1.72
PIP,2016-03-08,$1.67
PIP,2016-03-07,$1.68
PIP,2016-03-04,$1.67
PIP,2016-03-03,$1.68
PIP,2016-03-02,$1.82
PIP,2016-03-01,$1.82
PIP,2016-02-29,$1.70
PIP,2016-02-26,$1.65
PIP,2016-02-25,$1.62
PIP,2016-02-24,$1.60
PIP,2016-02-23,$1.58
PIP,2016-02-22,$1.58
PIP,2016-02-19,$1.59
PIP,2016-02-18,$1.58
PIP,2016-02-17,$1.63
PIP,2016-02-16,$1.56
PIP,2016-02-12,$1.58
PIP,2016-02-11,$1.57
PIP,2016-02-10,$1.64
PIP,2016-02-09,$1.71
PIP,2016-02-08,$1.68
PIP,2016-02-05,$1.73
PIP,2016-02-04,$1.63
PIP,2016-02-03,$1.66
PIP,2016-02-02,$1.66
PIP,2016-02-01,$1.62
PIP,2016-01-29,$1.57
PIP,2016-01-28,$1.66
PIP,2016-01-27,$1.62
PIP,2016-01-26,$1.62
PIP,2016-01-25,$1.63
PIP,2016-01-22,$1.72
PIP,2016-01-21,$1.61
PIP,2016-01-20,$1.60
PIP,2016-01-19,$1.58
PIP,2016-01-15,$1.65
PIP,2016-01-14,$1.71
PIP,2016-01-13,$1.63
PIP,2016-01-12,$1.65
PIP,2016-01-11,$1.67
PIP,2016-01-08,$1.73
PIP,2016-01-07,$1.75
PIP,2016-01-06,$1.84
PIP,2016-01-05,$1.89
