ticker,date,close
KMPH,2022-02-10,$6.55
KMPH,2022-02-09,$6.64
KMPH,2022-02-08,$6.55
KMPH,2022-02-07,$6.61
KMPH,2022-02-04,$6.55
KMPH,2022-02-03,$6.51
KMPH,2022-02-02,$6.63
KMPH,2022-02-01,$7.17
KMPH,2022-01-31,$7.21
KMPH,2022-01-28,$6.44
KMPH,2022-01-27,$6.17
KMPH,2022-01-26,$6.42
KMPH,2022-01-25,$6.70
KMPH,2022-01-24,$6.65
KMPH,2022-01-21,$6.48
KMPH,2022-01-20,$7.03
KMPH,2022-01-19,$7.68
KMPH,2022-01-18,$8.00
KMPH,2022-01-14,$8.19
KMPH,2022-01-13,$8.15
KMPH,2022-01-12,$8.53
KMPH,2022-01-11,$8.83
KMPH,2022-01-10,$8.61
KMPH,2022-01-07,$8.63
KMPH,2022-01-06,$8.40
KMPH,2022-01-05,$8.35
KMPH,2022-01-04,$8.76
KMPH,2022-01-03,$9.26
KMPH,2021-12-31,$8.71
KMPH,2021-12-30,$8.97
KMPH,2021-12-29,$9.08
KMPH,2021-12-28,$8.58
KMPH,2021-12-27,$9.31
KMPH,2021-12-23,$8.97
KMPH,2021-12-22,$8.81
KMPH,2021-12-21,$8.90
KMPH,2021-12-20,$8.31
KMPH,2021-12-17,$7.78
KMPH,2021-12-16,$7.60
KMPH,2021-12-15,$7.86
KMPH,2021-12-14,$7.66
KMPH,2021-12-13,$7.77
KMPH,2021-12-10,$8.44
KMPH,2021-12-09,$8.68
KMPH,2021-12-08,$8.77
KMPH,2021-12-07,$8.46
KMPH,2021-12-06,$8.13
KMPH,2021-12-03,$7.72
KMPH,2021-12-02,$8.22
KMPH,2021-12-01,$8.03
KMPH,2022-02-10,$6.55
KMPH,2022-02-09,$6.64
KMPH,2022-02-08,$6.55
KMPH,2022-02-07,$6.61
KMPH,2022-02-04,$6.55
KMPH,2022-02-03,$6.51
KMPH,2022-02-02,$6.63
KMPH,2022-02-01,$7.17
KMPH,2022-01-31,$7.21
KMPH,2022-01-28,$6.44
KMPH,2022-01-27,$6.17
KMPH,2022-01-26,$6.42
KMPH,2022-01-25,$6.70
KMPH,2022-01-24,$6.65
KMPH,2022-01-21,$6.48
KMPH,2022-01-20,$7.03
KMPH,2022-01-19,$7.68
KMPH,2022-01-18,$8.00
KMPH,2022-01-14,$8.19
KMPH,2022-01-13,$8.15
KMPH,2022-01-12,$8.53
KMPH,2022-01-11,$8.83
KMPH,2022-01-10,$8.61
KMPH,2022-01-07,$8.63
KMPH,2022-01-06,$8.40
KMPH,2022-01-05,$8.35
KMPH,2022-01-04,$8.76
KMPH,2022-01-03,$9.26
KMPH,2021-12-31,$8.71
KMPH,2021-12-30,$8.97
KMPH,2021-12-29,$9.08
KMPH,2021-12-28,$8.58
KMPH,2021-12-27,$9.31
KMPH,2021-12-23,$8.97
KMPH,2021-12-22,$8.81
KMPH,2021-12-21,$8.90
KMPH,2021-12-20,$8.31
KMPH,2021-12-17,$7.78
KMPH,2021-12-16,$7.60
KMPH,2021-12-15,$7.86
KMPH,2021-12-14,$7.66
KMPH,2021-12-13,$7.77
KMPH,2021-12-10,$8.44
