ticker,date,close
MRSN,2022-02-10,$4.82
MRSN,2022-02-09,$4.85
MRSN,2022-02-08,$4.33
MRSN,2022-02-07,$4.50
MRSN,2022-02-04,$4.27
MRSN,2022-02-03,$4.29
MRSN,2022-02-02,$4.28
MRSN,2022-02-01,$4.69
MRSN,2022-01-31,$4.77
MRSN,2022-01-28,$4.32
MRSN,2022-01-27,$4.30
MRSN,2022-01-26,$4.65
MRSN,2022-01-25,$5.13
MRSN,2022-01-24,$5.10
MRSN,2022-01-21,$5.11
MRSN,2022-01-20,$5.33
MRSN,2022-01-19,$5.66
MRSN,2022-01-18,$5.67
MRSN,2022-01-14,$6.28
MRSN,2022-01-13,$6.02
MRSN,2022-01-12,$6.15
MRSN,2022-01-11,$6.43
MRSN,2022-01-10,$6.19
MRSN,2022-01-07,$6.27
MRSN,2022-01-06,$6.52
MRSN,2022-01-05,$6.63
MRSN,2022-01-04,$6.49
MRSN,2022-01-03,$6.44
MRSN,2021-12-31,$6.22
MRSN,2021-12-30,$6.40
MRSN,2021-12-29,$5.76
MRSN,2021-12-28,$5.81
MRSN,2021-12-27,$5.96
MRSN,2021-12-23,$6.28
MRSN,2021-12-22,$6.12
MRSN,2021-12-21,$5.88
MRSN,2021-12-20,$5.95
MRSN,2021-12-17,$5.73
MRSN,2021-12-16,$5.62
MRSN,2021-12-15,$5.75
MRSN,2021-12-14,$5.48
MRSN,2021-12-13,$5.65
MRSN,2021-12-10,$5.88
MRSN,2021-12-09,$6.29
MRSN,2021-12-08,$6.54
MRSN,2021-12-07,$6.19
MRSN,2021-12-06,$6.07
MRSN,2021-12-03,$6.17
MRSN,2021-12-02,$6.64
MRSN,2021-12-01,$6.43
MRSN,2022-02-10,$4.82
MRSN,2022-02-09,$4.85
MRSN,2022-02-08,$4.33
MRSN,2022-02-07,$4.50
MRSN,2022-02-04,$4.27
MRSN,2022-02-03,$4.29
MRSN,2022-02-02,$4.28
MRSN,2022-02-01,$4.69
MRSN,2022-01-31,$4.77
MRSN,2022-01-28,$4.32
MRSN,2022-01-27,$4.30
MRSN,2022-01-26,$4.65
MRSN,2022-01-25,$5.13
MRSN,2022-01-24,$5.10
MRSN,2022-01-21,$5.11
MRSN,2022-01-20,$5.33
