ticker,date,close
ADCT,2022-02-10,$16.26
ADCT,2022-02-09,$17.39
ADCT,2022-02-08,$16.36
ADCT,2022-02-07,$16.38
ADCT,2022-02-04,$16.13
ADCT,2022-02-03,$15.75
ADCT,2022-02-02,$15.87
ADCT,2022-02-01,$16.65
ADCT,2022-01-31,$15.89
ADCT,2022-01-28,$14.95
ADCT,2022-01-27,$14.67
ADCT,2022-01-26,$15.74
ADCT,2022-01-25,$16.11
ADCT,2022-01-24,$15.45
ADCT,2022-01-21,$15.67
ADCT,2022-01-20,$15.69
ADCT,2022-01-19,$16.78
ADCT,2022-01-18,$16.94
ADCT,2022-01-14,$17.22
ADCT,2022-01-13,$18.99
ADCT,2022-01-12,$18.88
ADCT,2022-01-11,$19.99
ADCT,2022-01-10,$19.88
ADCT,2022-01-07,$19.80
ADCT,2022-01-06,$19.99
ADCT,2022-01-05,$19.59
ADCT,2022-01-04,$20.03
ADCT,2022-01-03,$19.69
ADCT,2021-12-31,$20.20
ADCT,2021-12-30,$20.82
ADCT,2021-12-29,$20.45
ADCT,2021-12-28,$20.31
ADCT,2021-12-27,$20.67
ADCT,2021-12-23,$21.26
ADCT,2021-12-22,$20.76
ADCT,2021-12-21,$20.35
ADCT,2021-12-20,$21.02
ADCT,2021-12-17,$19.90
ADCT,2021-12-16,$19.29
ADCT,2021-12-15,$19.94
ADCT,2021-12-14,$19.38
ADCT,2021-12-13,$20.26
ADCT,2021-12-10,$20.36
ADCT,2021-12-09,$20.40
ADCT,2021-12-08,$21.25
ADCT,2021-12-07,$21.33
ADCT,2021-12-06,$20.06
ADCT,2021-12-03,$21.46
ADCT,2021-12-02,$22.42
ADCT,2021-12-01,$21.85
ADCT,2022-02-10,$16.26
ADCT,2022-02-09,$17.39
ADCT,2022-02-08,$16.36
ADCT,2022-02-07,$16.38
ADCT,2022-02-04,$16.13
ADCT,2022-02-03,$15.75
ADCT,2022-02-02,$15.87
ADCT,2022-02-01,$16.65
ADCT,2022-01-31,$15.89
ADCT,2022-01-28,$14.95
ADCT,2022-01-27,$14.67
ADCT,2022-01-26,$15.74
ADCT,2022-01-25,$16.11
ADCT,2022-01-24,$15.45
ADCT,2022-01-21,$15.67
ADCT,2022-01-20,$15.69
ADCT,2022-01-19,$16.78
ADCT,2022-01-18,$16.94
ADCT,2022-01-14,$17.22
ADCT,2022-01-13,$18.99
ADCT,2022-01-12,$18.88
ADCT,2022-01-11,$19.99
ADCT,2022-01-10,$19.88
ADCT,2022-01-07,$19.80
ADCT,2022-01-06,$19.99
ADCT,2022-01-05,$19.59
ADCT,2022-01-04,$20.03
ADCT,2022-01-03,$19.69
ADCT,2021-12-31,$20.20
ADCT,2021-12-30,$20.82
ADCT,2021-12-29,$20.45
ADCT,2021-12-28,$20.31
ADCT,2021-12-27,$20.67
ADCT,2021-12-23,$21.26
ADCT,2021-12-22,$20.76
ADCT,2021-12-21,$20.35
ADCT,2021-12-20,$21.02
ADCT,2021-12-17,$19.90
ADCT,2021-12-16,$19.29
ADCT,2021-12-15,$19.94
ADCT,2021-12-14,$19.38
ADCT,2021-12-13,$20.26
ADCT,2021-12-10,$20.36
ADCT,2021-12-09,$20.40
ADCT,2021-12-08,$21.25
ADCT,2021-12-07,$21.33
ADCT,2021-12-06,$20.06
ADCT,2021-12-03,$21.46
ADCT,2021-12-02,$22.42
ADCT,2021-12-01,$21.85
ADCT,2021-11-30,$22.26
ADCT,2021-11-29,$21.77
ADCT,2021-11-26,$22.20
ADCT,2021-11-24,$22.64
ADCT,2021-11-23,$22.14
ADCT,2021-11-22,$21.96
ADCT,2021-11-19,$22.84
ADCT,2021-11-18,$24.55
ADCT,2021-11-17,$25.00
ADCT,2021-11-16,$25.90
ADCT,2021-11-15,$26.28
ADCT,2021-11-12,$26.46
ADCT,2021-11-11,$27.88
ADCT,2021-11-10,$28.57
ADCT,2021-11-09,$29.04
ADCT,2021-11-08,$29.00
ADCT,2021-11-05,$29.43
ADCT,2021-11-04,$29.52
ADCT,2021-11-03,$30.15
ADCT,2021-11-02,$29.18
ADCT,2021-11-01,$31.51
ADCT,2021-10-29,$28.99
ADCT,2021-10-28,$28.73
ADCT,2021-10-27,$28.00
ADCT,2021-10-26,$27.19
ADCT,2021-10-25,$26.96
ADCT,2021-10-22,$26.12
ADCT,2021-10-21,$26.42
ADCT,2021-10-20,$25.46
ADCT,2021-10-19,$25.59
ADCT,2021-10-18,$25.40
ADCT,2021-10-15,$25.47
ADCT,2021-10-14,$25.68
ADCT,2021-10-13,$25.03
ADCT,2021-10-12,$25.23
ADCT,2021-10-11,$24.44
ADCT,2021-10-08,$23.57
ADCT,2021-10-07,$23.32
ADCT,2021-10-06,$23.81
ADCT,2021-10-05,$24.46
ADCT,2021-10-04,$24.98
ADCT,2021-10-01,$26.40
ADCT,2021-09-30,$27.16
ADCT,2021-09-29,$26.84
ADCT,2021-09-28,$28.01
ADCT,2021-09-27,$29.69
ADCT,2021-09-24,$28.29
ADCT,2021-09-23,$29.00
ADCT,2021-09-22,$29.33
ADCT,2021-09-21,$28.14
ADCT,2021-09-20,$28.25
ADCT,2021-09-17,$28.86
