ticker,date,close
MIRN,2017-09-08,$1.71
MIRN,2017-09-07,$1.71
MIRN,2017-09-06,$1.71
MIRN,2017-09-05,$1.71
MIRN,2017-09-01,$1.71
MIRN,2017-08-31,$1.71
MIRN,2017-08-30,$1.71
MIRN,2017-08-29,$1.71
MIRN,2017-08-28,$1.71
MIRN,2017-08-25,$1.71
MIRN,2017-08-24,$1.69
MIRN,2017-08-23,$1.66
MIRN,2017-08-22,$1.70
MIRN,2017-08-21,$1.70
MIRN,2017-08-18,$1.68
MIRN,2017-08-17,$1.72
MIRN,2017-08-16,$1.72
MIRN,2017-08-15,$1.72
MIRN,2017-08-14,$1.73
MIRN,2017-08-11,$1.66
MIRN,2017-08-10,$1.65
MIRN,2017-08-09,$1.74
MIRN,2017-08-08,$1.68
MIRN,2017-08-07,$1.70
MIRN,2017-08-04,$1.68
MIRN,2017-08-03,$1.70
MIRN,2017-08-02,$1.68
MIRN,2017-08-01,$1.75
MIRN,2017-07-31,$1.70
MIRN,2017-07-28,$1.68
MIRN,2017-07-27,$1.67
MIRN,2017-07-26,$1.68
MIRN,2017-07-25,$1.68
MIRN,2017-07-24,$1.59
MIRN,2017-07-21,$1.66
MIRN,2017-07-20,$1.65
MIRN,2017-07-19,$1.70
MIRN,2017-07-18,$1.67
MIRN,2017-07-17,$1.74
MIRN,2017-07-14,$1.90
MIRN,2017-07-13,$1.74
MIRN,2017-07-12,$1.74
MIRN,2017-07-11,$1.70
MIRN,2017-07-10,$1.69
MIRN,2017-07-07,$1.70
MIRN,2017-07-06,$1.71
MIRN,2017-07-05,$1.65
MIRN,2017-07-03,$1.71
MIRN,2017-06-30,$1.67
MIRN,2017-06-29,$1.67
MIRN,2017-09-08,$1.71
MIRN,2017-09-07,$1.71
MIRN,2017-09-06,$1.71
MIRN,2017-09-05,$1.71
MIRN,2017-09-01,$1.71
MIRN,2017-08-31,$1.71
MIRN,2017-08-30,$1.71
MIRN,2017-08-29,$1.71
MIRN,2017-08-28,$1.71
MIRN,2017-08-25,$1.71
MIRN,2017-08-24,$1.69
MIRN,2017-08-23,$1.66
MIRN,2017-08-22,$1.70
MIRN,2017-08-21,$1.70
MIRN,2017-08-18,$1.68
MIRN,2017-08-17,$1.72
MIRN,2017-08-16,$1.72
MIRN,2017-08-15,$1.72
MIRN,2017-08-14,$1.73
MIRN,2017-08-11,$1.66
MIRN,2017-08-10,$1.65
MIRN,2017-08-09,$1.74
MIRN,2017-08-08,$1.68
MIRN,2017-08-07,$1.70
MIRN,2017-08-04,$1.68
