ticker,date,close
INO,2022-02-10,$3.54
INO,2022-02-09,$3.87
INO,2022-02-08,$3.66
INO,2022-02-07,$3.80
INO,2022-02-04,$3.76
INO,2022-02-03,$3.59
INO,2022-02-02,$3.83
INO,2022-02-01,$4.13
INO,2022-01-31,$4.14
INO,2022-01-28,$3.88
INO,2022-01-27,$3.72
INO,2022-01-26,$3.94
INO,2022-01-25,$4.04
INO,2022-01-24,$3.92
INO,2022-01-21,$3.92
INO,2022-01-20,$4.10
INO,2022-01-19,$4.19
INO,2022-01-18,$4.28
INO,2022-01-14,$4.75
INO,2022-01-13,$4.79
INO,2022-01-12,$4.79
INO,2022-01-11,$4.89
INO,2022-01-10,$4.80
INO,2022-01-07,$4.61
INO,2022-01-06,$4.65
INO,2022-01-05,$4.67
INO,2022-01-04,$5.02
INO,2022-01-03,$5.20
INO,2021-12-31,$4.99
INO,2021-12-30,$5.19
INO,2021-12-29,$5.20
INO,2021-12-28,$5.35
INO,2021-12-27,$5.72
INO,2021-12-23,$6.08
INO,2021-12-22,$5.99
INO,2021-12-21,$6.12
INO,2021-12-20,$6.28
INO,2021-12-17,$6.50
INO,2021-12-16,$5.99
INO,2021-12-15,$6.08
INO,2021-12-14,$5.91
INO,2021-12-13,$6.12
INO,2021-12-10,$6.04
INO,2021-12-09,$6.27
INO,2021-12-08,$6.64
INO,2021-12-07,$6.53
INO,2021-12-06,$6.10
INO,2021-12-03,$6.17
INO,2021-12-02,$6.61
INO,2021-12-01,$6.60
INO,2022-02-10,$3.54
INO,2022-02-09,$3.87
INO,2022-02-08,$3.66
INO,2022-02-07,$3.80
INO,2022-02-04,$3.76
INO,2022-02-03,$3.59
INO,2022-02-02,$3.83
INO,2022-02-01,$4.13
INO,2022-01-31,$4.14
INO,2022-01-28,$3.88
INO,2022-01-27,$3.72
INO,2022-01-26,$3.94
INO,2022-01-25,$4.04
INO,2022-01-24,$3.92
INO,2022-01-21,$3.92
INO,2022-01-20,$4.10
INO,2022-01-19,$4.19
INO,2022-01-18,$4.28
INO,2022-01-14,$4.75
INO,2022-01-13,$4.79
INO,2022-01-12,$4.79
INO,2022-01-11,$4.89
INO,2022-01-10,$4.80
INO,2022-01-07,$4.61
INO,2022-01-06,$4.65
