ticker,date,close
OBLN,2022-02-10,$1.26
OBLN,2022-02-09,$1.19
OBLN,2022-02-08,$1.19
OBLN,2022-02-07,$1.15
OBLN,2022-02-04,$1.19
OBLN,2022-02-03,$1.17
OBLN,2022-02-02,$1.20
OBLN,2022-02-01,$1.28
OBLN,2022-01-31,$1.27
OBLN,2022-01-28,$1.20
OBLN,2022-01-27,$1.18
OBLN,2022-01-26,$1.27
OBLN,2022-01-25,$1.26
OBLN,2022-01-24,$1.27
OBLN,2022-01-21,$1.35
OBLN,2022-01-20,$1.48
OBLN,2022-01-19,$1.51
OBLN,2022-01-18,$1.55
OBLN,2022-01-14,$1.58
OBLN,2022-01-13,$1.51
OBLN,2022-01-12,$1.51
OBLN,2022-01-11,$1.61
OBLN,2022-01-10,$1.49
OBLN,2022-01-07,$1.54
OBLN,2022-01-06,$1.59
OBLN,2022-01-05,$1.72
OBLN,2022-01-04,$1.79
OBLN,2022-01-03,$1.86
OBLN,2021-12-31,$1.64
OBLN,2021-12-30,$1.69
OBLN,2021-12-29,$1.65
OBLN,2021-12-28,$1.72
OBLN,2021-12-27,$1.90
OBLN,2021-12-23,$1.98
OBLN,2021-12-22,$1.98
OBLN,2021-12-21,$1.98
OBLN,2021-12-20,$1.98
OBLN,2021-12-17,$1.99
OBLN,2021-12-16,$2.11
OBLN,2021-12-15,$2.09
OBLN,2021-12-14,$1.99
OBLN,2021-12-13,$2.05
OBLN,2021-12-10,$2.21
OBLN,2021-12-09,$1.91
OBLN,2021-12-08,$2.02
OBLN,2021-12-07,$1.87
OBLN,2021-12-06,$1.81
OBLN,2021-12-03,$1.69
OBLN,2021-12-02,$1.78
OBLN,2021-12-01,$1.73
OBLN,2022-02-10,$1.26
OBLN,2022-02-09,$1.19
OBLN,2022-02-08,$1.19
OBLN,2022-02-07,$1.15
OBLN,2022-02-04,$1.19
OBLN,2022-02-03,$1.17
OBLN,2022-02-02,$1.20
OBLN,2022-02-01,$1.28
OBLN,2022-01-31,$1.27
OBLN,2022-01-28,$1.20
OBLN,2022-01-27,$1.18
OBLN,2022-01-26,$1.27
OBLN,2022-01-25,$1.26
OBLN,2022-01-24,$1.27
OBLN,2022-01-21,$1.35
OBLN,2022-01-20,$1.48
OBLN,2022-01-19,$1.51
OBLN,2022-01-18,$1.55
OBLN,2022-01-14,$1.58
OBLN,2022-01-13,$1.51
OBLN,2022-01-12,$1.51
OBLN,2022-01-11,$1.61
OBLN,2022-01-10,$1.49
OBLN,2022-01-07,$1.54
OBLN,2022-01-06,$1.59
OBLN,2022-01-05,$1.72
OBLN,2022-01-04,$1.79
OBLN,2022-01-03,$1.86
OBLN,2021-12-31,$1.64
OBLN,2021-12-30,$1.69
OBLN,2021-12-29,$1.65
OBLN,2021-12-28,$1.72
OBLN,2021-12-27,$1.90
OBLN,2021-12-23,$1.98
OBLN,2021-12-22,$1.98
OBLN,2021-12-21,$1.98
OBLN,2021-12-20,$1.98
OBLN,2021-12-17,$1.99
OBLN,2021-12-16,$2.11
OBLN,2021-12-15,$2.09
OBLN,2021-12-14,$1.99
OBLN,2021-12-13,$2.05
OBLN,2021-12-10,$2.21
OBLN,2021-12-09,$1.91
OBLN,2021-12-08,$2.02
OBLN,2021-12-07,$1.87
OBLN,2021-12-06,$1.81
OBLN,2021-12-03,$1.69
OBLN,2021-12-02,$1.78
OBLN,2021-12-01,$1.73
OBLN,2021-11-30,$1.89
OBLN,2021-11-29,$1.98
OBLN,2021-11-26,$2.02
OBLN,2021-11-24,$2.07
OBLN,2021-11-23,$2.01
OBLN,2021-11-22,$1.90
OBLN,2021-11-19,$2.01
OBLN,2021-11-18,$2.03
OBLN,2021-11-17,$2.10
OBLN,2021-11-16,$2.19
OBLN,2021-11-15,$2.21
OBLN,2021-11-12,$2.37
OBLN,2021-11-11,$2.49
OBLN,2021-11-10,$2.53
OBLN,2021-11-09,$2.67
OBLN,2021-11-08,$2.73
OBLN,2021-11-05,$2.72
OBLN,2021-11-04,$2.78
OBLN,2021-11-03,$2.72
OBLN,2021-11-02,$2.73
OBLN,2021-11-01,$2.79
OBLN,2021-10-29,$2.72
OBLN,2021-10-28,$2.72
OBLN,2021-10-27,$2.65
OBLN,2021-10-26,$2.82
OBLN,2021-10-25,$2.84
OBLN,2021-10-22,$2.76
OBLN,2021-10-21,$3.05
OBLN,2021-10-20,$3.08
OBLN,2021-10-19,$3.04
OBLN,2021-10-18,$3.04
OBLN,2021-10-15,$3.12
OBLN,2021-10-14,$2.97
OBLN,2021-10-13,$2.83
OBLN,2021-10-12,$2.79
OBLN,2021-10-11,$2.76
OBLN,2021-10-08,$3.13
OBLN,2021-10-07,$2.48
OBLN,2021-10-06,$2.45
OBLN,2021-10-05,$2.54
OBLN,2021-10-04,$2.60
OBLN,2021-10-01,$2.77
OBLN,2021-09-30,$2.88
OBLN,2021-09-29,$2.67
OBLN,2021-09-28,$2.81
OBLN,2021-09-27,$2.90
OBLN,2021-09-24,$2.87
OBLN,2021-09-23,$2.91
OBLN,2021-09-22,$2.84
OBLN,2021-09-21,$2.85
OBLN,2021-09-20,$2.91
OBLN,2021-09-17,$3.02
OBLN,2021-09-16,$2.91
OBLN,2021-09-15,$3.00
OBLN,2021-09-14,$2.89
OBLN,2021-09-13,$2.97
OBLN,2021-09-10,$2.97
OBLN,2021-09-09,$3.05
OBLN,2021-09-08,$3.07
OBLN,2021-09-07,$3.18
OBLN,2021-09-03,$3.24
OBLN,2021-09-02,$3.39
OBLN,2021-09-01,$3.34
OBLN,2021-08-31,$3.46
OBLN,2021-08-30,$3.36
OBLN,2021-08-27,$3.36
OBLN,2021-08-26,$3.11
OBLN,2021-08-25,$3.18
OBLN,2021-08-24,$3.15
OBLN,2021-08-23,$3.17
OBLN,2021-08-20,$3.13
OBLN,2021-08-19,$3.26
OBLN,2021-08-18,$3.62
OBLN,2021-08-17,$3.16
OBLN,2021-08-16,$2.85
OBLN,2021-08-13,$3.18
OBLN,2021-08-12,$3.45
OBLN,2021-08-11,$3.40
OBLN,2021-08-10,$3.52
OBLN,2021-08-09,$3.67
OBLN,2021-08-06,$3.65
OBLN,2021-08-05,$3.86
OBLN,2021-08-04,$3.60
OBLN,2021-08-03,$3.72
OBLN,2021-08-02,$4.03
OBLN,2021-07-30,$3.97
OBLN,2021-07-29,$3.94
OBLN,2021-07-28,$3.80
OBLN,2021-07-27,$3.68
OBLN,2021-07-26,$4.00
OBLN,2021-07-23,$4.20
OBLN,2021-07-22,$4.36
OBLN,2021-07-21,$4.46
OBLN,2021-07-20,$4.05
OBLN,2021-07-19,$4.15
OBLN,2021-07-16,$4.25
OBLN,2021-07-15,$4.48
OBLN,2021-07-14,$4.04
OBLN,2021-07-13,$4.23
OBLN,2021-07-12,$4.59
OBLN,2021-07-09,$4.69
OBLN,2021-07-08,$5.09
OBLN,2021-07-07,$4.11
OBLN,2021-07-06,$4.18
OBLN,2021-07-02,$4.59
OBLN,2021-07-01,$4.78
OBLN,2021-06-30,$5.00
OBLN,2021-06-29,$5.52
OBLN,2021-06-28,$7.64
OBLN,2021-06-25,$6.00
OBLN,2021-06-24,$6.04
OBLN,2021-06-23,$5.85
OBLN,2021-06-22,$6.20
OBLN,2021-06-21,$6.29
OBLN,2021-06-18,$5.44
OBLN,2021-06-17,$5.89
OBLN,2021-06-16,$3.05
OBLN,2021-06-15,$3.05
OBLN,2021-06-14,$3.24
OBLN,2021-06-11,$3.27
OBLN,2021-06-10,$3.38
OBLN,2021-06-09,$3.64
OBLN,2021-06-08,$3.34
OBLN,2021-06-07,$3.45
OBLN,2021-06-04,$3.18
OBLN,2021-06-03,$3.09
OBLN,2021-06-02,$3.15
OBLN,2021-06-01,$3.31
OBLN,2021-05-28,$3.12
OBLN,2021-05-27,$3.23
OBLN,2021-05-26,$3.28
OBLN,2021-05-25,$3.24
OBLN,2021-05-24,$3.90
OBLN,2021-05-21,$3.42
OBLN,2021-05-20,$2.63
OBLN,2021-05-19,$2.76
OBLN,2021-05-18,$2.88
OBLN,2021-05-17,$2.36
OBLN,2021-05-14,$2.39
OBLN,2021-05-13,$2.59
OBLN,2021-05-12,$3.32
OBLN,2021-05-11,$2.93
OBLN,2021-05-10,$2.87
OBLN,2021-05-07,$2.20
OBLN,2021-05-06,$2.02
OBLN,2021-05-05,$2.35
OBLN,2021-05-04,$2.45
OBLN,2021-05-03,$2.50
OBLN,2021-04-30,$2.65
OBLN,2021-04-29,$2.62
OBLN,2021-04-28,$2.78
OBLN,2021-04-27,$2.78
OBLN,2021-04-26,$2.81
OBLN,2021-04-23,$2.85
OBLN,2021-04-22,$2.78
OBLN,2021-04-21,$2.80
OBLN,2021-04-20,$2.65
OBLN,2021-04-19,$2.48
OBLN,2021-04-16,$2.41
OBLN,2021-04-15,$2.31
OBLN,2021-04-14,$2.54
OBLN,2021-04-13,$2.60
OBLN,2021-04-12,$2.73
OBLN,2021-04-09,$2.89
OBLN,2021-04-08,$2.96
OBLN,2021-04-07,$2.81
OBLN,2021-04-06,$3.11
OBLN,2021-04-05,$2.93
OBLN,2021-04-01,$2.97
OBLN,2021-03-31,$2.82
OBLN,2021-03-30,$2.73
OBLN,2021-03-29,$2.80
OBLN,2021-03-26,$3.02
OBLN,2021-03-25,$3.03
OBLN,2021-03-24,$2.97
OBLN,2021-03-23,$3.08
OBLN,2021-03-22,$3.48
OBLN,2021-03-19,$3.75
OBLN,2021-03-18,$3.52
OBLN,2021-03-17,$3.57
OBLN,2021-03-16,$3.67
OBLN,2021-03-15,$3.66
OBLN,2021-03-12,$3.80
OBLN,2021-03-11,$4.00
OBLN,2021-03-10,$3.73
OBLN,2021-03-09,$3.54
OBLN,2021-03-08,$3.00
OBLN,2021-03-05,$2.78
OBLN,2021-03-04,$2.65
OBLN,2021-03-03,$3.16
OBLN,2021-03-02,$3.55
OBLN,2021-03-01,$3.62
OBLN,2021-02-26,$3.43
OBLN,2021-02-25,$3.71
OBLN,2021-02-24,$4.00
OBLN,2021-02-23,$3.97
OBLN,2021-02-22,$4.35
OBLN,2021-02-19,$4.33
OBLN,2021-02-18,$4.32
OBLN,2021-02-17,$4.14
OBLN,2021-02-16,$4.52
OBLN,2021-02-12,$4.80
OBLN,2021-02-11,$4.68
OBLN,2021-02-10,$5.15
OBLN,2021-02-09,$4.67
OBLN,2021-02-08,$4.83
OBLN,2021-02-05,$4.28
OBLN,2021-02-04,$4.37
OBLN,2021-02-03,$4.36
OBLN,2021-02-02,$4.15
OBLN,2021-02-01,$4.54
OBLN,2021-01-29,$4.50
OBLN,2021-01-28,$4.51
OBLN,2021-01-27,$5.07
OBLN,2021-01-26,$5.12
OBLN,2021-01-25,$5.54
OBLN,2021-01-22,$6.02
OBLN,2021-01-21,$5.19
OBLN,2021-01-20,$8.28
OBLN,2021-01-19,$1.61
OBLN,2021-01-15,$1.56
OBLN,2021-01-14,$1.70
OBLN,2021-01-13,$1.57
OBLN,2021-01-12,$1.59
OBLN,2021-01-11,$1.51
OBLN,2021-01-08,$1.46
OBLN,2021-01-07,$1.46
OBLN,2021-01-06,$1.42
OBLN,2021-01-05,$1.45
OBLN,2021-01-04,$1.45
OBLN,2020-12-31,$1.50
OBLN,2020-12-30,$1.50
OBLN,2020-12-29,$1.86
OBLN,2020-12-28,$1.55
OBLN,2020-12-24,$1.59
OBLN,2020-12-23,$1.67
OBLN,2020-12-22,$1.52
OBLN,2020-12-21,$1.53
OBLN,2020-12-18,$1.57
OBLN,2020-12-17,$1.53
OBLN,2020-12-16,$1.57
OBLN,2020-12-15,$1.54
OBLN,2020-12-14,$1.58
OBLN,2020-12-11,$1.66
OBLN,2020-12-10,$1.63
OBLN,2020-12-09,$1.66
OBLN,2020-12-08,$1.97
OBLN,2020-12-07,$2.30
OBLN,2020-12-04,$1.07
OBLN,2020-12-03,$1.12
OBLN,2020-12-02,$1.16
OBLN,2020-12-01,$0.95
