ticker,date,close
PRVB,2022-02-10,$6.69
PRVB,2022-02-09,$6.50
PRVB,2022-02-08,$5.82
PRVB,2022-02-07,$5.71
PRVB,2022-02-04,$5.23
PRVB,2022-02-03,$5.05
PRVB,2022-02-02,$5.33
PRVB,2022-02-01,$5.30
PRVB,2022-01-31,$5.36
PRVB,2022-01-28,$4.16
PRVB,2022-01-27,$3.40
PRVB,2022-01-26,$3.64
PRVB,2022-01-25,$3.85
PRVB,2022-01-24,$3.82
PRVB,2022-01-21,$3.90
PRVB,2022-01-20,$4.29
PRVB,2022-01-19,$4.37
PRVB,2022-01-18,$4.39
PRVB,2022-01-14,$4.75
PRVB,2022-01-13,$4.64
PRVB,2022-01-12,$4.77
PRVB,2022-01-11,$5.06
PRVB,2022-01-10,$5.12
PRVB,2022-01-07,$5.23
PRVB,2022-01-06,$5.45
PRVB,2022-01-05,$5.52
PRVB,2022-01-04,$5.91
PRVB,2022-01-03,$5.95
PRVB,2021-12-31,$5.62
PRVB,2021-12-30,$5.75
PRVB,2021-12-29,$5.59
PRVB,2021-12-28,$5.79
PRVB,2021-12-27,$6.06
PRVB,2021-12-23,$6.18
PRVB,2021-12-22,$6.12
PRVB,2021-12-21,$6.09
PRVB,2021-12-20,$6.15
PRVB,2021-12-17,$6.06
PRVB,2021-12-16,$5.88
PRVB,2021-12-15,$6.07
PRVB,2021-12-14,$5.86
PRVB,2021-12-13,$6.16
PRVB,2021-12-10,$6.18
PRVB,2021-12-09,$6.46
PRVB,2021-12-08,$6.69
PRVB,2021-12-07,$6.45
PRVB,2021-12-06,$6.29
PRVB,2021-12-03,$6.45
PRVB,2021-12-02,$6.89
PRVB,2021-12-01,$6.95
PRVB,2022-02-10,$6.69
PRVB,2022-02-09,$6.50
PRVB,2022-02-08,$5.82
PRVB,2022-02-07,$5.71
PRVB,2022-02-04,$5.23
PRVB,2022-02-03,$5.05
PRVB,2022-02-02,$5.33
PRVB,2022-02-01,$5.30
PRVB,2022-01-31,$5.36
PRVB,2022-01-28,$4.16
PRVB,2022-01-27,$3.40
PRVB,2022-01-26,$3.64
PRVB,2022-01-25,$3.85
PRVB,2022-01-24,$3.82
PRVB,2022-01-21,$3.90
PRVB,2022-01-20,$4.29
PRVB,2022-01-19,$4.37
PRVB,2022-01-18,$4.39
PRVB,2022-01-14,$4.75
PRVB,2022-01-13,$4.64
PRVB,2022-01-12,$4.77
PRVB,2022-01-11,$5.06
PRVB,2022-01-10,$5.12
PRVB,2022-01-07,$5.23
PRVB,2022-01-06,$5.45
PRVB,2022-01-05,$5.52
PRVB,2022-01-04,$5.91
PRVB,2022-01-03,$5.95
PRVB,2021-12-31,$5.62
PRVB,2021-12-30,$5.75
PRVB,2021-12-29,$5.59
PRVB,2021-12-28,$5.79
PRVB,2021-12-27,$6.06
PRVB,2021-12-23,$6.18
PRVB,2021-12-22,$6.12
PRVB,2021-12-21,$6.09
PRVB,2021-12-20,$6.15
PRVB,2021-12-17,$6.06
PRVB,2021-12-16,$5.88
PRVB,2021-12-15,$6.07
PRVB,2021-12-14,$5.86
PRVB,2021-12-13,$6.16
PRVB,2021-12-10,$6.18
PRVB,2021-12-09,$6.46
PRVB,2021-12-08,$6.69
PRVB,2021-12-07,$6.45
PRVB,2021-12-06,$6.29
PRVB,2021-12-03,$6.45
PRVB,2021-12-02,$6.89
PRVB,2021-12-01,$6.95
PRVB,2021-11-30,$6.90
PRVB,2021-11-29,$6.56
PRVB,2021-11-26,$7.02
PRVB,2021-11-24,$7.39
PRVB,2021-11-23,$7.18
PRVB,2021-11-22,$7.18
PRVB,2021-11-19,$6.24
PRVB,2021-11-18,$6.49
PRVB,2021-11-17,$6.71
PRVB,2021-11-16,$6.79
PRVB,2021-11-15,$6.13
PRVB,2021-11-12,$6.32
PRVB,2021-11-11,$6.17
PRVB,2021-11-10,$6.38
PRVB,2021-11-09,$6.64
PRVB,2021-11-08,$6.88
PRVB,2021-11-05,$6.84
PRVB,2021-11-04,$6.44
PRVB,2021-11-03,$6.66
PRVB,2021-11-02,$6.45
PRVB,2021-11-01,$6.54
PRVB,2021-10-29,$6.26
PRVB,2021-10-28,$6.25
PRVB,2021-10-27,$6.25
PRVB,2021-10-26,$6.18
PRVB,2021-10-25,$6.24
PRVB,2021-10-22,$6.21
PRVB,2021-10-21,$6.21
PRVB,2021-10-20,$6.19
PRVB,2021-10-19,$6.24
PRVB,2021-10-18,$6.11
PRVB,2021-10-15,$6.20
PRVB,2021-10-14,$6.36
PRVB,2021-10-13,$6.39
PRVB,2021-10-12,$6.34
PRVB,2021-10-11,$6.01
PRVB,2021-10-08,$6.05
PRVB,2021-10-07,$6.25
PRVB,2021-10-06,$6.11
PRVB,2021-10-05,$6.15
PRVB,2021-10-04,$6.29
PRVB,2021-10-01,$6.46
PRVB,2021-09-30,$6.40
PRVB,2021-09-29,$6.42
PRVB,2021-09-28,$6.66
PRVB,2021-09-27,$6.77
PRVB,2021-09-24,$6.60
PRVB,2021-09-23,$6.75
PRVB,2021-09-22,$6.52
PRVB,2021-09-21,$6.53
PRVB,2021-09-20,$6.42
PRVB,2021-09-17,$6.67
PRVB,2021-09-16,$6.45
PRVB,2021-09-15,$6.41
PRVB,2021-09-14,$6.22
PRVB,2021-09-13,$6.73
PRVB,2021-09-10,$6.47
PRVB,2021-09-09,$6.55
PRVB,2021-09-08,$6.42
PRVB,2021-09-07,$6.50
PRVB,2021-09-03,$6.47
PRVB,2021-09-02,$6.71
PRVB,2021-09-01,$6.99
PRVB,2021-08-31,$6.71
PRVB,2021-08-30,$6.48
PRVB,2021-08-27,$6.51
PRVB,2021-08-26,$6.34
PRVB,2021-08-25,$6.53
PRVB,2021-08-24,$6.24
PRVB,2021-08-23,$6.22
PRVB,2021-08-20,$5.97
PRVB,2021-08-19,$5.66
PRVB,2021-08-18,$5.93
PRVB,2021-08-17,$6.04
PRVB,2021-08-16,$6.02
PRVB,2021-08-13,$6.33
PRVB,2021-08-12,$6.56
PRVB,2021-08-11,$6.41
PRVB,2021-08-10,$6.39
PRVB,2021-08-09,$6.18
PRVB,2021-08-06,$6.51
PRVB,2021-08-05,$6.60
PRVB,2021-08-04,$6.02
PRVB,2021-08-03,$6.21
PRVB,2021-08-02,$6.18
PRVB,2021-07-30,$6.07
PRVB,2021-07-29,$6.04
PRVB,2021-07-28,$6.21
PRVB,2021-07-27,$6.07
PRVB,2021-07-26,$5.99
PRVB,2021-07-23,$6.11
PRVB,2021-07-22,$6.16
PRVB,2021-07-21,$6.45
PRVB,2021-07-20,$6.46
PRVB,2021-07-19,$6.19
PRVB,2021-07-16,$6.10
PRVB,2021-07-15,$6.27
PRVB,2021-07-14,$6.59
PRVB,2021-07-13,$6.83
PRVB,2021-07-12,$6.65
PRVB,2021-07-09,$6.47
PRVB,2021-07-08,$6.23
PRVB,2021-07-07,$5.99
PRVB,2021-07-06,$6.11
PRVB,2021-07-02,$8.30
PRVB,2021-07-01,$8.33
PRVB,2021-06-30,$8.43
PRVB,2021-06-29,$8.46
PRVB,2021-06-28,$9.23
PRVB,2021-06-25,$9.12
PRVB,2021-06-24,$8.80
PRVB,2021-06-23,$8.38
PRVB,2021-06-22,$8.37
PRVB,2021-06-21,$8.58
PRVB,2021-06-18,$8.37
PRVB,2021-06-17,$8.47
PRVB,2021-06-16,$8.49
PRVB,2021-06-15,$8.07
PRVB,2021-06-14,$8.98
PRVB,2021-06-11,$8.16
PRVB,2021-06-10,$8.15
PRVB,2021-06-09,$7.70
PRVB,2021-06-08,$7.79
PRVB,2021-06-07,$7.37
PRVB,2021-06-04,$6.99
PRVB,2021-06-03,$6.95
PRVB,2021-06-02,$7.21
PRVB,2021-06-01,$7.65
PRVB,2021-05-28,$7.61
PRVB,2021-05-27,$10.68
PRVB,2021-05-26,$10.68
PRVB,2021-05-25,$10.12
PRVB,2021-05-24,$7.98
PRVB,2021-05-21,$7.65
PRVB,2021-05-20,$7.68
PRVB,2021-05-19,$7.77
PRVB,2021-05-18,$7.37
PRVB,2021-05-17,$6.86
PRVB,2021-05-14,$7.13
PRVB,2021-05-13,$6.75
PRVB,2021-05-12,$6.80
PRVB,2021-05-11,$6.88
PRVB,2021-05-10,$6.71
PRVB,2021-05-07,$7.14
PRVB,2021-05-06,$7.01
PRVB,2021-05-05,$7.20
PRVB,2021-05-04,$7.22
PRVB,2021-05-03,$7.17
PRVB,2021-04-30,$7.19
PRVB,2021-04-29,$7.40
PRVB,2021-04-28,$7.72
PRVB,2021-04-27,$7.73
PRVB,2021-04-26,$7.94
PRVB,2021-04-23,$7.81
PRVB,2021-04-22,$7.91
PRVB,2021-04-21,$8.08
PRVB,2021-04-20,$7.81
PRVB,2021-04-19,$8.05
PRVB,2021-04-16,$8.11
PRVB,2021-04-15,$8.08
PRVB,2021-04-14,$8.13
PRVB,2021-04-13,$7.76
PRVB,2021-04-12,$8.23
