ticker,date,close
NRIX,2022-02-10,$18.50
NRIX,2022-02-09,$19.69
NRIX,2022-02-08,$19.20
NRIX,2022-02-07,$18.96
NRIX,2022-02-04,$18.20
NRIX,2022-02-03,$17.64
NRIX,2022-02-02,$18.67
NRIX,2022-02-01,$18.95
NRIX,2022-01-31,$18.62
NRIX,2022-01-28,$17.66
NRIX,2022-01-27,$17.29
NRIX,2022-01-26,$18.52
NRIX,2022-01-25,$19.50
NRIX,2022-01-24,$19.62
NRIX,2022-01-21,$19.11
NRIX,2022-01-20,$18.89
NRIX,2022-01-19,$19.49
NRIX,2022-01-18,$19.89
NRIX,2022-01-14,$23.24
NRIX,2022-01-13,$22.16
NRIX,2022-01-12,$23.97
NRIX,2022-01-11,$24.57
NRIX,2022-01-10,$23.27
NRIX,2022-01-07,$27.66
NRIX,2022-01-06,$27.57
NRIX,2022-01-05,$27.75
NRIX,2022-01-04,$28.84
NRIX,2022-01-03,$29.65
NRIX,2021-12-31,$28.95
NRIX,2021-12-30,$29.98
NRIX,2021-12-29,$30.27
NRIX,2021-12-28,$30.16
NRIX,2021-12-27,$30.35
NRIX,2021-12-23,$30.52
NRIX,2021-12-22,$29.33
NRIX,2021-12-21,$29.30
NRIX,2021-12-20,$28.00
NRIX,2021-12-17,$28.26
NRIX,2021-12-16,$26.43
NRIX,2021-12-15,$28.11
NRIX,2021-12-14,$27.33
NRIX,2021-12-13,$28.20
NRIX,2021-12-10,$28.56
NRIX,2021-12-09,$28.94
NRIX,2021-12-08,$29.82
NRIX,2021-12-07,$28.82
NRIX,2021-12-06,$27.76
NRIX,2021-12-03,$27.03
NRIX,2021-12-02,$28.35
NRIX,2021-12-01,$28.41
NRIX,2022-02-10,$18.50
NRIX,2022-02-09,$19.69
NRIX,2022-02-08,$19.20
NRIX,2022-02-07,$18.96
NRIX,2022-02-04,$18.20
NRIX,2022-02-03,$17.64
NRIX,2022-02-02,$18.67
NRIX,2022-02-01,$18.95
NRIX,2022-01-31,$18.62
NRIX,2022-01-28,$17.66
NRIX,2022-01-27,$17.29
NRIX,2022-01-26,$18.52
NRIX,2022-01-25,$19.50
NRIX,2022-01-24,$19.62
NRIX,2022-01-21,$19.11
NRIX,2022-01-20,$18.89
NRIX,2022-01-19,$19.49
NRIX,2022-01-18,$19.89
NRIX,2022-01-14,$23.24
NRIX,2022-01-13,$22.16
NRIX,2022-01-12,$23.97
NRIX,2022-01-11,$24.57
NRIX,2022-01-10,$23.27
NRIX,2022-01-07,$27.66
NRIX,2022-01-06,$27.57
NRIX,2022-01-05,$27.75
NRIX,2022-01-04,$28.84
NRIX,2022-01-03,$29.65
NRIX,2021-12-31,$28.95
NRIX,2021-12-30,$29.98
NRIX,2021-12-29,$30.27
NRIX,2021-12-28,$30.16
NRIX,2021-12-27,$30.35
NRIX,2021-12-23,$30.52
NRIX,2021-12-22,$29.33
NRIX,2021-12-21,$29.30
NRIX,2021-12-20,$28.00
NRIX,2021-12-17,$28.26
NRIX,2021-12-16,$26.43
NRIX,2021-12-15,$28.11
NRIX,2021-12-14,$27.33
NRIX,2021-12-13,$28.20
NRIX,2021-12-10,$28.56
NRIX,2021-12-09,$28.94
NRIX,2021-12-08,$29.82
NRIX,2021-12-07,$28.82
NRIX,2021-12-06,$27.76
NRIX,2021-12-03,$27.03
NRIX,2021-12-02,$28.35
NRIX,2021-12-01,$28.41
NRIX,2021-11-30,$28.82
NRIX,2021-11-29,$28.88
NRIX,2021-11-26,$30.06
NRIX,2021-11-24,$30.70
NRIX,2021-11-23,$31.44
NRIX,2021-11-22,$31.05
